collarid,DATETIME,LATITUDE,LONGITUDE,HEADING,SPEED,ALTITUDE
st2010-3502,11/02/2015 09:00,0.212795,37.416034,107,0,1766
st2010-3502,11/02/2015 10:00,0.21281,37.416017,170,0,1749
st2010-3502,11/02/2015 11:00,0.21281,37.416017,170,0,1749
st2010-3502,11/02/2015 12:00,0.21281,37.416017,170,0,1749
st2010-3502,11/02/2015 13:00,0.21284,37.415975,69,0,1747
st2010-3502,11/02/2015 14:00,0.2126,37.415804,132,0,1770
st2010-3502,11/02/2015 15:00,0.213174,37.415516,52,0,1783
st2010-3502,11/02/2015 16:00,0.213215,37.41536,212,0,1779
st2010-3502,11/02/2015 17:00,0.21364,37.4151,158,0,1782
st2010-3502,11/02/2015 18:00,0.213732,37.414986,162,0,1780
st2010-3502,11/02/2015 19:00,0.213956,37.414923,183,0,1786
st2010-3502,11/02/2015 20:00,0.214936,37.414945,170,0,1822
st2010-3502,11/02/2015 21:00,0.215311,37.414805,84,0,1810
st2010-3502,11/02/2015 22:00,0.214967,37.414438,320,0,1797
st2010-3502,11/02/2015 23:00,0.214974,37.414446,84,0,1794
st2010-3502,12/02/2015 00:00,0.215072,37.414114,60,0,1780
st2010-3502,12/02/2015 01:00,0.215648,37.413968,102,0,1774
st2010-3502,12/02/2015 02:00,0.214616,37.40989,0,0,1753
st2010-3502,12/02/2015 03:00,0.184183,37.401631,222,6.7,1808
st2010-3502,12/02/2015 04:00,0.176467,37.40553,0,0,1808
st2010-3502,12/02/2015 05:00,0.176525,37.405737,146,0,1803
st2010-3502,12/02/2015 06:00,0.18341,37.414128,0,0,1770
st2010-3502,12/02/2015 07:00,0.194982,37.413598,0,0,1809
st2010-3502,12/02/2015 08:00,0.20067,37.413266,109,0,1793
st2010-3502,12/02/2015 09:00,0.200739,37.413354,6,0,1790
st2010-3502,12/02/2015 10:00,0.200837,37.413418,32,0,1781
st2010-3502,12/02/2015 11:00,0.200731,37.413276,244,0,1795
st2010-3502,12/02/2015 12:00,0.200792,37.413375,262,0,1782
st2010-3502,12/02/2015 13:00,0.20066,37.413315,34,0,1804
st2010-3502,12/02/2015 14:00,0.200649,37.413398,0,0,1795
st2010-3502,12/02/2015 15:00,0.20076,37.413294,110,0,1769
st2010-3502,12/02/2015 16:00,0.200706,37.41331,234,0,1790
st2010-3502,12/02/2015 17:00,0.200707,37.413465,18,0,1802
st2010-3502,12/02/2015 18:00,0.200795,37.413476,286,0,1821
st2010-3502,12/02/2015 19:00,0.200813,37.413355,314,0,1810
st2010-3502,12/02/2015 20:00,0.201005,37.412875,0,0,1774
st2010-3502,12/02/2015 21:00,0.215745,37.413682,0,0,1764
st2010-3502,12/02/2015 22:00,0.215684,37.413709,290,0,1771
st2010-3502,12/02/2015 23:00,0.214717,37.413354,178,0,1781
st2010-3502,13/02/2015 00:00,0.22517,37.400924,0,0,1726
st2010-3502,13/02/2015 01:00,0.23268,37.394235,0,0,1708
st2010-3502,13/02/2015 02:00,0.232609,37.394265,148,0,1707
st2010-3502,13/02/2015 03:00,0.232215,37.39551,27,0,1703
st2010-3502,13/02/2015 04:00,0.231693,37.395626,238,0,1706
st2010-3502,13/02/2015 05:00,0.231859,37.395498,2,0,1702
st2010-3502,13/02/2015 06:00,0.232292,37.395655,0,0,1706
st2010-3502,13/02/2015 07:00,0.232775,37.39671,72,0,1700
st2010-3502,13/02/2015 08:00,0.232782,37.397144,0,0,1700
st2010-3502,13/02/2015 09:00,0.232521,37.398007,0,0,1697
st2010-3502,13/02/2015 10:00,0.232437,37.39812,0,0,1708
st2010-3502,13/02/2015 11:00,0.232093,37.397798,111,0,1697
st2010-3502,13/02/2015 12:00,0.232551,37.398613,197,0,1677
st2010-3502,13/02/2015 13:00,0.232251,37.398381,237,0,1695
st2010-3502,13/02/2015 14:00,0.231838,37.398174,112,0,1706
st2010-3502,13/02/2015 15:00,0.231785,37.398152,239,0,1716
st2010-3502,13/02/2015 16:00,0.231847,37.398107,0,0,1702
st2010-3502,13/02/2015 17:00,0.231897,37.398121,249,0,1695
st2010-3502,13/02/2015 18:00,0.231974,37.398043,0,0,1703
st2010-3502,13/02/2015 19:00,0.232002,37.397955,293,0,1695
st2010-3502,13/02/2015 20:00,0.232268,37.397663,0,0,1692
st2010-3502,13/02/2015 21:00,0.232823,37.396707,0,0,1701
st2010-3502,13/02/2015 22:00,0.232658,37.394462,100,0,1714
st2010-3502,13/02/2015 23:00,0.232683,37.393337,306,0,1715
st2010-3502,14/02/2015 00:00,0.232418,37.393408,49,0,1708
st2010-3502,14/02/2015 01:00,0.232478,37.393395,0,0,1704
st2010-3502,14/02/2015 02:00,0.231617,37.393647,359,0,1701
st2010-3502,14/02/2015 03:00,0.230742,37.393696,344,0,1700
st2010-3502,14/02/2015 04:00,0.214883,37.389063,48,0,1783
st2010-3502,14/02/2015 05:00,0.214866,37.389056,237,0,1775
st2010-3502,14/02/2015 06:00,0.21491,37.389159,66,0,1755
st2010-3502,14/02/2015 07:00,0.214937,37.389229,68,0,1758
st2010-3502,14/02/2015 08:00,0.214935,37.389088,64,0,1775
st2010-3502,14/02/2015 09:00,0.217126,37.387885,102,4.6,1748
st2010-3502,14/02/2015 10:00,0.226036,37.400432,300,0,1761
st2010-3502,14/02/2015 11:00,0.22915,37.400822,159,0,1714
st2010-3502,14/02/2015 12:00,0.229185,37.400841,0,0,1712
st2010-3502,14/02/2015 13:01,0.229332,37.400817,350,3.1,1723
st2010-3502,14/02/2015 14:00,0.229227,37.400989,79,0,1733
st2010-3502,14/02/2015 15:00,0.229233,37.400793,80,0,1702
st2010-3502,14/02/2015 16:00,0.228993,37.400575,20,0,1662
st2010-3502,14/02/2015 17:00,0.229976,37.399914,169,0,1700
st2010-3502,14/02/2015 18:00,0.229899,37.400138,218,0,1687
st2010-3502,14/02/2015 19:00,0.229939,37.400132,119,0,1696
st2010-3502,14/02/2015 20:00,0.228622,37.400612,198,0,1693
st2010-3502,14/02/2015 21:00,0.228672,37.400575,0,0,1692
st2010-3502,14/02/2015 22:00,0.228618,37.400519,35,0,1692
st2010-3502,14/02/2015 23:00,0.2286,37.400638,99,0,1718
st2010-3502,15/02/2015 00:00,0.22842,37.400838,110,0,1723
st2010-3502,15/02/2015 01:00,0.22836,37.40107,41,0,1724
st2010-3502,15/02/2015 02:00,0.228351,37.401061,305,0,1709
st2010-3502,15/02/2015 03:00,0.228077,37.401111,117,0,1727
st2010-3502,15/02/2015 04:00,0.229342,37.395172,203,4,1709
st2010-3502,15/02/2015 05:00,0.239276,37.39099,0,0,1720
st2010-3502,15/02/2015 06:00,0.249298,37.388452,84,0,1706
st2010-3502,15/02/2015 07:00,0.246111,37.396014,196,3.7,1712
st2010-3502,15/02/2015 08:00,0.240809,37.396094,251,0,1703
st2010-3502,15/02/2015 09:00,0.241083,37.396468,244,0,1701
st2010-3502,15/02/2015 10:00,0.240828,37.396168,216,0,1701
st2010-3502,15/02/2015 11:00,0.240822,37.39613,356,0,1694
st2010-3502,15/02/2015 12:00,0.240909,37.396164,203,0,1732
st2010-3502,15/02/2015 13:00,0.240998,37.39626,82,0,1700
st2010-3502,15/02/2015 14:00,0.240722,37.396166,69,0,1755
st2010-3502,15/02/2015 15:00,0.240732,37.396097,6,0,1729
st2010-3502,15/02/2015 16:00,0.240975,37.395599,125,0,1689
st2010-3502,15/02/2015 17:00,0.240904,37.395607,343,0,1689
st2010-3502,15/02/2015 18:00,0.24079,37.395958,213,0,1702
st2010-3502,15/02/2015 19:00,0.230699,37.389255,341,0,1707
st2010-3502,15/02/2015 20:00,0.221961,37.38156,0,0,1740
st2010-3502,15/02/2015 21:00,0.221934,37.381646,3,0,1737
st2010-3502,15/02/2015 22:00,0.221976,37.381626,310,0,1734
st2010-3502,15/02/2015 23:00,0.221954,37.381627,351,0,1736
st2010-3502,16/02/2015 00:00,0.219262,37.379768,334,0,1744
st2010-3502,16/02/2015 01:00,0.219228,37.37979,0,0,1738
st2010-3502,16/02/2015 02:00,0.219292,37.379752,277,0,1737
st2010-3502,16/02/2015 03:00,0.208749,37.380203,174,4.4,1761
st2010-3502,16/02/2015 04:00,0.208112,37.380222,314,0,1762
st2010-3502,16/02/2015 05:00,0.208319,37.38024,144,0,1760
st2010-3502,16/02/2015 06:00,0.220121,37.385254,27,3.5,1725
st2010-3502,16/02/2015 07:00,0.22397,37.384262,207,0,1722
st2010-3502,16/02/2015 08:01,0.22397,37.384262,207,0,1722
st2010-3502,16/02/2015 09:00,0.223932,37.384195,56,0,1724
st2010-3502,16/02/2015 10:00,0.223987,37.384303,338,0,1686
st2010-3502,16/02/2015 11:00,0.224162,37.383897,286,0,1742
st2010-3502,16/02/2015 12:00,0.224195,37.383913,295,0,1724
st2010-3502,16/02/2015 13:00,0.221756,37.38508,57,0,1718
st2010-3502,16/02/2015 14:00,0.221743,37.384841,264,6.6,1702
st2010-3502,16/02/2015 15:00,0.221781,37.38503,153,0,1738
st2010-3502,16/02/2015 16:01,0.221781,37.38503,153,0,1738
st2010-3502,16/02/2015 17:00,0.221649,37.384518,197,0,1731
st2010-3502,16/02/2015 18:01,0.221675,37.384334,247,2.2,1751
st2010-3502,16/02/2015 19:00,0.221449,37.38583,89,0,1663
st2010-3502,16/02/2015 20:00,0.222018,37.385303,284,0,1715
st2010-3502,16/02/2015 21:00,0.222043,37.385264,0,0,1832
st2010-3502,16/02/2015 22:00,0.222014,37.385348,317,0,1722
st2010-3502,16/02/2015 23:00,0.221962,37.385305,168,0,1732
st2010-3502,17/02/2015 00:00,0.221473,37.386083,168,0,1728
st2010-3502,17/02/2015 01:00,0.208315,37.394101,87,0,1779
st2010-3502,17/02/2015 02:00,0.205755,37.412774,110,4.7,1761
st2010-3502,17/02/2015 03:00,0.200781,37.444978,69,5.2,1717
st2010-3502,17/02/2015 04:00,0.200562,37.456907,58,0,1708
st2010-3502,17/02/2015 05:00,0.200534,37.456923,273,0,1710
st2010-3502,17/02/2015 06:00,0.198661,37.464499,153,2.9,1708
st2010-3502,17/02/2015 07:00,0.203799,37.464655,120,0,1714
st2010-3502,17/02/2015 08:00,0.203757,37.46455,151,0,1699
st2010-3502,17/02/2015 09:00,0.203757,37.464571,273,0,1694
st2010-3502,17/02/2015 10:00,0.204023,37.464763,293,0,1703
st2010-3502,17/02/2015 11:00,0.20408,37.464746,277,0,1704
st2010-3502,17/02/2015 12:00,0.204161,37.464814,288,0,1696
st2010-3502,17/02/2015 13:00,0.204135,37.464608,0,0,1707
st2010-3502,17/02/2015 14:00,0.203985,37.464795,97,0,1725
st2010-3502,17/02/2015 15:00,0.204051,37.464398,256,0,1702
st2010-3502,17/02/2015 16:00,0.204184,37.464649,8,0,1700
st2010-3502,17/02/2015 17:00,0.203971,37.465182,114,0,1789
st2010-3502,17/02/2015 18:01,0.20359,37.464288,80,0,1638
st2010-3502,17/02/2015 19:00,0.205343,37.464873,149,0,1721
st2010-3502,17/02/2015 20:00,0.200667,37.456742,0,0,1752
st2010-3502,17/02/2015 21:00,0.201528,37.456987,74,0,1699
st2010-3502,17/02/2015 22:00,0.200491,37.456572,168,0,1943
st2010-3502,17/02/2015 23:00,0.198056,37.451506,319,0,1774
st2010-3502,18/02/2015 00:00,0.197828,37.449266,84,0,1720
st2010-3502,18/02/2015 01:00,0.206022,37.440781,0,0,1711
st2010-3502,18/02/2015 02:00,0.21024,37.422075,0,0,1714
st2010-3502,18/02/2015 03:00,0.221666,37.417862,71,0,1717
st2010-3502,18/02/2015 04:00,0.229924,37.417847,102,0,1711
st2010-3502,18/02/2015 05:00,0.229919,37.417832,0,0,1711
st2010-3502,18/02/2015 06:00,0.24153,37.428536,221,0,1681
st2010-3502,18/02/2015 07:00,0.241505,37.428589,239,0,1687
st2010-3502,18/02/2015 08:00,0.241619,37.428748,148,0,1679
st2010-3502,18/02/2015 09:00,0.241623,37.42874,0,0,1681
st2010-3502,18/02/2015 10:00,0.241677,37.428805,111,0,1699
st2010-3502,18/02/2015 11:00,0.241748,37.428751,59,0,1683
st2010-3502,18/02/2015 12:00,0.241731,37.428775,89,0,1685
st2010-3502,18/02/2015 13:01,0.241731,37.428775,89,0,1685
st2010-3502,18/02/2015 14:00,0.241414,37.428506,0,0,1685
st2010-3502,18/02/2015 15:00,0.241661,37.428796,334,0,1684
st2010-3502,18/02/2015 16:00,0.241734,37.428833,85,0,1682
st2010-3502,18/02/2015 17:00,0.241667,37.428789,216,0,1725
st2010-3502,18/02/2015 18:00,0.241,37.428417,56,0,1599
st2010-3502,18/02/2015 19:00,0.241811,37.428779,0,0,1663
st2010-3502,18/02/2015 20:00,0.241756,37.428782,125,0,1685
st2010-3502,18/02/2015 21:00,0.241759,37.428854,17,0,1679
st2010-3502,18/02/2015 22:00,0.244818,37.430628,0,0,1631
st2010-3502,18/02/2015 23:00,0.256712,37.422862,241,4.1,1640
st2010-3502,19/02/2015 00:00,0.275756,37.416998,329,0,1582
st2010-3502,19/02/2015 01:00,0.28593,37.42638,334,0,1564
st2010-3502,19/02/2015 02:00,0.282606,37.443801,66,3.7,1564
st2010-3502,19/02/2015 03:00,0.278237,37.464552,291,0,1564
st2010-3502,19/02/2015 04:00,0.276466,37.467508,118,0,1579
st2010-3502,19/02/2015 05:00,0.273091,37.468125,188,3.3,1586
st2010-3502,19/02/2015 06:00,0.264616,37.465409,118,0,1567
st2010-3502,19/02/2015 07:00,0.262053,37.466523,261,0,1563
st2010-3502,19/02/2015 08:00,0.262045,37.466514,159,0,1568
st2010-3502,19/02/2015 09:00,0.262184,37.466403,357,0,1551
st2010-3502,19/02/2015 10:00,0.262116,37.46655,11,0,1444
st2010-3502,19/02/2015 11:00,0.262101,37.466507,346,0,1562
st2010-3502,19/02/2015 12:00,0.262074,37.466527,177,0,1539
st2010-3502,19/02/2015 13:00,0.262143,37.46641,201,0,1571
st2010-3502,19/02/2015 14:00,0.262131,37.466495,290,0,1570
st2010-3502,19/02/2015 15:00,0.262154,37.466633,166,0,1576
st2010-3502,19/02/2015 16:00,0.262056,37.466348,259,0,1565
st2010-3502,19/02/2015 17:00,0.262093,37.466429,81,3.1,1574
st2010-3502,19/02/2015 18:01,0.261865,37.466557,130,0,1589
st2010-3502,19/02/2015 19:00,0.26145,37.466636,14,0,1583
st2010-3502,19/02/2015 20:01,0.26145,37.466636,14,0,1583
st2010-3502,19/02/2015 21:00,0.261719,37.466528,157,0,1562
st2010-3502,19/02/2015 22:00,0.261716,37.466536,90,0,1557
st2010-3502,19/02/2015 23:01,0.261644,37.467471,0,0,1833
st2010-3502,20/02/2015 00:00,0.26189,37.466485,183,0,1576
st2010-3502,20/02/2015 01:00,0.258177,37.478273,70,0,1833
st2010-3502,20/02/2015 02:01,0.268612,37.48159,79,0,1598
st2010-3502,20/02/2015 03:00,0.269394,37.481159,100,0,1604
st2010-3502,20/02/2015 04:00,0.257588,37.485697,97,0,1833
st2010-3502,20/02/2015 05:00,0.255452,37.48701,223,0,1620
st2010-3502,20/02/2015 06:00,0.255424,37.48702,43,0,1623
st2010-3502,20/02/2015 07:00,0.250268,37.48944,124,0,1669
st2010-3502,20/02/2015 08:00,0.241202,37.492366,92,0,1689
st2010-3502,20/02/2015 09:00,0.241221,37.492267,57,0,1675
st2010-3502,20/02/2015 10:00,0.241205,37.492265,83,0,1682
st2010-3502,20/02/2015 11:01,0.241198,37.492326,13,2.8,1687
st2010-3502,20/02/2015 12:01,0.241283,37.492259,213,3.9,1687
st2010-3502,20/02/2015 13:00,0.241288,37.492285,152,0,1701
st2010-3502,20/02/2015 14:00,0.241206,37.492423,124,0,1705
st2010-3502,20/02/2015 15:00,0.241226,37.492313,271,0,1708
st2010-3502,20/02/2015 16:00,0.24109,37.492716,283,0,1723
st2010-3502,20/02/2015 17:00,0.241197,37.492349,118,0,1698
st2010-3502,20/02/2015 18:00,0.241262,37.492346,191,0,1697
st2010-3502,20/02/2015 19:00,0.241176,37.492389,201,0,1691
st2010-3502,20/02/2015 20:00,0.232186,37.486557,310,0,1651
st2010-3502,20/02/2015 21:00,0.224185,37.498555,120,4,1647
st2010-3502,20/02/2015 22:00,0.228483,37.510793,100,0,1620
st2010-3502,20/02/2015 23:00,0.234217,37.515303,53,4.1,1590
st2010-3502,21/02/2015 00:00,0.236563,37.516109,328,0,1586
st2010-3502,21/02/2015 01:00,0.238726,37.516668,42,5.9,1573
st2010-3502,21/02/2015 02:00,0.228268,37.501145,202,4.2,1642
st2010-3502,21/02/2015 03:00,0.200683,37.48251,0,0,1722
st2010-3502,21/02/2015 04:00,0.181386,37.482261,291,0,1768
st2010-3502,21/02/2015 05:00,0.181756,37.481403,66,0,1758
st2010-3502,21/02/2015 06:00,0.181655,37.481333,70,0,1763
st2010-3502,21/02/2015 07:00,0.201445,37.45494,331,4.2,1717
st2010-3502,21/02/2015 08:00,0.201992,37.448921,233,4.9,1710
st2010-3502,21/02/2015 09:00,0.200302,37.434375,74,3.1,1834
st2010-3502,21/02/2015 10:01,0.199267,37.434125,21,0,1833
st2010-3502,21/02/2015 11:01,0.199267,37.434125,21,0,1833
st2010-3502,21/02/2015 12:01,0.200493,37.433848,243,0,1701
st2010-3502,21/02/2015 13:00,0.200457,37.433865,359,0,1779
st2010-3502,21/02/2015 14:00,0.200671,37.433975,74,0,1682
st2010-3502,21/02/2015 15:00,0.200399,37.433498,180,0,1673
st2010-3502,21/02/2015 16:00,0.200876,37.433129,132,0,1648
st2010-3502,21/02/2015 17:00,0.200572,37.433693,173,0,1703
st2010-3502,21/02/2015 18:00,0.200562,37.433667,183,0,1711
st2010-3502,21/02/2015 19:00,0.200618,37.433617,196,0,1683
st2010-3502,21/02/2015 20:00,0.208348,37.432897,89,0,1708
st2010-3502,21/02/2015 21:00,0.20843,37.43218,91,0,1701
st2010-3502,21/02/2015 22:00,0.201679,37.445769,109,5.2,1709
st2010-3502,21/02/2015 23:00,0.200519,37.456896,338,0,1716
st2010-3502,22/02/2015 00:00,0.199894,37.457864,164,0,1720
st2010-3502,22/02/2015 01:00,0.196889,37.460291,87,2.2,1705
st2010-3502,22/02/2015 02:00,0.200159,37.460097,348,4.6,1711
st2010-3502,22/02/2015 03:00,0.19594,37.467002,89,0,1720
st2010-3502,22/02/2015 04:00,0.1962,37.468085,236,0,1709
st2010-3502,22/02/2015 05:00,0.2062,37.487284,14,0,1712
st2010-3502,22/02/2015 06:00,0.209977,37.490009,273,4.3,1696
st2010-3502,22/02/2015 07:00,0.213273,37.488006,0,0,1691
st2010-3502,22/02/2015 08:00,0.213446,37.487656,129,0,1697
st2010-3502,22/02/2015 09:00,0.213445,37.48764,19,0,1685
st2010-3502,22/02/2015 10:00,0.213508,37.487543,251,0,1692
st2010-3502,22/02/2015 11:00,0.213535,37.487582,32,0,1706
st2010-3502,22/02/2015 12:00,0.213535,37.487582,32,0,1706
st2010-3502,22/02/2015 13:00,0.213535,37.487582,32,0,1706
st2010-3502,22/02/2015 14:00,0.214949,37.487313,128,0,1742
st2010-3502,22/02/2015 15:00,0.21454,37.487187,141,0,1687
st2010-3502,22/02/2015 16:00,0.21457,37.487191,240,0,1712
st2010-3502,22/02/2015 17:00,0.214347,37.487134,214,0,1691
st2010-3502,22/02/2015 18:01,0.213949,37.48727,0,0,1758
st2010-3502,22/02/2015 19:00,0.214347,37.487221,77,0,1691
st2010-3502,22/02/2015 20:00,0.213869,37.484042,0,0,1685
st2010-3502,22/02/2015 21:00,0.214232,37.46225,0,0,1689
st2010-3502,22/02/2015 22:00,0.227379,37.434891,0,0,1685
st2010-3502,22/02/2015 23:00,0.250791,37.428022,0,0,1669
st2010-3502,23/02/2015 00:00,0.256468,37.430885,26,0,1679
st2010-3502,23/02/2015 01:00,0.256486,37.430864,0,0,1679
st2010-3502,23/02/2015 02:00,0.253059,37.428265,60,0,1663
st2010-3502,23/02/2015 03:00,0.237625,37.40857,237,5.6,1690
st2010-3502,23/02/2015 04:00,0.232425,37.392362,106,0,1708
st2010-3502,23/02/2015 05:00,0.229118,37.390393,0,0,1710
st2010-3502,23/02/2015 06:00,0.229125,37.390391,0,0,1713
st2010-3502,23/02/2015 07:00,0.231209,37.405858,120,2.9,1706
st2010-3502,23/02/2015 08:00,0.227846,37.431958,144,0,1689
st2010-3502,23/02/2015 09:00,0.215135,37.434597,0,0,1694
st2010-3502,23/02/2015 10:00,0.215159,37.434772,0,0,1797
st2010-3502,23/02/2015 11:01,0.215159,37.434772,0,0,1797
st2010-3502,23/02/2015 12:00,0.215159,37.434772,0,0,1797
st2010-3502,23/02/2015 13:00,0.215182,37.434687,82,0,1699
st2010-3502,23/02/2015 14:00,0.21519,37.434766,88,0,1697
st2010-3502,23/02/2015 15:00,0.215113,37.434548,282,0,1658
st2010-3502,23/02/2015 16:01,0.215088,37.434728,335,0,1708
st2010-3502,23/02/2015 17:00,0.215262,37.434491,316,0,1680
st2010-3502,23/02/2015 18:00,0.215797,37.434255,56,0,1700
st2010-3502,23/02/2015 19:00,0.218973,37.434173,356,4,1707
st2010-3502,23/02/2015 20:00,0.241867,37.444782,336,4.1,1709
st2010-3502,23/02/2015 21:00,0.243181,37.444212,16,0,1711
st2010-3502,23/02/2015 22:00,0.252018,37.457207,90,3.2,1648
st2010-3502,23/02/2015 23:00,0.256078,37.468946,0,0,1559
st2010-3502,24/02/2015 00:00,0.259583,37.4771,0,0,1604
st2010-3502,24/02/2015 01:00,0.253085,37.478643,148,4.5,1556
st2010-3502,24/02/2015 02:00,0.221165,37.479421,150,5,1674
st2010-3502,24/02/2015 03:00,0.215897,37.479579,193,0,1686
st2010-3502,24/02/2015 04:00,0.215904,37.479621,0,0,1686
st2010-3502,24/02/2015 05:00,0.206555,37.471808,351,4.9,1708
st2010-3502,24/02/2015 06:00,0.205551,37.473203,313,0,1704
st2010-3502,24/02/2015 07:00,0.205544,37.473236,0,0,1700
st2010-3502,24/02/2015 08:00,0.205622,37.473243,159,0,1703
st2010-3502,24/02/2015 09:00,0.205367,37.47282,160,0,1713
st2010-3502,24/02/2015 10:00,0.205383,37.472875,258,0,1707
st2010-3502,24/02/2015 11:00,0.204795,37.47273,246,0,1708
st2010-3502,24/02/2015 12:00,0.205255,37.471029,245,0,1715
st2010-3502,24/02/2015 13:00,0.205575,37.465393,309,0,1717
st2010-3502,24/02/2015 14:01,0.205615,37.465436,66,0,1693
st2010-3502,24/02/2015 15:00,0.205615,37.465436,66,0,1693
st2010-3502,24/02/2015 16:00,0.205545,37.465466,285,0,1698
st2010-3502,24/02/2015 17:01,0.205554,37.465502,121,0,1692
st2010-3502,24/02/2015 18:01,0.20555,37.465375,187,0,1684
st2010-3502,24/02/2015 19:00,0.20569,37.472205,54,0,1706
st2010-3502,24/02/2015 20:00,0.205732,37.472745,146,0,1699
st2010-3502,24/02/2015 21:00,0.205737,37.472773,183,0,1713
st2010-3502,24/02/2015 22:00,0.205677,37.472716,150,0,1695
st2010-3502,24/02/2015 23:00,0.205715,37.472755,143,0,1707
st2010-3502,25/02/2015 00:00,0.205712,37.472883,7,0,1708
st2010-3502,25/02/2015 01:00,0.205746,37.472879,153,0,1717
st2010-3502,25/02/2015 02:00,0.205619,37.473184,139,0,1703
st2010-3502,25/02/2015 03:00,0.205669,37.473181,134,0,1709
st2010-3502,25/02/2015 04:00,0.205591,37.473161,151,0,1706
st2010-3502,25/02/2015 05:00,0.209999,37.476805,66,0,1702
st2010-3502,25/02/2015 06:00,0.212569,37.478758,38,0,1691
st2010-3502,25/02/2015 07:00,0.217052,37.475044,171,0,1689
st2010-3502,25/02/2015 08:00,0.216877,37.475028,223,0,1693
st2010-3502,25/02/2015 09:00,0.216979,37.475076,234,0,1658
st2010-3502,25/02/2015 10:01,0.216992,37.474072,210,0,1669
st2010-3502,25/02/2015 11:00,0.21709,37.474318,269,0,1678
st2010-3502,25/02/2015 12:01,0.217076,37.474136,352,0,1678
st2010-3502,25/02/2015 13:01,0.217076,37.474136,352,0,1678
st2010-3502,25/02/2015 14:00,0.21714,37.474612,0,0,1678
st2010-3502,25/02/2015 15:00,0.217538,37.474398,357,0,1684
st2010-3502,25/02/2015 16:00,0.217567,37.474376,63,0,1657
st2010-3502,25/02/2015 17:00,0.217501,37.474352,59,0,1687
st2010-3502,25/02/2015 18:00,0.21741,37.473167,245,0,1681
st2010-3502,25/02/2015 19:00,0.216884,37.471952,132,0,1668
st2010-3502,25/02/2015 20:00,0.205721,37.473103,341,0,1706
st2010-3502,25/02/2015 21:00,0.220631,37.478833,283,0,1631
st2010-3502,25/02/2015 22:00,0.220316,37.479733,275,0,1688
st2010-3502,25/02/2015 23:00,0.201904,37.453787,281,0,1755
st2010-3502,26/02/2015 00:00,0.199898,37.442216,294,2.4,1721
st2010-3502,26/02/2015 01:00,0.19989,37.442147,174,0,1708
st2010-3502,26/02/2015 02:00,0.199886,37.442141,313,0,1716
st2010-3502,26/02/2015 03:00,0.215553,37.425884,358,4.3,1708
st2010-3502,26/02/2015 04:00,0.236302,37.422353,109,0,1724
st2010-3502,26/02/2015 05:00,0.236319,37.42231,84,0,1722
st2010-3502,26/02/2015 06:00,0.239638,37.424731,319,0,1707
st2010-3502,26/02/2015 07:00,0.247605,37.430936,349,3.6,1672
st2010-3502,26/02/2015 08:00,0.260678,37.43635,59,0,1664
st2010-3502,26/02/2015 09:00,0.260636,37.436346,37,0,1666
st2010-3502,26/02/2015 10:00,0.260688,37.436358,294,0,1670
st2010-3502,26/02/2015 11:00,0.2607,37.436333,252,0,1667
st2010-3502,26/02/2015 12:00,0.260652,37.436393,80,0,1679
st2010-3502,26/02/2015 13:00,0.260674,37.436443,268,0,1659
st2010-3502,26/02/2015 14:00,0.261073,37.436673,0,0,1639
st2010-3502,26/02/2015 15:00,0.261095,37.436667,63,0,1669
st2010-3502,26/02/2015 16:01,0.261166,37.436753,162,0,1664
st2010-3502,26/02/2015 17:00,0.261189,37.43672,144,0,1664
st2010-3502,26/02/2015 18:00,0.26116,37.436705,154,0,1667
st2010-3502,26/02/2015 19:00,0.261187,37.43681,85,3.8,1685
st2010-3502,26/02/2015 20:00,0.261057,37.436862,10,0,1683
st2010-3502,26/02/2015 21:00,0.261201,37.436773,274,0,1658
st2010-3502,26/02/2015 22:00,0.253257,37.426721,0,0,1657
st2010-3502,26/02/2015 23:00,0.237996,37.409417,106,0,1686
st2010-3502,27/02/2015 00:00,0.232538,37.395576,354,0,1711
st2010-3502,27/02/2015 01:00,0.232826,37.395174,331,0,1663
st2010-3502,27/02/2015 02:00,0.229394,37.3976,152,4,1716
st2010-3502,27/02/2015 03:00,0.222389,37.403598,0,0,1724
st2010-3502,27/02/2015 04:00,0.204201,37.428762,124,3.5,1714
st2010-3502,27/02/2015 05:00,0.189374,37.432332,262,2.2,1737
st2010-3502,27/02/2015 06:01,0.201417,37.459212,348,4.3,1766
st2010-3502,27/02/2015 07:00,0.216555,37.47352,4,0,1685
st2010-3502,27/02/2015 08:00,0.216597,37.473562,309,0,1690
st2010-3502,27/02/2015 09:00,0.216555,37.473564,21,0,1688
st2010-3502,27/02/2015 10:00,0.216471,37.473481,178,0,1681
st2010-3502,27/02/2015 11:00,0.21655,37.473568,52,5.8,1695
st2010-3502,27/02/2015 12:00,0.216478,37.473853,196,0,1684
st2010-3502,27/02/2015 13:00,0.216427,37.473896,132,2.3,1711
st2010-3502,27/02/2015 14:00,0.216494,37.473809,305,9.3,1667
st2010-3502,27/02/2015 15:00,0.216476,37.473916,87,0,1672
st2010-3502,27/02/2015 16:00,0.216416,37.474291,123,0,1614
st2010-3502,27/02/2015 17:00,0.216446,37.474013,243,0,1687
st2010-3502,27/02/2015 18:00,0.216706,37.473886,62,0,1686
st2010-3502,27/02/2015 19:00,0.215567,37.472956,78,0,1722
st2010-3502,27/02/2015 20:00,0.215988,37.472667,75,0,1682
