collarid,DATETIME,LATITUDE,LONGITUDE,HEADING,SPEED,ALTITUDE
st2010-3503,21/04/2015 16:00,0.253395,37.48835,71,0,1705
st2010-3503,21/04/2015 17:00,0.253465,37.48856,0,0.04,1651
st2010-3503,21/04/2015 18:00,0.2536683,37.48888,0,0.07,1673
st2010-3503,21/04/2015 19:00,0.253845,37.48864,0,0.22,1706
st2010-3503,21/04/2015 20:00,0.25381,37.48889,0,0.04,1688
st2010-3503,21/04/2015 21:00,0.25453,37.48896,342,0.02,1631
st2010-3503,21/04/2015 22:00,0.2544583,37.48881,0,0.04,1682
st2010-3503,21/04/2015 23:00,0.2544967,37.48873,239,0.07,1648
st2010-3503,22/04/2015 00:00,0.2507983,37.4869,63,0.07,1629
st2010-3503,22/04/2015 01:00,0.2444167,37.49178,0,0.07,1725
st2010-3503,22/04/2015 02:00,0.2483416,37.51465,228,0.35,1529
st2010-3503,22/04/2015 03:00,0.2481883,37.51452,0,0.53,1532
st2010-3503,22/04/2015 04:00,0.2478683,37.51418,0,0.07,1498
st2010-3503,22/04/2015 05:00,0.248025,37.51407,130,0.24,1571
st2010-3503,22/04/2015 06:00,0.2481567,37.51392,239,1.24,1522
st2010-3503,22/04/2015 07:01,0.2481933,37.51265,259,0.07,1572
st2010-3503,22/04/2015 08:01,0.2477583,37.51272,0,0.25,1607
st2010-3503,22/04/2015 09:01,0.247765,37.51269,333,0.16,1564
st2010-3503,22/04/2015 10:01,0.247875,37.51294,0,0.35,1594
st2010-3503,22/04/2015 11:01,0.2477816,37.51293,0,0.75,1595
st2010-3503,22/04/2015 12:01,0.2477083,37.50671,86,3.82,841
st2010-3503,22/04/2015 13:01,0.247935,37.51301,231,0.02,1663
st2010-3503,22/04/2015 14:01,0.2479283,37.51313,324,0.25,1615
st2010-3503,22/04/2015 16:01,0.2477383,37.51309,0,0.04,1593
st2010-3503,22/04/2015 17:02,0.2478133,37.51292,0,0.02,1616
st2010-3503,22/04/2015 18:02,0.2478,37.51289,0,0.33,1613
st2010-3503,22/04/2015 19:02,0.247745,37.51299,37,0,1588
st2010-3503,22/04/2015 20:02,0.24783,37.51298,332,0.22,1599
st2010-3503,22/04/2015 21:02,0.247885,37.51299,0,0.38,1610
st2010-3503,22/04/2015 22:02,0.247845,37.51276,52,0.4,1627
st2010-3503,22/04/2015 23:03,0.2476817,37.51254,0,0.05,1602
st2010-3503,23/04/2015 00:03,0.2476183,37.51238,172,0.38,1616
st2010-3503,23/04/2015 01:03,0.24764,37.512,289,0.2,1607
st2010-3503,23/04/2015 02:03,0.2474433,37.51146,0,0.4,1634
st2010-3503,23/04/2015 03:00,0.2473433,37.51148,67,0.53,1615
st2010-3503,23/04/2015 04:00,0.2469117,37.51132,0,0.75,1610
st2010-3503,23/04/2015 05:01,0.2469333,37.51124,0,0.02,1623
st2010-3503,23/04/2015 06:01,0.2469567,37.51121,0,0.53,1607
st2010-3503,23/04/2015 07:01,0.2469583,37.51046,0,0.16,1636
st2010-3503,23/04/2015 08:01,0.24687,37.51033,86,0.22,1652
st2010-3503,23/04/2015 09:01,0.24683,37.51031,0,0.35,1663
st2010-3503,23/04/2015 10:01,0.2465833,37.51005,306,0.31,1634
st2010-3503,23/04/2015 11:01,0.2466,37.51005,312,0.05,1700
st2010-3503,23/04/2015 12:01,0.24631,37.50992,0,0.02,1694
st2010-3503,23/04/2015 13:01,0.2467033,37.50984,0,0.25,1706
st2010-3503,23/04/2015 14:01,0.2463333,37.50948,0,0.24,1704
st2010-3503,23/04/2015 15:01,0.246415,37.50944,117,0.31,1685
st2010-3503,23/04/2015 16:01,0.246285,37.50943,289,0.02,1703
st2010-3503,23/04/2015 17:01,0.2461933,37.50944,0,0.16,1723
st2010-3503,23/04/2015 18:01,0.2461917,37.50941,274,0.25,1700
st2010-3503,23/04/2015 19:01,0.24641,37.50954,85,0.07,1683
st2010-3503,23/04/2015 20:01,0.2465517,37.50959,0,0.07,1701
st2010-3503,23/04/2015 21:01,0.2464983,37.5096,0,0.04,1661
st2010-3503,23/04/2015 22:01,0.24647,37.50942,0,0,1687
st2010-3503,23/04/2015 23:01,0.2464517,37.50946,43,0.16,1678
st2010-3503,24/04/2015 00:01,0.2466533,37.50939,29,0.02,1680
st2010-3503,24/04/2015 01:01,0.2465817,37.50936,107,0.25,1722
st2010-3503,24/04/2015 02:01,0.2469783,37.50872,47,0.07,1726
st2010-3503,24/04/2015 03:00,0.2475817,37.50841,0,0.22,1615
st2010-3503,24/04/2015 04:00,0.24709,37.50874,334,0.25,1686
st2010-3503,24/04/2015 05:00,0.247155,37.50859,0,0.02,1686
st2010-3503,24/04/2015 06:00,0.2471517,37.50858,271,0.02,1722
st2010-3503,24/04/2015 07:00,0.247165,37.50855,272,0.07,1894
st2010-3503,24/04/2015 08:00,0.2470567,37.50819,0,0.07,1681
st2010-3503,24/04/2015 09:00,0.2469366,37.50706,0,0,1625
st2010-3503,24/04/2015 10:00,0.2469317,37.50668,0,0.29,1667
st2010-3503,24/04/2015 11:00,0.2463983,37.50601,283,0.25,1708
st2010-3503,24/04/2015 12:01,0.2466767,37.50629,0,0.02,1661
st2010-3503,24/04/2015 13:01,0.2466583,37.50624,0,0.33,1662
st2010-3503,24/04/2015 14:01,0.2466383,37.50628,263,0.96,1662
st2010-3503,24/04/2015 15:01,0.2466467,37.50625,50,0.4,1654
st2010-3503,24/04/2015 17:01,0.2465633,37.50664,0,0.35,1729
st2010-3503,24/04/2015 18:01,0.2466016,37.50651,162,1.66,1704
st2010-3503,24/04/2015 19:01,0.24655,37.50646,57,0.02,1668
st2010-3503,24/04/2015 20:01,0.2463967,37.50651,155,0.02,1726
st2010-3503,24/04/2015 21:02,0.2463867,37.50612,102,0.04,1671
st2010-3503,24/04/2015 22:01,0.24644,37.50613,61,0.29,1687
st2010-3503,24/04/2015 23:01,0.246415,37.50615,236,0.46,1664
st2010-3503,25/04/2015 00:01,0.246295,37.50592,0,0.11,1678
st2010-3503,25/04/2015 01:01,0.2461766,37.50669,0,0.4,1787
st2010-3503,25/04/2015 02:01,0.24644,37.50549,58,0.47,1424
st2010-3503,25/04/2015 03:00,0.24624,37.50583,15,0.16,1682
st2010-3503,25/04/2015 04:00,0.2462783,37.50589,0,0.25,1702
st2010-3503,25/04/2015 05:00,0.2463533,37.50584,0,0.07,1696
st2010-3503,25/04/2015 06:00,0.2466133,37.50521,0,0.02,1607
st2010-3503,25/04/2015 07:00,0.2486483,37.50342,125,0.11,1677
st2010-3503,25/04/2015 08:00,0.2485433,37.50248,247,0.62,1713
st2010-3503,25/04/2015 09:00,0.248545,37.5024,0,0.02,1664
st2010-3503,25/04/2015 10:00,0.2485067,37.50253,0,0.38,1672
st2010-3503,25/04/2015 11:00,0.2485,37.50222,38,0.07,1717
st2010-3503,25/04/2015 12:00,0.2484567,37.50237,95,0.07,1716
st2010-3503,25/04/2015 13:00,0.24837,37.50248,0,0.35,1684
st2010-3503,25/04/2015 14:00,0.2483516,37.50217,0,0.04,1710
st2010-3503,25/04/2015 15:00,0.2483466,37.50201,206,0.16,1730
st2010-3503,25/04/2015 16:00,0.2482783,37.50222,112,0.11,1775
st2010-3503,25/04/2015 17:00,0.24841,37.50186,152,0,1801
st2010-3503,25/04/2015 18:00,0.2482733,37.50205,0,0.16,1781
st2010-3503,25/04/2015 19:00,0.24818,37.50169,0,0.02,1737
st2010-3503,25/04/2015 20:00,0.2531866,37.49874,196,4.71,1780
st2010-3503,25/04/2015 21:00,0.2506267,37.48708,344,4.3,1636
st2010-3503,25/04/2015 22:00,0.273155,37.48147,141,3.59,1594
st2010-3503,25/04/2015 23:00,0.278565,37.47212,269,4.77,1521
st2010-3503,26/04/2015 00:00,0.2700917,37.46749,0,0.4,1577
st2010-3503,26/04/2015 01:01,0.271045,37.47549,117,5.22,1605
st2010-3503,26/04/2015 02:00,0.2654867,37.49434,82,5.1,1711
st2010-3503,26/04/2015 03:00,0.2659267,37.50411,239,1.02,1732
st2010-3503,26/04/2015 04:00,0.2650517,37.50249,58,0.38,1724
st2010-3503,26/04/2015 05:01,0.2650083,37.50254,0,0.02,1729
st2010-3503,26/04/2015 06:01,0.2659467,37.50414,0,0.71,1720
st2010-3503,26/04/2015 07:01,0.2640417,37.50453,103,0.15,1724
st2010-3503,26/04/2015 08:01,0.2638866,37.50455,101,0.35,1720
st2010-3503,26/04/2015 09:01,0.2637517,37.50456,0,0,1732
st2010-3503,26/04/2015 10:01,0.26401,37.50456,97,0.66,1710
st2010-3503,26/04/2015 11:01,0.2638917,37.50439,116,0.04,1761
st2010-3503,26/04/2015 12:01,0.2640383,37.50443,0,0.07,1715
st2010-3503,26/04/2015 13:01,0.26378,37.50443,149,0.67,1710
st2010-3503,26/04/2015 14:01,0.2637517,37.50459,282,0.24,1736
st2010-3503,26/04/2015 18:02,0.263655,37.50493,266,0.07,1794
st2010-3503,26/04/2015 19:02,0.262055,37.51128,118,0.58,2581
st2010-3503,26/04/2015 20:02,0.258415,37.51925,177,3.73,3157
st2010-3503,26/04/2015 21:02,0.23831,37.50814,130,2.22,1591
st2010-3503,26/04/2015 22:02,0.24004,37.5122,129,0.31,4087
st2010-3503,26/04/2015 23:03,0.2327483,37.50966,0,0.04,1606
st2010-3503,27/04/2015 00:03,0.233145,37.50942,338,0.62,1607
st2010-3503,27/04/2015 01:03,0.2331,37.50934,0,0.62,1605
st2010-3503,27/04/2015 02:03,0.2331417,37.50929,147,0.46,1604
st2010-3503,27/04/2015 03:00,0.2331183,37.50931,276,0.33,1616
st2010-3503,27/04/2015 04:00,0.2330033,37.50938,111,0.67,1627
st2010-3503,27/04/2015 05:00,0.233115,37.5095,7,0.47,1621
st2010-3503,27/04/2015 06:00,0.238405,37.49861,112,0.05,1602
st2010-3503,27/04/2015 07:00,0.2382367,37.49905,0,0.13,1618
st2010-3503,27/04/2015 08:00,0.2378383,37.49892,0,0.47,1551
st2010-3503,27/04/2015 10:00,0.2379783,37.49861,0,0.47,1611
st2010-3503,27/04/2015 11:00,0.2381516,37.49858,326,0.11,1628
st2010-3503,27/04/2015 12:00,0.2379533,37.49897,107,1.29,1619
st2010-3503,27/04/2015 13:00,0.2378417,37.49881,0,0.15,1607
st2010-3503,27/04/2015 14:00,0.23791,37.49872,156,0.02,1615
st2010-3503,27/04/2015 15:00,0.23798,37.49887,194,0.24,1664
st2010-3503,27/04/2015 16:00,0.2378817,37.49852,259,0.15,1621
st2010-3503,27/04/2015 17:00,0.2369333,37.49907,261,0.05,1620
st2010-3503,27/04/2015 18:00,0.2421966,37.51818,0,0.33,1766
st2010-3503,27/04/2015 19:00,0.234395,37.50855,0,0.13,1578
st2010-3503,27/04/2015 20:00,0.2344067,37.50844,0,0.07,1585
st2010-3503,27/04/2015 21:00,0.23439,37.50835,0,0.15,1605
st2010-3503,27/04/2015 22:00,0.2333767,37.51121,350,0.56,3341
st2010-3503,27/04/2015 23:01,0.233735,37.50875,0,0.02,1606
st2010-3503,28/04/2015 00:01,0.2337167,37.50874,0,0.15,1609
st2010-3503,28/04/2015 01:01,0.233695,37.50874,0,0.13,1616
st2010-3503,28/04/2015 02:01,0.2336983,37.5087,57,0.24,1608
st2010-3503,28/04/2015 03:00,0.2336933,37.50868,318,0.15,1611
st2010-3503,28/04/2015 04:00,0.2336917,37.50872,166,0.38,1600
st2010-3503,28/04/2015 05:00,0.2401883,37.49422,0,0.16,1701
st2010-3503,28/04/2015 06:00,0.2409033,37.49397,263,3.15,1653
st2010-3503,28/04/2015 07:00,0.2412016,37.49302,0,0.22,1684
st2010-3503,28/04/2015 08:00,0.240995,37.4929,0,0.2,1681
st2010-3503,28/04/2015 11:01,0.240895,37.49259,0,0.33,1631
st2010-3503,28/04/2015 12:01,0.2410383,37.49256,105,0.07,1720
st2010-3503,28/04/2015 13:01,0.240995,37.49281,0,0.4,1664
st2010-3503,28/04/2015 14:01,0.241,37.4929,66,0.4,1692
st2010-3503,28/04/2015 15:01,0.2410917,37.49273,0,0.13,1665
st2010-3503,28/04/2015 16:02,0.2410283,37.49263,269,0.04,1676
st2010-3503,28/04/2015 17:02,0.24103,37.49264,67,0.2,1688
st2010-3503,28/04/2015 18:02,0.241015,37.4926,239,0.66,1685
st2010-3503,28/04/2015 19:02,0.2410433,37.49263,0,0.25,1682
st2010-3503,28/04/2015 20:02,0.24097,37.49279,0,0.04,1689
st2010-3503,28/04/2015 21:02,0.243055,37.4929,0,0.2,1715
st2010-3503,28/04/2015 22:02,0.2429733,37.49287,0,0.13,1723
st2010-3503,28/04/2015 23:02,0.2430383,37.49279,126,0.02,1691
st2010-3503,29/04/2015 00:02,0.2536683,37.48035,357,4.28,1646
st2010-3503,29/04/2015 01:02,0.258135,37.47633,222,0.02,1604
st2010-3503,29/04/2015 02:02,0.2606367,37.46606,305,0.47,1520
st2010-3503,29/04/2015 03:00,0.2717533,37.4502,0,0.02,1501
st2010-3503,29/04/2015 04:00,0.2718033,37.45017,0,0.2,1482
st2010-3503,29/04/2015 05:01,0.2718367,37.45006,252,0.15,1483
st2010-3503,29/04/2015 06:01,0.2719583,37.44992,243,0.62,1487
st2010-3503,29/04/2015 07:01,0.27167,37.44928,212,3.73,1491
st2010-3503,29/04/2015 08:01,0.2728267,37.44606,0,0.2,1491
st2010-3503,29/04/2015 09:01,0.2728,37.446,0,0.35,1518
st2010-3503,29/04/2015 10:01,0.2729217,37.44598,139,0.53,1514
st2010-3503,29/04/2015 11:01,0.2726383,37.44615,0,0.4,1559
st2010-3503,29/04/2015 12:01,0.27262,37.44631,0,0.05,1595
st2010-3503,29/04/2015 15:02,0.27278,37.44608,70,0.02,1545
st2010-3503,29/04/2015 16:02,0.2726917,37.44607,0,0.4,1571
st2010-3503,29/04/2015 17:02,0.2729183,37.44606,161,0.33,1616
st2010-3503,29/04/2015 18:02,0.27279,37.4461,69,0.25,1537
st2010-3503,29/04/2015 19:02,0.272005,37.44617,301,0.71,1619
st2010-3503,29/04/2015 20:02,0.27255,37.44612,0,0.46,1533
st2010-3503,29/04/2015 21:02,0.2724083,37.44579,0,0.16,1455
st2010-3503,29/04/2015 22:02,0.272425,37.44572,0,0.11,1585
st2010-3503,29/04/2015 23:02,0.2721916,37.44582,326,0.15,1618
st2010-3503,30/04/2015 00:02,0.2725367,37.44562,0,0.07,1578
st2010-3503,30/04/2015 01:02,0.2724467,37.44572,0,0.05,1510
st2010-3503,30/04/2015 02:02,0.2724566,37.4457,0,0.07,1518
st2010-3503,30/04/2015 03:00,0.2723517,37.4457,0,0.07,1548
st2010-3503,30/04/2015 04:00,0.270575,37.44158,0,0.31,1591
st2010-3503,30/04/2015 05:00,0.2704433,37.44125,0,0.04,1518
st2010-3503,30/04/2015 06:00,0.2704133,37.43964,174,0.11,1566
st2010-3503,30/04/2015 07:00,0.268465,37.44187,0,0.16,1580
st2010-3503,30/04/2015 08:00,0.2680117,37.44094,0,0.86,1559
st2010-3503,30/04/2015 09:01,0.2680667,37.44103,0,0.46,1586
st2010-3503,30/04/2015 10:01,0.2680567,37.44096,231,0.82,1576
st2010-3503,30/04/2015 11:01,0.2680817,37.44101,9,0.24,1587
st2010-3503,30/04/2015 12:01,0.2679033,37.44103,351,0.62,1691
st2010-3503,30/04/2015 13:01,0.2679816,37.44106,77,1.16,1549
st2010-3503,30/04/2015 14:02,0.2680534,37.44128,145,1.66,1496
st2010-3503,30/04/2015 15:02,0.2681066,37.44104,0,0.35,1589
st2010-3503,30/04/2015 16:02,0.2699383,37.44122,0,0.02,1565
st2010-3503,30/04/2015 17:02,0.2699883,37.44146,186,0.04,1611
st2010-3503,30/04/2015 19:02,0.2700583,37.44128,0,0.02,1563
st2010-3503,30/04/2015 20:02,0.267735,37.43785,263,2.48,1584
st2010-3503,30/04/2015 21:02,0.262545,37.42519,282,0.07,1663
st2010-3503,30/04/2015 22:02,0.25935,37.42545,143,3.51,1670
st2010-3503,30/04/2015 23:03,0.2509567,37.44055,221,0.02,1712
st2010-3503,01/05/2015 00:03,0.2403917,37.43817,0,0.07,1691
st2010-3503,01/05/2015 01:03,0.2246817,37.43965,151,0.25,1709
st2010-3503,01/05/2015 02:03,0.21507,37.44797,198,4.35,1702
st2010-3503,01/05/2015 03:00,0.1939883,37.44209,0,0.53,1685
st2010-3503,01/05/2015 04:00,0.195675,37.46401,0,0.46,1734
st2010-3503,01/05/2015 05:00,0.2068733,37.47633,1,0.07,1909
st2010-3503,01/05/2015 06:00,0.2351967,37.48709,50,2.11,1760
st2010-3503,01/05/2015 07:00,0.2404183,37.49257,219,0.2,1715
st2010-3503,01/05/2015 08:00,0.2404983,37.4924,0,0.05,1627
st2010-3503,01/05/2015 09:00,0.2404466,37.49221,0,0.16,1668
st2010-3503,01/05/2015 10:00,0.24051,37.49226,0,0.2,1719
st2010-3503,01/05/2015 11:00,0.240885,37.49171,280,1.4,2070
st2010-3503,01/05/2015 12:00,0.2405533,37.49237,234,0.04,1707
st2010-3503,01/05/2015 13:01,0.240725,37.49218,0,0.15,1706
st2010-3503,01/05/2015 14:02,0.2407083,37.49218,185,0.95,1663
st2010-3503,01/05/2015 15:01,0.24074,37.49216,36,0.25,1659
st2010-3503,01/05/2015 16:01,0.2408133,37.49218,0,0.07,1664
st2010-3503,01/05/2015 17:01,0.240815,37.49236,52,0.86,1730
st2010-3503,01/05/2015 18:01,0.2406417,37.4924,0,0.47,1872
st2010-3503,01/05/2015 19:01,0.2419117,37.49386,0,0.04,1701
st2010-3503,01/05/2015 20:01,0.2440833,37.49728,0,0.04,1676
st2010-3503,01/05/2015 21:01,0.2337566,37.50655,73,4.73,1617
st2010-3503,01/05/2015 22:01,0.2380367,37.51284,48,3.26,1579
st2010-3503,01/05/2015 23:01,0.242415,37.51741,246,0.13,1561
st2010-3503,02/05/2015 00:01,0.24277,37.5174,0,0.16,1566
st2010-3503,02/05/2015 01:01,0.2506233,37.51419,279,4.39,1492
st2010-3503,02/05/2015 02:01,0.2569033,37.51387,336,4.33,1411
st2010-3503,02/05/2015 03:00,0.2655917,37.5166,121,0.33,1424
st2010-3503,02/05/2015 04:00,0.2493617,37.51562,295,0.15,1520
st2010-3503,02/05/2015 05:00,0.2458967,37.5093,242,2.13,1671
st2010-3503,02/05/2015 06:00,0.25898,37.5084,106,0.07,1711
st2010-3503,02/05/2015 07:00,0.2588883,37.50863,268,0.2,1763
st2010-3503,02/05/2015 08:00,0.25886,37.50854,260,0.04,1783
st2010-3503,02/05/2015 09:00,0.2587667,37.50793,26,0.16,1710
st2010-3503,02/05/2015 10:00,0.25883,37.50799,0,0.16,1762
st2010-3503,02/05/2015 11:00,0.2588066,37.50821,77,0.29,1796
st2010-3503,02/05/2015 12:00,0.25881,37.50846,301,0.2,1710
st2010-3503,02/05/2015 13:00,0.2588617,37.50836,0,0.44,1758
st2010-3503,02/05/2015 14:00,0.2589967,37.50826,0,0.16,1730
st2010-3503,02/05/2015 15:00,0.2589967,37.50811,335,0.44,1726
st2010-3503,02/05/2015 16:00,0.258895,37.508,67,0.16,1731
st2010-3503,02/05/2015 17:00,0.2590183,37.50847,0,0.33,1850
st2010-3503,02/05/2015 18:00,0.2589183,37.50822,178,0.22,1795
st2010-3503,02/05/2015 19:00,0.259975,37.50739,57,0.47,1747
st2010-3503,02/05/2015 20:00,0.2634767,37.50356,37,4.02,1748
st2010-3503,02/05/2015 21:00,0.26369,37.50837,272,3.28,1689
st2010-3503,02/05/2015 22:00,0.262545,37.50618,231,0.2,1726
st2010-3503,02/05/2015 23:00,0.2635533,37.50632,202,0.29,1729
st2010-3503,03/05/2015 00:00,0.2636633,37.50639,0,0.13,1757
st2010-3503,03/05/2015 01:00,0.2635133,37.50641,0,0.02,1666
st2010-3503,03/05/2015 02:00,0.26185,37.50559,0,0.24,1524
st2010-3503,03/05/2015 03:00,0.26243,37.50548,0,0.46,1533
st2010-3503,03/05/2015 04:00,0.2635166,37.50651,0,0.24,1702
st2010-3503,03/05/2015 05:00,0.2626416,37.5061,125,0.31,1680
st2010-3503,03/05/2015 06:00,0.2538967,37.49824,0,0.05,1817
st2010-3503,03/05/2015 07:01,0.2513183,37.49928,89,0.07,1754
st2010-3503,03/05/2015 08:02,0.251265,37.49937,18,1,1776
st2010-3503,03/05/2015 09:02,0.2512917,37.49932,328,0.31,1769
st2010-3503,03/05/2015 10:02,0.2512833,37.49929,187,0.38,1763
st2010-3503,03/05/2015 11:02,0.2512583,37.49921,286,0.31,1751
st2010-3503,03/05/2015 12:02,0.251515,37.49964,64,1.02,1928
st2010-3503,03/05/2015 14:03,0.2505766,37.49784,233,3.51,1762
st2010-3503,03/05/2015 16:03,0.2503617,37.49753,115,0.35,1759
st2010-3503,03/05/2015 18:04,0.25037,37.49754,97,0.29,1754
st2010-3503,03/05/2015 19:04,0.2504016,37.4975,173,0.31,1718
st2010-3503,03/05/2015 20:04,0.2503933,37.49756,117,0.4,1732
st2010-3503,03/05/2015 21:04,0.2504917,37.49762,95,0.4,1771
st2010-3503,03/05/2015 22:04,0.2502784,37.49751,0,0.07,1768
st2010-3503,03/05/2015 23:05,0.2504133,37.49755,312,0.13,1751
st2010-3503,04/05/2015 00:05,0.259585,37.48738,311,3.4,1646
st2010-3503,04/05/2015 01:05,0.2692966,37.48328,334,4.1,1555
st2010-3503,04/05/2015 02:05,0.2738383,37.47528,330,2.88,1562
st2010-3503,04/05/2015 03:00,0.27477,37.47221,0,0.47,1569
st2010-3503,04/05/2015 04:00,0.2747783,37.47232,0,0.87,1582
st2010-3503,04/05/2015 05:00,0.2753467,37.47181,0,0.16,1593
st2010-3503,04/05/2015 06:00,0.2752483,37.46284,271,4.19,1548
st2010-3503,04/05/2015 07:00,0.27286,37.45133,257,0.16,1497
st2010-3503,04/05/2015 08:00,0.2722267,37.44719,267,0.2,1535
st2010-3503,04/05/2015 09:00,0.272425,37.44661,175,0.07,1556
st2010-3503,04/05/2015 10:01,0.2722017,37.44659,155,0.4,1521
st2010-3503,04/05/2015 11:00,0.272275,37.44659,294,0.29,1544
st2010-3503,04/05/2015 12:00,0.2722083,37.44668,0,0.33,1537
st2010-3503,04/05/2015 13:00,0.2722867,37.44709,90,0.11,1491
st2010-3503,04/05/2015 14:00,0.272065,37.44672,81,0.4,1527
st2010-3503,04/05/2015 16:00,0.2721033,37.44672,281,0.02,1549
st2010-3503,04/05/2015 17:00,0.2720917,37.44677,0,0.13,1532
st2010-3503,04/05/2015 18:00,0.27207,37.44662,198,0.33,1535
st2010-3503,04/05/2015 19:00,0.270925,37.44506,285,0.24,1549
st2010-3503,04/05/2015 20:00,0.27004,37.44528,0,0.02,1553
st2010-3503,04/05/2015 21:00,0.2701167,37.44469,244,0.29,1532
st2010-3503,04/05/2015 22:00,0.27162,37.44267,0,0.02,1535
st2010-3503,04/05/2015 23:00,0.2603917,37.43773,119,1.82,1681
st2010-3503,05/05/2015 00:00,0.2498283,37.43803,0,0.35,1735
st2010-3503,05/05/2015 01:00,0.2497867,37.43798,291,0.25,1688
st2010-3503,05/05/2015 02:00,0.24983,37.43771,0,0.02,1642
st2010-3503,05/05/2015 03:00,0.2492166,37.43709,41,0.07,1727
st2010-3503,05/05/2015 04:00,0.2491467,37.43726,52,0.4,1696
st2010-3503,05/05/2015 05:00,0.249155,37.43747,0,0.15,1681
st2010-3503,05/05/2015 06:00,0.245145,37.431,263,0.04,1258
st2010-3503,05/05/2015 07:00,0.2423367,37.42936,0,0.25,1654
st2010-3503,05/05/2015 08:00,0.2415583,37.42886,253,0.4,1721
st2010-3503,05/05/2015 09:00,0.24167,37.42891,0,0.07,1753
st2010-3503,05/05/2015 11:00,0.2404117,37.42743,301,0.02,1758
st2010-3503,05/05/2015 12:00,0.240305,37.41747,197,1.51,1732
st2010-3503,05/05/2015 13:01,0.240315,37.417,22,0.04,1690
st2010-3503,05/05/2015 14:01,0.2403733,37.41708,75,0.46,1703
st2010-3503,05/05/2015 15:02,0.2403933,37.41701,351,0.29,1678
st2010-3503,05/05/2015 16:02,0.2402783,37.41702,0,0.29,1684
st2010-3503,05/05/2015 17:02,0.2403983,37.41663,95,1.24,1683
st2010-3503,05/05/2015 18:02,0.2405,37.41749,40,0.07,1690
st2010-3503,05/05/2015 19:02,0.2404967,37.4176,201,0.24,1671
st2010-3503,05/05/2015 20:02,0.24057,37.41795,281,0,1671
st2010-3503,05/05/2015 21:02,0.2406183,37.41789,203,0.47,1633
st2010-3503,05/05/2015 22:02,0.2404783,37.41749,0,0.16,1662
st2010-3503,05/05/2015 23:02,0.2405033,37.41718,237,0.24,1716
st2010-3503,06/05/2015 00:02,0.240415,37.41726,0,0.25,1716
st2010-3503,06/05/2015 01:02,0.24047,37.41722,0,0.15,1656
st2010-3503,06/05/2015 02:02,0.245085,37.42383,0,0.35,1521
st2010-3503,06/05/2015 03:00,0.2487717,37.44263,163,4.44,1640
st2010-3503,06/05/2015 04:00,0.2518183,37.45663,59,0.16,1660
st2010-3503,06/05/2015 05:00,0.253555,37.45682,311,0.05,1648
st2010-3503,06/05/2015 06:00,0.2540933,37.45793,0,0.2,1625
st2010-3503,06/05/2015 07:00,0.2541116,37.45795,87,0.44,1627
st2010-3503,06/05/2015 08:00,0.254075,37.45781,166,0.44,1542
st2010-3503,06/05/2015 09:01,0.2541017,37.45796,0,0.04,1635
st2010-3503,06/05/2015 10:01,0.2540134,37.45813,0,0.25,1637
st2010-3503,06/05/2015 11:01,0.2539267,37.45822,104,0.11,1637
st2010-3503,06/05/2015 12:01,0.2538183,37.45857,313,0.4,1770
st2010-3503,06/05/2015 13:01,0.2538067,37.45831,51,0.66,1628
st2010-3503,06/05/2015 17:02,0.2538883,37.45827,135,0.04,1626
st2010-3503,06/05/2015 18:02,0.25388,37.45828,0,0.25,1632
st2010-3503,06/05/2015 19:02,0.253965,37.45824,68,0.16,1622
st2010-3503,06/05/2015 20:02,0.2540217,37.4582,70,0.51,1633
st2010-3503,06/05/2015 21:02,0.25403,37.45824,136,0.33,1639
st2010-3503,06/05/2015 22:02,0.2581083,37.47277,84,0.16,1606
st2010-3503,06/05/2015 23:02,0.2512317,37.48098,217,0.07,1642
st2010-3503,07/05/2015 00:02,0.2415567,37.50685,87,6.01,1601
st2010-3503,07/05/2015 01:02,0.236585,37.51194,0,0.2,1591
st2010-3503,07/05/2015 02:02,0.2410867,37.51742,0,0.15,1552
st2010-3503,07/05/2015 03:00,0.231965,37.51322,273,3.69,1602
st2010-3503,07/05/2015 04:00,0.23615,37.51088,327,2.93,1610
st2010-3503,07/05/2015 05:00,0.2506567,37.51223,162,3.29,1517
st2010-3503,07/05/2015 06:00,0.247885,37.51181,293,0.15,1576
st2010-3503,07/05/2015 07:00,0.2475,37.51208,52,0.38,1593
st2010-3503,07/05/2015 08:00,0.2470933,37.51154,0,0.11,1555
st2010-3503,07/05/2015 09:01,0.2470083,37.51163,0,0.35,1623
st2010-3503,07/05/2015 10:01,0.247165,37.51132,321,0.35,1666
st2010-3503,07/05/2015 11:01,0.2469583,37.51168,114,0.53,1609
st2010-3503,07/05/2015 12:01,0.247,37.5116,0,0.13,1620
st2010-3503,07/05/2015 13:01,0.2471016,37.512,92,0.66,1699
st2010-3503,07/05/2015 14:01,0.2471033,37.51169,67,0.04,1627
st2010-3503,07/05/2015 16:01,0.2470683,37.51162,99,1.07,1628
st2010-3503,07/05/2015 17:01,0.24701,37.51186,111,0.64,1641
st2010-3503,07/05/2015 18:01,0.246915,37.51174,19,0.25,1627
st2010-3503,07/05/2015 19:01,0.2470383,37.51156,0,0.4,1636
st2010-3503,07/05/2015 20:01,0.24712,37.51167,142,0.02,1639
st2010-3503,07/05/2015 21:01,0.2492667,37.50874,265,0.05,1722
st2010-3503,07/05/2015 22:01,0.2492833,37.50869,192,0.02,1678
