collarid,DATETIME,LATITUDE,LONGITUDE,HEADING,SPEED,ALTITUDE
st2010-3511,26/03/2015 04:00,0.494545,37.45453,118,0.05,785
st2010-3511,26/03/2015 05:00,0.4943383,37.45495,115,0.31,1050
st2010-3511,26/03/2015 06:00,0.4813933,37.45256,170,1.91,1032
st2010-3511,26/03/2015 07:00,0.477585,37.44109,281,3.51,1084
st2010-3511,26/03/2015 08:00,0.47192,37.43393,197,0.46,1129
st2010-3511,26/03/2015 09:00,0.4702483,37.43336,58,3.2,1103
st2010-3511,26/03/2015 10:00,0.47043,37.43641,0,0.02,1135
st2010-3511,26/03/2015 11:00,0.4709467,37.43626,329,0.02,1126
st2010-3511,26/03/2015 12:00,0.4733633,37.43529,128,0.44,1110
st2010-3511,26/03/2015 13:00,0.47368,37.43252,188,0.2,1111
st2010-3511,26/03/2015 14:00,0.4805166,37.43116,0,0.02,1125
st2010-3511,26/03/2015 15:00,0.4804633,37.43136,0,0.07,1152
st2010-3511,26/03/2015 16:00,0.4804967,37.43143,139,1.4,1185
st2010-3511,26/03/2015 17:00,0.477315,37.43519,170,1.35,1120
st2010-3511,26/03/2015 18:00,0.4727466,37.43625,88,0.35,1109
st2010-3511,26/03/2015 19:00,0.46951,37.42931,134,0.25,1075
st2010-3511,26/03/2015 20:00,0.470525,37.42887,40,0.53,1077
st2010-3511,26/03/2015 21:00,0.4690383,37.42853,0,0.02,1105
st2010-3511,26/03/2015 22:00,0.4646816,37.4262,0,0.04,1106
st2010-3511,26/03/2015 23:00,0.459595,37.42294,258,0.2,1102
st2010-3511,27/03/2015 00:00,0.4592417,37.42279,269,0.46,1095
st2010-3511,27/03/2015 01:00,0.4596516,37.42281,145,0.07,1083
st2010-3511,27/03/2015 02:00,0.459315,37.42194,0,0.02,1122
st2010-3511,27/03/2015 03:00,0.4591683,37.4217,72,0.04,1063
st2010-3511,27/03/2015 04:00,0.4592033,37.42143,222,0.04,898
st2010-3511,27/03/2015 05:00,0.4531466,37.41835,137,3.77,1009
st2010-3511,27/03/2015 06:00,0.4319566,37.40597,222,2.86,1047
st2010-3511,27/03/2015 07:00,0.4206066,37.39899,173,3.35,1098
st2010-3511,27/03/2015 08:00,0.4162616,37.39504,102,0.33,1071
st2010-3511,27/03/2015 09:00,0.4142633,37.39391,0,0.02,1055
st2010-3511,27/03/2015 10:00,0.414395,37.39368,217,0.25,1121
st2010-3511,27/03/2015 11:00,0.4162433,37.39709,15,3.42,1176
st2010-3511,27/03/2015 12:00,0.4168067,37.39735,85,0.6,1105
st2010-3511,27/03/2015 13:00,0.4181617,37.40334,186,0.53,1109
st2010-3511,27/03/2015 14:00,0.4173117,37.40466,126,0.82,1119
st2010-3511,27/03/2015 15:00,0.417055,37.40468,0,0.44,1127
st2010-3511,27/03/2015 16:00,0.4164533,37.40565,159,0.05,1008
st2010-3511,27/03/2015 17:00,0.414605,37.42089,95,3.55,1180
st2010-3511,27/03/2015 18:00,0.4116516,37.42648,144,0.24,1115
st2010-3511,27/03/2015 19:00,0.3954283,37.43979,116,3.49,1130
st2010-3511,27/03/2015 20:00,0.3716733,37.45052,142,3.39,1243
st2010-3511,27/03/2015 21:00,0.3483767,37.45146,119,3.44,1290
st2010-3511,27/03/2015 22:00,0.3309267,37.45788,172,2.66,1310
st2010-3511,27/03/2015 23:00,0.3131283,37.45716,75,0.47,1376
st2010-3511,28/03/2015 00:00,0.30464,37.45703,158,0.04,1406
st2010-3511,28/03/2015 01:00,0.2939233,37.46385,237,1.2,1459
st2010-3511,28/03/2015 02:00,0.2892666,37.4645,91,3.29,1512
st2010-3511,28/03/2015 03:00,0.2806767,37.4712,254,0.46,1561
st2010-3511,28/03/2015 04:00,0.28141,37.47005,266,0.11,1565
st2010-3511,28/03/2015 05:00,0.28093,37.46688,7,0.02,1574
st2010-3511,28/03/2015 06:00,0.2838933,37.45779,268,0.11,1461
st2010-3511,28/03/2015 07:00,0.2848967,37.45914,311,16.43,1471
st2010-3511,28/03/2015 08:00,0.28777,37.46475,88,3.09,1515
st2010-3511,28/03/2015 09:00,0.28682,37.46739,0,0.2,1544
st2010-3511,28/03/2015 10:00,0.287445,37.46731,0,0.04,1496
st2010-3511,28/03/2015 11:00,0.290375,37.46734,73,0.4,1551
st2010-3511,28/03/2015 12:00,0.2912216,37.46614,73,0.05,1533
st2010-3511,28/03/2015 13:00,0.2906217,37.4663,0,0.05,1524
st2010-3511,28/03/2015 14:00,0.2892866,37.46684,56,0.25,1542
st2010-3511,28/03/2015 15:00,0.2892166,37.4677,9,0.16,1556
st2010-3511,28/03/2015 16:00,0.289235,37.46778,162,0.02,1508
st2010-3511,28/03/2015 17:00,0.2900183,37.47143,172,0.02,1581
st2010-3511,28/03/2015 18:00,0.293165,37.47136,0,0.11,1506
st2010-3511,28/03/2015 19:00,0.2966283,37.47174,332,3.33,1502
st2010-3511,28/03/2015 20:00,0.3104517,37.47242,165,0.24,1424
st2010-3511,28/03/2015 21:00,0.3107433,37.47218,188,0.35,1398
st2010-3511,28/03/2015 22:00,0.31161,37.47345,106,0.22,1429
st2010-3511,28/03/2015 23:00,0.311475,37.47242,5,0.11,1399
st2010-3511,29/03/2015 00:00,0.3073983,37.47202,264,0.29,1404
st2010-3511,29/03/2015 01:00,0.3026567,37.46867,0,0.02,1480
st2010-3511,29/03/2015 02:00,0.3024966,37.46872,88,0.2,1484
st2010-3511,29/03/2015 03:00,0.2938083,37.47095,214,3.35,1499
st2010-3511,29/03/2015 04:00,0.2859733,37.47056,83,0.44,1554
st2010-3511,29/03/2015 05:00,0.2791683,37.47115,87,3.86,1535
st2010-3511,29/03/2015 06:00,0.273455,37.49356,84,1.66,1639
st2010-3511,29/03/2015 07:00,0.279645,37.47005,268,4.77,1543
st2010-3511,29/03/2015 08:00,0.2625133,37.47592,156,3.02,1574
st2010-3511,29/03/2015 09:00,0.253355,37.48302,0,0.75,1632
st2010-3511,29/03/2015 10:00,0.2527533,37.48501,45,0.67,1530
st2010-3511,29/03/2015 11:00,0.25459,37.48672,26,0.13,1733
st2010-3511,29/03/2015 12:00,0.2536117,37.48708,191,0.29,1662
st2010-3511,29/03/2015 13:00,0.246785,37.48915,109,0.16,1712
st2010-3511,29/03/2015 14:00,0.240915,37.4907,151,1.02,1749
st2010-3511,29/03/2015 15:00,0.2321333,37.49253,44,0.13,1619
st2010-3511,29/03/2015 16:00,0.2310867,37.49098,281,0.38,1639
st2010-3511,29/03/2015 17:00,0.224965,37.49295,0,0.07,1644
st2010-3511,29/03/2015 18:00,0.2229733,37.49275,123,0.29,1640
st2010-3511,29/03/2015 19:00,0.2195833,37.49431,263,0.07,1628
st2010-3511,29/03/2015 20:00,0.2187267,37.49548,157,0.13,1649
st2010-3511,29/03/2015 21:00,0.2188133,37.4955,0,0.07,1656
st2010-3511,29/03/2015 22:00,0.215735,37.49329,246,0.22,1716
st2010-3511,29/03/2015 23:00,0.2145467,37.49198,97,0.25,1677
st2010-3511,30/03/2015 00:00,0.2141633,37.49146,298,0.13,1665
st2010-3511,30/03/2015 01:00,0.21386,37.49127,78,0.2,1690
st2010-3511,30/03/2015 02:00,0.2140716,37.49117,97,0.02,1691
st2010-3511,30/03/2015 03:00,0.2141883,37.49057,309,0.02,1680
st2010-3511,30/03/2015 04:00,0.2142,37.49068,108,0.47,1697
st2010-3511,30/03/2015 05:00,0.2142517,37.49079,0,0.05,1697
st2010-3511,30/03/2015 06:00,0.2142583,37.49032,133,0.16,1663
st2010-3511,30/03/2015 07:00,0.2112733,37.49003,214,3.49,1692
st2010-3511,30/03/2015 08:00,0.2067567,37.48769,243,2.71,1640
st2010-3511,30/03/2015 09:00,0.2032633,37.4844,165,0.07,1664
st2010-3511,30/03/2015 10:00,0.2025967,37.48366,323,0.02,1720
st2010-3511,30/03/2015 11:00,0.2017633,37.48407,18,0.56,1723
st2010-3511,30/03/2015 12:00,0.202145,37.48408,313,0.13,1727
st2010-3511,30/03/2015 13:00,0.20466,37.48457,83,0.33,1723
st2010-3511,30/03/2015 14:00,0.20295,37.48336,31,0.53,1749
st2010-3511,30/03/2015 15:01,0.2008517,37.4827,98,0.02,1744
st2010-3511,30/03/2015 16:00,0.198285,37.4821,200,0.47,1759
st2010-3511,30/03/2015 17:00,0.1976233,37.485,297,0.07,1748
st2010-3511,30/03/2015 18:00,0.1971383,37.48624,127,0.66,1741
st2010-3511,30/03/2015 19:00,0.1995067,37.48777,204,0.38,1719
st2010-3511,30/03/2015 20:00,0.19611,37.48917,118,0.22,1741
st2010-3511,30/03/2015 21:00,0.194215,37.48946,0,0.38,1752
st2010-3511,30/03/2015 22:00,0.1928033,37.4892,156,1.73,1757
st2010-3511,30/03/2015 23:00,0.1925467,37.48938,91,0.02,1751
st2010-3511,31/03/2015 00:00,0.18919,37.49075,184,3.42,1745
st2010-3511,31/03/2015 01:00,0.1865117,37.48955,106,0.02,1750
st2010-3511,31/03/2015 02:00,0.1855867,37.48899,201,0.22,1746
st2010-3511,31/03/2015 03:00,0.1893717,37.48959,344,16.47,1747
st2010-3511,31/03/2015 04:00,0.2021283,37.48979,0,0.13,1750
st2010-3511,31/03/2015 05:00,0.2021517,37.48976,20,0.02,1732
st2010-3511,31/03/2015 06:00,0.202055,37.48953,0,0.02,1699
st2010-3511,31/03/2015 07:00,0.2021917,37.48768,150,0.53,1736
st2010-3511,31/03/2015 08:00,0.201695,37.48562,307,0.16,1726
st2010-3511,31/03/2015 09:00,0.2096133,37.47626,175,0.16,1703
st2010-3511,31/03/2015 10:00,0.21424,37.46688,336,0.29,1675
st2010-3511,31/03/2015 11:00,0.216545,37.47195,161,0.16,1797
st2010-3511,31/03/2015 12:00,0.2220517,37.47033,240,0.16,1678
st2010-3511,31/03/2015 13:00,0.224075,37.4707,18,0.71,1734
st2010-3511,31/03/2015 14:00,0.2246283,37.46932,40,0.04,1741
st2010-3511,31/03/2015 15:00,0.2254533,37.46857,286,0.13,1789
st2010-3511,31/03/2015 16:00,0.2260267,37.47012,102,0.25,1718
st2010-3511,31/03/2015 17:00,0.22413,37.47143,13,0.76,1733
st2010-3511,31/03/2015 18:00,0.2239733,37.47341,287,0.29,1719
st2010-3511,31/03/2015 19:00,0.2274617,37.47137,24,0.91,1683
st2010-3511,31/03/2015 20:00,0.2275483,37.47051,66,0.05,1697
st2010-3511,31/03/2015 21:00,0.2277533,37.47013,281,0.69,1734
st2010-3511,31/03/2015 22:00,0.2280933,37.47078,101,0.53,1715
st2010-3511,31/03/2015 23:00,0.2284217,37.47108,136,0.33,1743
st2010-3511,01/04/2015 00:00,0.2286717,37.46805,243,3.89,1734
st2010-3511,01/04/2015 01:00,0.2291166,37.46849,237,0.67,1701
st2010-3511,01/04/2015 04:00,0.23023,37.46392,0,0.64,1743
st2010-3511,01/04/2015 05:00,0.2301467,37.4639,228,0.31,1740
st2010-3511,01/04/2015 06:00,0.230035,37.46383,240,0.62,1739
st2010-3511,01/04/2015 07:00,0.2324066,37.46406,110,0.6,1851
st2010-3511,01/04/2015 08:00,0.2327916,37.46368,142,0.31,1756
st2010-3511,01/04/2015 09:00,0.2358283,37.46678,13,0.11,1710
st2010-3511,01/04/2015 10:00,0.23664,37.46659,52,0.13,1715
st2010-3511,01/04/2015 11:00,0.2380067,37.46739,183,0.07,1787
st2010-3511,01/04/2015 12:00,0.2420267,37.46736,215,0.13,1681
st2010-3511,01/04/2015 13:00,0.2539167,37.46827,48,4.24,1652
st2010-3511,01/04/2015 14:00,0.256675,37.46944,187,0.25,1635
st2010-3511,01/04/2015 15:00,0.2574467,37.47059,173,0.24,1608
st2010-3511,01/04/2015 16:00,0.25714,37.4704,326,0.6,1566
st2010-3511,01/04/2015 17:00,0.2571217,37.46944,28,0.22,1560
st2010-3511,01/04/2015 18:00,0.2591467,37.46912,234,1.58,1605
st2010-3511,01/04/2015 19:00,0.261295,37.46792,24,3.88,1589
st2010-3511,01/04/2015 20:00,0.27138,37.46628,59,0.13,1578
st2010-3511,01/04/2015 21:00,0.2800883,37.45827,108,0.44,1522
st2010-3511,01/04/2015 22:00,0.2806283,37.46181,349,4.06,1491
st2010-3511,01/04/2015 23:00,0.27931,37.46317,0,0.25,1865
st2010-3511,02/04/2015 00:00,0.2789333,37.4649,160,0.07,1444
st2010-3511,02/04/2015 01:00,0.2775883,37.46666,312,0.33,1622
st2010-3511,02/04/2015 02:00,0.2794483,37.46696,309,0.35,1593
st2010-3511,02/04/2015 03:00,0.276705,37.4663,29,0.31,1572
st2010-3511,02/04/2015 04:00,0.2762766,37.46621,206,0.31,1635
st2010-3511,02/04/2015 05:00,0.2751617,37.46615,49,0.51,1578
st2010-3511,02/04/2015 06:00,0.2713366,37.46659,124,0.16,1577
st2010-3511,02/04/2015 07:00,0.2693533,37.46593,328,0.56,1544
st2010-3511,02/04/2015 08:00,0.2680683,37.46956,68,3.04,1564
st2010-3511,02/04/2015 09:01,0.25525,37.48089,292,0.38,1642
st2010-3511,02/04/2015 10:00,0.2546383,37.48576,307,0.44,1657
st2010-3511,02/04/2015 11:00,0.256165,37.48641,206,0.07,1660
st2010-3511,02/04/2015 12:00,0.2608817,37.4854,12,3.11,1574
st2010-3511,02/04/2015 13:00,0.2617367,37.48477,295,0.31,1614
st2010-3511,02/04/2015 14:00,0.2615667,37.48421,91,0.44,1631
st2010-3511,02/04/2015 15:00,0.2618783,37.48392,295,0.33,1601
st2010-3511,02/04/2015 16:00,0.2598767,37.48529,199,0.6,1585
st2010-3511,02/04/2015 17:00,0.2593417,37.48358,0,0.38,1607
st2010-3511,02/04/2015 18:00,0.2604683,37.483,239,0.56,1617
st2010-3511,02/04/2015 19:00,0.26047,37.48118,47,0.67,1630
st2010-3511,02/04/2015 20:00,0.259625,37.48116,0,0.16,1600
st2010-3511,02/04/2015 21:00,0.25965,37.48118,316,0.4,1614
st2010-3511,02/04/2015 22:00,0.2591017,37.48114,4,0.24,1612
st2010-3511,02/04/2015 23:00,0.2556983,37.48063,180,0.66,1626
st2010-3511,03/04/2015 00:00,0.2555333,37.48041,325,0.87,1636
st2010-3511,03/04/2015 01:00,0.2557267,37.48009,149,0.29,1682
st2010-3511,03/04/2015 02:00,0.2445883,37.48205,207,0.44,1746
st2010-3511,03/04/2015 03:00,0.2426967,37.4819,311,0.4,1752
st2010-3511,03/04/2015 04:00,0.2411483,37.48185,0,0.38,1685
st2010-3511,03/04/2015 05:00,0.24035,37.48189,158,0.07,1732
st2010-3511,03/04/2015 06:00,0.2401283,37.48192,0,0.38,1757
st2010-3511,03/04/2015 07:00,0.2400533,37.48184,341,0.25,1750
st2010-3511,03/04/2015 08:00,0.239775,37.48045,225,3.06,1745
st2010-3511,03/04/2015 09:00,0.23813,37.47966,39,0.47,1705
st2010-3511,03/04/2015 10:00,0.238345,37.48007,297,1.44,1732
st2010-3511,03/04/2015 11:00,0.2377483,37.48076,26,0.16,1733
st2010-3511,03/04/2015 12:00,0.2370283,37.48042,0,0.46,1735
st2010-3511,03/04/2015 13:00,0.2333717,37.48177,0,0.16,1737
st2010-3511,03/04/2015 14:00,0.2334667,37.48208,240,0.46,1691
st2010-3511,03/04/2015 15:00,0.23451,37.48479,188,0.25,1741
st2010-3511,03/04/2015 16:00,0.2365117,37.492,352,0.64,1655
st2010-3511,03/04/2015 17:00,0.2377417,37.49217,32,0.51,1662
st2010-3511,03/04/2015 18:00,0.23803,37.49125,0,0.58,1634
st2010-3511,03/04/2015 19:00,0.2366217,37.49205,0,0.35,1645
st2010-3511,03/04/2015 20:00,0.2347133,37.48936,246,0.24,1646
st2010-3511,03/04/2015 21:00,0.2350667,37.48943,253,0.11,1631
st2010-3511,03/04/2015 22:00,0.2362967,37.48972,259,0.33,1656
st2010-3511,03/04/2015 23:00,0.2366483,37.48959,243,0.58,1654
st2010-3511,04/04/2015 00:00,0.2366467,37.48977,325,3.48,1643
st2010-3511,04/04/2015 01:00,0.23751,37.48958,36,0.2,1642
st2010-3511,04/04/2015 02:00,0.2382333,37.48906,88,0.29,1722
st2010-3511,04/04/2015 03:00,0.2418483,37.48916,0,0.15,1819
st2010-3511,04/04/2015 04:00,0.2433333,37.4871,0,0.53,1705
st2010-3511,04/04/2015 05:00,0.2435583,37.48688,0,0.29,1727
st2010-3511,04/04/2015 06:00,0.2430233,37.48703,46,0.25,1742
st2010-3511,04/04/2015 07:00,0.2445417,37.48713,55,0.87,1731
st2010-3511,04/04/2015 08:00,0.244295,37.48702,64,0.29,1717
st2010-3511,04/04/2015 10:00,0.2454683,37.488,349,0.86,1751
st2010-3511,04/04/2015 11:00,0.2497867,37.48759,179,0.6,1650
st2010-3511,04/04/2015 12:00,0.2515567,37.48655,266,0.4,1663
st2010-3511,04/04/2015 13:00,0.252045,37.48608,0,0.44,1609
st2010-3511,04/04/2015 14:00,0.251515,37.48548,205,0.15,1636
st2010-3511,04/04/2015 15:00,0.2538666,37.48804,309,0.35,1684
st2010-3511,04/04/2015 16:00,0.2577683,37.48736,64,0.13,1646
st2010-3511,04/04/2015 17:00,0.2590117,37.48705,24,0.35,1477
st2010-3511,04/04/2015 18:00,0.25576,37.48586,14,0.04,1609
st2010-3511,04/04/2015 19:00,0.245845,37.48261,274,0.76,1752
st2010-3511,04/04/2015 20:00,0.2459367,37.48121,309,1.02,1767
st2010-3511,04/04/2015 21:00,0.2459133,37.48145,305,0.16,1724
st2010-3511,04/04/2015 22:00,0.2455283,37.481,352,0.71,1750
st2010-3511,04/04/2015 23:00,0.2453233,37.481,0,0.66,1750
st2010-3511,05/04/2015 00:00,0.2457883,37.48056,321,0.35,1742
st2010-3511,05/04/2015 01:00,0.2453767,37.47916,147,0.64,1874
st2010-3511,05/04/2015 02:00,0.2460483,37.4791,325,0.29,1790
st2010-3511,05/04/2015 03:00,0.24545,37.47906,182,0.46,1726
st2010-3511,05/04/2015 04:00,0.2453383,37.47937,268,0.4,1811
st2010-3511,05/04/2015 05:00,0.2456383,37.47889,0,0.25,1855
st2010-3511,05/04/2015 06:00,0.2452267,37.47905,0,0.24,1837
st2010-3511,05/04/2015 07:00,0.2454583,37.47956,198,0.15,1776
st2010-3511,05/04/2015 08:00,0.2462917,37.48026,347,0.22,1757
st2010-3511,05/04/2015 09:00,0.24639,37.48091,89,0.4,1738
st2010-3511,05/04/2015 10:00,0.2462633,37.48307,14,0.51,1723
st2010-3511,05/04/2015 11:00,0.2455233,37.48219,87,0.04,1716
st2010-3511,05/04/2015 12:00,0.24586,37.48262,134,0.38,1749
st2010-3511,05/04/2015 13:00,0.2463,37.4821,256,0.53,1722
st2010-3511,05/04/2015 14:00,0.2459116,37.48144,66,0.2,1741
st2010-3511,05/04/2015 15:00,0.2466083,37.48077,0,0.35,1731
st2010-3511,05/04/2015 16:00,0.24776,37.48001,214,0.2,1755
st2010-3511,05/04/2015 17:00,0.2550033,37.47918,350,0.47,1645
st2010-3511,05/04/2015 18:00,0.275425,37.46863,302,4.19,1570
st2010-3511,05/04/2015 19:01,0.3027816,37.47054,0,4.19,1518
st2010-3511,05/04/2015 20:00,0.314005,37.47342,327,0.07,1363
st2010-3511,05/04/2015 21:00,0.3296666,37.47414,337,4.48,1295
st2010-3511,05/04/2015 22:00,0.3487017,37.47861,40,0.35,1284
st2010-3511,05/04/2015 23:00,0.361515,37.48981,348,3.55,1268
st2010-3511,06/04/2015 00:00,0.3688883,37.49314,251,0.35,1253
st2010-3511,06/04/2015 01:00,0.3715767,37.48479,338,0.6,1247
st2010-3511,06/04/2015 02:00,0.368765,37.47968,185,0.44,1301
st2010-3511,06/04/2015 03:00,0.3602833,37.47105,250,0.46,1265
st2010-3511,06/04/2015 04:00,0.3540883,37.47256,121,3.48,1303
st2010-3511,06/04/2015 05:00,0.3543283,37.47227,43,1.77,1269
st2010-3511,06/04/2015 06:00,0.353535,37.47284,319,3.4,1252
st2010-3511,06/04/2015 07:00,0.3555267,37.46985,286,3.84,1270
st2010-3511,06/04/2015 08:00,0.35579,37.47049,0,0.22,1262
st2010-3511,06/04/2015 09:00,0.3572567,37.47663,66,3.55,1261
st2010-3511,06/04/2015 10:00,0.3572583,37.47742,349,0.31,1206
st2010-3511,06/04/2015 11:00,0.3549683,37.48131,231,1.04,1265
st2010-3511,06/04/2015 12:00,0.3546333,37.48254,113,1.2,1274
st2010-3511,06/04/2015 13:00,0.3573317,37.48556,182,0.47,1264
st2010-3511,06/04/2015 14:00,0.3596867,37.48892,24,0.66,1267
st2010-3511,06/04/2015 15:00,0.3618067,37.49143,317,0.86,1257
st2010-3511,06/04/2015 16:00,0.363915,37.49387,107,0.33,1233
st2010-3511,06/04/2015 17:00,0.3646433,37.4924,175,0.62,1246
st2010-3511,06/04/2015 18:00,0.365865,37.49131,59,0.82,1243
st2010-3511,06/04/2015 19:00,0.3690933,37.49255,40,1.06,1272
st2010-3511,06/04/2015 20:00,0.3704983,37.49013,0,0.07,1249
st2010-3511,06/04/2015 21:00,0.36914,37.49282,312,0.25,1245
st2010-3511,06/04/2015 22:00,0.3703817,37.49232,293,2.48,1255
st2010-3511,06/04/2015 23:00,0.3781133,37.48449,0,0.07,1233
st2010-3511,07/04/2015 00:00,0.3821317,37.48281,42,3.57,1249
st2010-3511,07/04/2015 01:00,0.38507,37.4882,329,1.11,1261
st2010-3511,07/04/2015 02:00,0.3895617,37.48899,304,4.24,1263
st2010-3511,07/04/2015 03:00,0.3908883,37.48535,167,2.11,1273
st2010-3511,07/04/2015 04:00,0.3895517,37.47701,42,0.76,1238
st2010-3511,07/04/2015 05:00,0.3915833,37.472,4,0.8,1188
st2010-3511,07/04/2015 06:00,0.3914866,37.4626,0,0.25,1277
st2010-3511,07/04/2015 07:00,0.3886117,37.46256,105,0.16,1192
st2010-3511,07/04/2015 08:00,0.38898,37.46312,291,0.24,1205
st2010-3511,07/04/2015 09:00,0.384455,37.46227,208,0.16,1183
st2010-3511,07/04/2015 10:00,0.3853267,37.46119,0,0.35,1180
st2010-3511,07/04/2015 11:00,0.38662,37.46094,41,0.76,1216
st2010-3511,07/04/2015 12:00,0.3875117,37.46016,307,0.07,1176
st2010-3511,07/04/2015 13:00,0.378085,37.45754,338,0.76,1220
st2010-3511,07/04/2015 14:00,0.3780933,37.46066,61,3.73,1224
st2010-3511,07/04/2015 15:00,0.3788833,37.4763,310,0.47,1237
st2010-3511,07/04/2015 16:00,0.3815433,37.47699,179,0.4,1232
st2010-3511,07/04/2015 17:00,0.382315,37.47688,43,0.58,1234
st2010-3511,07/04/2015 19:00,0.3865767,37.47476,94,0.76,1221
st2010-3511,07/04/2015 20:00,0.3917233,37.47133,97,1.11,1249
st2010-3511,07/04/2015 21:00,0.3857867,37.4663,201,2.28,1191
st2010-3511,07/04/2015 22:00,0.3821633,37.46621,251,0.13,1251
st2010-3511,07/04/2015 23:00,0.3803483,37.46472,221,3.89,1210
st2010-3511,08/04/2015 00:00,0.3758117,37.46985,0,0.15,1235
st2010-3511,08/04/2015 01:00,0.3759917,37.47131,0,0.16,1243
st2010-3511,08/04/2015 02:00,0.3757867,37.47675,99,0.71,1226
st2010-3511,08/04/2015 03:00,0.377005,37.48154,81,0.71,1226
st2010-3511,08/04/2015 04:00,0.37817,37.47931,312,0.35,1228
st2010-3511,08/04/2015 05:00,0.3784,37.4744,179,0.15,1209
st2010-3511,08/04/2015 06:00,0.3778417,37.4736,295,0.22,1217
st2010-3511,08/04/2015 07:00,0.377895,37.47063,349,0.16,1237
st2010-3511,08/04/2015 08:00,0.3775333,37.46947,204,0.11,1227
st2010-3511,08/04/2015 09:00,0.3768883,37.47034,0,0.15,1231
st2010-3511,08/04/2015 10:00,0.3755817,37.47054,207,0.51,1248
st2010-3511,08/04/2015 11:01,0.3753166,37.47052,274,0.38,1228
st2010-3511,08/04/2015 12:00,0.374835,37.47155,270,0.31,1228
st2010-3511,08/04/2015 13:00,0.374275,37.47145,185,0.07,1245
st2010-3511,08/04/2015 14:00,0.374365,37.4716,135,0.29,1245
st2010-3511,08/04/2015 15:00,0.3744383,37.47318,276,0.02,1243
st2010-3511,08/04/2015 16:00,0.374985,37.47664,206,0.29,1226
st2010-3511,08/04/2015 17:00,0.37214,37.47498,7,0.15,1223
st2010-3511,08/04/2015 18:00,0.3757067,37.47686,64,0.67,1229
st2010-3511,08/04/2015 19:00,0.3722116,37.47973,199,3,1232
st2010-3511,08/04/2015 20:00,0.3725817,37.48178,131,0.35,1236
st2010-3511,08/04/2015 21:00,0.36926,37.49068,126,4.22,1266
st2010-3511,08/04/2015 22:00,0.3672067,37.49146,61,0.15,1254
st2010-3511,08/04/2015 23:00,0.3672083,37.49113,0,0.6,1249
st2010-3511,09/04/2015 00:00,0.367765,37.49095,353,1.07,1264
st2010-3511,09/04/2015 01:00,0.36706,37.49115,179,2.02,1253
st2010-3511,09/04/2015 02:00,0.3652767,37.49365,79,2.8,1331
st2010-3511,09/04/2015 03:00,0.3653733,37.49384,262,0.05,1284
st2010-3511,09/04/2015 04:00,0.36525,37.49427,351,0.02,1311
st2010-3511,09/04/2015 05:00,0.36525,37.49398,242,0.04,1185
st2010-3511,09/04/2015 06:00,0.3662617,37.4901,203,0.62,1113
st2010-3511,09/04/2015 07:00,0.367195,37.48807,279,0.16,1211
st2010-3511,09/04/2015 08:00,0.3664833,37.48623,199,0.47,1217
st2010-3511,09/04/2015 09:00,0.36669,37.4845,300,1.31,1227
st2010-3511,09/04/2015 10:00,0.3665517,37.48238,76,0.11,1250
st2010-3511,09/04/2015 11:00,0.3662283,37.48148,0,0.13,1242
st2010-3511,09/04/2015 12:00,0.3670933,37.47834,123,0.16,1250
st2010-3511,09/04/2015 13:00,0.3665433,37.47982,213,0.02,1261
st2010-3511,09/04/2015 14:00,0.3640083,37.47895,298,0.11,1276
st2010-3511,09/04/2015 15:00,0.3630367,37.47844,0,0.02,1267
st2010-3511,09/04/2015 16:00,0.3620316,37.47815,297,0.46,1274
st2010-3511,09/04/2015 17:00,0.3631833,37.48019,107,0.76,1248
st2010-3511,09/04/2015 18:00,0.3693267,37.48291,309,0.2,1233
st2010-3511,09/04/2015 19:00,0.3706117,37.4861,62,0.96,1218
st2010-3511,09/04/2015 20:00,0.3709317,37.48702,112,3.51,1261
st2010-3511,09/04/2015 21:00,0.3681367,37.48792,235,0.15,1264
st2010-3511,09/04/2015 22:00,0.367595,37.48865,68,0.95,1218
st2010-3511,09/04/2015 23:00,0.3673667,37.49037,342,0.16,1226
st2010-3511,10/04/2015 00:00,0.3674883,37.49104,298,0.25,1287
st2010-3511,10/04/2015 01:00,0.368555,37.49151,196,0.75,1238
st2010-3511,10/04/2015 02:00,0.367265,37.49201,26,0.04,1216
st2010-3511,10/04/2015 03:00,0.3665333,37.49208,203,1.13,1248
st2010-3511,10/04/2015 04:00,0.366525,37.49154,280,1.2,1239
st2010-3511,10/04/2015 05:00,0.3656533,37.49032,224,0.69,1250
st2010-3511,10/04/2015 06:00,0.36497,37.49062,341,0.82,1252
st2010-3511,10/04/2015 07:00,0.3633667,37.48922,113,0.38,1102
st2010-3511,10/04/2015 08:00,0.3612933,37.48632,215,0.22,1229
st2010-3511,10/04/2015 09:00,0.3607283,37.48375,181,2.33,1215
st2010-3511,10/04/2015 10:00,0.3607517,37.4825,254,0.02,1277
st2010-3511,10/04/2015 11:00,0.3608,37.48226,39,0.07,1249
st2010-3511,10/04/2015 12:00,0.3597983,37.48194,166,0.31,1246
st2010-3511,10/04/2015 13:00,0.35858,37.48153,172,0.58,1280
st2010-3511,10/04/2015 14:00,0.3626917,37.48226,227,0.02,1260
st2010-3511,10/04/2015 15:00,0.363255,37.48079,348,2,1262
st2010-3511,10/04/2015 16:00,0.3629,37.47829,38,0.16,1266
st2010-3511,10/04/2015 17:00,0.3629517,37.47713,63,0.75,1256
