collarid,DATETIME,LATITUDE,LONGITUDE,HEADING,SPEED,ALTITUDE
st2010-3504,16/01/2015 10:00,0.1961533,37.46439,0,0.16,1658
st2010-3504,16/01/2015 11:00,0.1967266,37.46382,304,0.95,1674
st2010-3504,16/01/2015 12:00,0.19693,37.4642,297,0.62,1748
st2010-3504,16/01/2015 13:00,0.1965317,37.46447,260,4.5,1760
st2010-3504,16/01/2015 14:00,0.196425,37.46385,253,0.25,1738
st2010-3504,16/01/2015 15:00,0.1965667,37.46399,304,0.22,1710
st2010-3504,16/01/2015 16:00,0.1965583,37.46402,0,0.05,1689
st2010-3504,16/01/2015 17:00,0.1966717,37.46415,86,0.22,1742
st2010-3504,16/01/2015 18:00,0.1971817,37.46455,88,0.22,1727
st2010-3504,16/01/2015 19:00,0.196765,37.46407,138,0.16,1706
st2010-3504,16/01/2015 20:00,0.1966567,37.46407,224,0.53,1752
st2010-3504,16/01/2015 21:00,0.1967633,37.46407,0,0.16,1603
st2010-3504,16/01/2015 22:00,0.1965033,37.46377,107,0.46,1778
st2010-3504,16/01/2015 23:00,0.1966167,37.46393,302,0.47,1721
st2010-3504,17/01/2015 00:00,0.1965783,37.4639,338,0.35,1689
st2010-3504,17/01/2015 01:00,0.1969033,37.46375,0,0.51,1683
st2010-3504,17/01/2015 02:00,0.1965133,37.46401,149,0.69,1753
st2010-3504,17/01/2015 03:00,0.1967317,37.46392,16,0.44,1693
st2010-3504,17/01/2015 04:00,0.1968467,37.46407,154,0.35,1723
st2010-3504,17/01/2015 05:00,0.1967483,37.4641,0,0.25,1720
st2010-3504,17/01/2015 06:00,0.1966583,37.46375,0,0.75,1649
st2010-3504,17/01/2015 07:00,0.1972183,37.46418,100,0.87,1789
st2010-3504,17/01/2015 08:00,0.1970033,37.46374,0,0.13,1807
st2010-3504,17/01/2015 09:00,0.196645,37.46384,50,0.13,1724
st2010-3504,17/01/2015 10:00,0.1966317,37.4642,98,0.05,1691
st2010-3504,17/01/2015 11:00,0.1965183,37.4639,74,0.56,1712
st2010-3504,17/01/2015 12:00,0.1968083,37.46407,338,0.25,1801
st2010-3504,17/01/2015 13:00,0.1966117,37.46412,97,0.47,1742
st2010-3504,17/01/2015 14:00,0.1963317,37.46381,259,0.4,1754
st2010-3504,17/01/2015 15:00,0.1964733,37.4642,132,0.07,1726
st2010-3504,17/01/2015 16:00,0.1965933,37.46397,0,0.13,1676
st2010-3504,17/01/2015 17:00,0.19651,37.4641,0,0.25,1711
st2010-3504,17/01/2015 18:00,0.1974233,37.46483,295,0.87,1660
st2010-3504,17/01/2015 19:00,0.19657,37.46399,0,0.2,1725
st2010-3504,17/01/2015 20:00,0.1966833,37.46405,285,0.4,1727
st2010-3504,17/01/2015 21:00,0.1966333,37.46397,100,0.4,1714
st2010-3504,17/01/2015 22:00,0.196625,37.46397,96,1.04,1727
st2010-3504,17/01/2015 23:00,0.1966733,37.46414,95,0.93,1753
st2010-3504,18/01/2015 00:00,0.1965767,37.46391,354,0.05,1703
st2010-3504,18/01/2015 01:00,0.1966583,37.46397,90,0.6,1705
st2010-3504,18/01/2015 02:00,0.196615,37.4638,287,0.35,1711
st2010-3504,18/01/2015 03:00,0.1967167,37.46399,0,0.16,1683
st2010-3504,18/01/2015 04:00,0.19703,37.46504,257,0.86,1743
st2010-3504,18/01/2015 05:00,0.1967633,37.46402,283,0.16,1650
st2010-3504,18/01/2015 06:00,0.19674,37.46388,49,0.44,1675
st2010-3504,18/01/2015 07:00,0.1966967,37.46376,316,0.87,1739
st2010-3504,18/01/2015 08:00,0.19667,37.46395,275,0.58,1741
st2010-3504,18/01/2015 09:00,0.1965483,37.46386,271,0.62,1788
st2010-3504,18/01/2015 10:00,0.196525,37.46441,91,1.2,1767
st2010-3504,18/01/2015 11:00,0.1967333,37.4644,92,1.4,1738
st2010-3504,18/01/2015 12:00,0.1966333,37.46388,325,0.07,1675
st2010-3504,18/01/2015 13:00,0.196615,37.46392,25,0.05,1731
st2010-3504,18/01/2015 14:00,0.1965767,37.46366,174,0.15,1716
st2010-3504,18/01/2015 15:00,0.1965067,37.46375,90,0.4,1730
st2010-3504,18/01/2015 16:00,0.1966217,37.46388,83,0.25,1694
st2010-3504,18/01/2015 17:00,0.1967067,37.46404,0,0.04,1757
st2010-3504,18/01/2015 18:00,0.1969067,37.46431,174,0.35,1743
st2010-3504,18/01/2015 19:00,0.1967183,37.46392,339,0.25,1727
st2010-3504,18/01/2015 20:00,0.1967183,37.46395,0,0.07,1735
st2010-3504,18/01/2015 21:00,0.196735,37.46405,292,0.29,1736
st2010-3504,18/01/2015 22:00,0.1967117,37.46373,0,0.25,1745
st2010-3504,18/01/2015 23:00,0.1966483,37.46383,332,0.2,1702
st2010-3504,19/01/2015 00:00,0.19656,37.46418,290,0.07,1727
st2010-3504,19/01/2015 01:00,0.1967567,37.46382,0,0.25,1704
st2010-3504,19/01/2015 02:00,0.1966117,37.46393,291,0.4,1712
st2010-3504,19/01/2015 03:00,0.1966133,37.46389,307,0.51,1690
st2010-3504,19/01/2015 04:00,0.1967467,37.46424,0,0.67,1788
st2010-3504,19/01/2015 05:00,0.1967133,37.46415,219,0.51,1711
st2010-3504,19/01/2015 06:00,0.1967133,37.46386,214,0.25,1697
st2010-3504,19/01/2015 07:00,0.1962233,37.46558,0,0.38,1331
st2010-3504,19/01/2015 08:00,0.1970617,37.46359,282,0.62,1631
st2010-3504,19/01/2015 09:00,0.1967417,37.46373,0,0.53,1756
st2010-3504,19/01/2015 10:00,0.1970117,37.46472,126,0.24,1610
st2010-3504,19/01/2015 11:00,0.1967883,37.46413,0,0.33,1726
st2010-3504,19/01/2015 12:00,0.1965567,37.46397,353,0.31,1709
st2010-3504,19/01/2015 13:00,0.1966133,37.46391,209,0.44,1743
st2010-3504,19/01/2015 14:00,0.1965483,37.4638,106,0.4,1728
st2010-3504,19/01/2015 15:00,0.1966367,37.46393,276,0.46,1713
st2010-3504,19/01/2015 16:00,0.19673,37.46393,0,0.16,1740
st2010-3504,19/01/2015 17:00,0.1967217,37.46412,73,0.02,1753
st2010-3504,19/01/2015 18:00,0.1975583,37.46391,155,2.66,1851
st2010-3504,19/01/2015 19:00,0.19667,37.46389,296,0.53,1726
st2010-3504,19/01/2015 20:00,0.1967583,37.46402,267,0.04,1752
st2010-3504,19/01/2015 21:00,0.1966183,37.46399,262,0.25,1723
st2010-3504,19/01/2015 22:00,0.1965717,37.46383,113,0.4,1733
st2010-3504,19/01/2015 23:00,0.1964133,37.46248,0,0.35,1393
st2010-3504,20/01/2015 00:00,0.186615,37.47226,5,2,3120
st2010-3504,20/01/2015 01:00,0.18947,37.47867,117,1.2,2730
st2010-3504,20/01/2015 02:00,0.19803,37.46567,277,0.24,1190
st2010-3504,20/01/2015 03:00,0.193455,37.46399,315,0.44,1119
st2010-3504,20/01/2015 04:00,0.1965833,37.46385,83,0.51,1736
st2010-3504,20/01/2015 05:00,0.1968467,37.46411,0,0.56,1738
st2010-3504,20/01/2015 06:00,0.1967633,37.46417,58,0.71,1700
st2010-3504,20/01/2015 07:00,0.1966183,37.46411,65,0.71,1703
st2010-3504,20/01/2015 08:00,0.1965967,37.46399,0,0.29,1728
st2010-3504,20/01/2015 09:00,0.1964683,37.46277,76,2,1927
st2010-3504,20/01/2015 10:00,0.1965933,37.46402,143,0.82,1694
st2010-3504,20/01/2015 11:00,0.1967867,37.46385,6,0.69,1686
st2010-3504,20/01/2015 12:00,0.1967417,37.46405,303,0.24,1785
st2010-3504,20/01/2015 13:00,0.1965833,37.46386,88,0.07,1704
st2010-3504,20/01/2015 14:00,0.1965833,37.46396,359,0.8,1727
st2010-3504,20/01/2015 15:00,0.1965033,37.46392,321,0.67,1728
st2010-3504,20/01/2015 16:00,0.1965383,37.46394,301,0.15,1761
st2010-3504,20/01/2015 17:00,0.19664,37.46399,0,0.04,1724
st2010-3504,20/01/2015 18:00,0.19673,37.46399,38,0.35,1782
st2010-3504,20/01/2015 19:00,0.196635,37.46403,41,0.4,1727
st2010-3504,20/01/2015 20:00,0.1965367,37.46392,45,0.25,1714
st2010-3504,20/01/2015 21:00,0.1967533,37.46424,251,0.22,1800
st2010-3504,20/01/2015 22:00,0.196625,37.46393,79,0.13,1727
st2010-3504,20/01/2015 23:00,0.1964833,37.46418,0,0.35,1777
st2010-3504,21/01/2015 00:00,0.1966633,37.46424,0,1.04,1799
st2010-3504,21/01/2015 01:00,0.1966733,37.46407,0,0.35,1744
st2010-3504,21/01/2015 02:00,0.196695,37.46401,210,0.91,1715
st2010-3504,21/01/2015 03:00,0.19653,37.46405,0,0.2,1683
st2010-3504,21/01/2015 04:00,0.1966567,37.46411,134,0.16,1778
st2010-3504,21/01/2015 05:00,0.1972383,37.46444,0,0.31,1276
st2010-3504,21/01/2015 06:00,0.1967283,37.46405,198,0.11,1692
st2010-3504,21/01/2015 07:00,0.1966283,37.46393,34,0.31,1715
st2010-3504,21/01/2015 08:00,0.1967383,37.46404,272,0.33,1732
st2010-3504,21/01/2015 09:00,0.1970417,37.46378,228,0.35,1944
st2010-3504,21/01/2015 10:00,0.1968567,37.46375,87,0.2,1583
st2010-3504,21/01/2015 11:00,0.1967533,37.46357,183,0.47,1587
st2010-3504,21/01/2015 12:00,0.1965833,37.46394,303,0.38,1684
st2010-3504,21/01/2015 13:00,0.1965267,37.46401,102,0.05,1755
st2010-3504,21/01/2015 14:00,0.1966667,37.46381,107,1.6,1729
st2010-3504,21/01/2015 15:00,0.19665,37.4641,0,0.2,1740
st2010-3504,21/01/2015 16:00,0.1965583,37.46402,293,0.07,1718
st2010-3504,21/01/2015 17:00,0.1967167,37.46427,313,0.47,1726
st2010-3504,21/01/2015 18:00,0.1969867,37.46417,176,0.25,1871
st2010-3504,21/01/2015 19:00,0.1966417,37.46403,335,0.2,1743
st2010-3504,21/01/2015 20:00,0.1966483,37.46415,276,0.53,1760
st2010-3504,21/01/2015 21:00,0.1965517,37.46399,296,0.46,1688
st2010-3504,21/01/2015 22:00,0.19666,37.46385,0,0.11,1722
st2010-3504,21/01/2015 23:00,0.1965917,37.46405,294,0.15,1728
st2010-3504,22/01/2015 00:00,0.1941133,37.46094,313,0.47,2118
st2010-3504,22/01/2015 01:00,0.19685,37.46422,0,0.22,1742
st2010-3504,22/01/2015 02:00,0.196645,37.46394,0,0.64,1710
st2010-3504,22/01/2015 03:00,0.1965283,37.46391,284,0.47,1723
st2010-3504,22/01/2015 04:00,0.1964033,37.46383,203,0.47,1708
st2010-3504,22/01/2015 05:00,0.1959033,37.46357,192,1.07,1767
st2010-3504,22/01/2015 06:00,0.19647,37.46426,146,1.15,1713
st2010-3504,22/01/2015 07:00,0.19661,37.46385,347,0.4,1719
st2010-3504,22/01/2015 08:00,0.196575,37.46392,241,0.56,1754
st2010-3504,22/01/2015 09:00,0.19666,37.46424,64,1.07,1659
st2010-3504,22/01/2015 10:00,0.196615,37.46392,155,0.8,1708
st2010-3504,22/01/2015 11:00,0.1969817,37.4642,71,0.87,1749
st2010-3504,22/01/2015 12:00,0.196565,37.46414,320,0.07,1775
st2010-3504,22/01/2015 13:00,0.1965883,37.46357,69,0.2,1662
st2010-3504,22/01/2015 14:00,0.1966767,37.46392,229,0.38,1711
st2010-3504,22/01/2015 15:00,0.196625,37.46406,347,0.16,1730
st2010-3504,22/01/2015 16:00,0.196575,37.46392,306,0.24,1678
st2010-3504,22/01/2015 17:00,0.1967133,37.46406,137,0.16,1741
st2010-3504,22/01/2015 18:00,0.19682,37.46418,188,0.24,1763
st2010-3504,22/01/2015 19:00,0.1969883,37.46409,6,0.38,1784
st2010-3504,22/01/2015 20:00,0.1967333,37.46441,0,0.02,1838
st2010-3504,22/01/2015 21:00,0.19678,37.46431,100,0.05,1691
st2010-3504,22/01/2015 22:00,0.1967517,37.46387,0,0.29,1720
st2010-3504,22/01/2015 23:00,0.1966017,37.46403,0,0.53,1690
st2010-3504,23/01/2015 00:00,0.1964667,37.46405,325,0.16,1697
st2010-3504,23/01/2015 01:00,0.1966433,37.46389,0,0.33,1735
st2010-3504,23/01/2015 02:00,0.196635,37.46394,259,0.95,1707
st2010-3504,23/01/2015 03:00,0.1963933,37.46405,136,0.2,1722
st2010-3504,23/01/2015 04:00,0.1966017,37.46397,52,0.22,1719
st2010-3504,23/01/2015 05:00,0.1966317,37.46387,58,0.69,1695
st2010-3504,23/01/2015 06:00,0.1962233,37.46359,54,0.56,1652
st2010-3504,23/01/2015 07:00,0.1965933,37.46397,0,0.07,1733
st2010-3504,23/01/2015 08:00,0.1966467,37.46404,75,1.27,1691
st2010-3504,23/01/2015 09:00,0.1967233,37.46415,0,0.4,1721
st2010-3504,23/01/2015 10:00,0.1965817,37.46394,315,0.53,1735
st2010-3504,23/01/2015 11:00,0.19647,37.46401,201,0.35,1744
st2010-3504,23/01/2015 12:00,0.19666,37.46389,172,0.38,1725
st2010-3504,23/01/2015 13:00,0.1965883,37.4638,0,0.35,1716
st2010-3504,23/01/2015 14:00,0.1965783,37.46395,92,0.38,1735
st2010-3504,23/01/2015 15:00,0.1965583,37.46358,245,0.75,1699
st2010-3504,23/01/2015 16:00,0.1967733,37.46374,106,0.71,1664
st2010-3504,23/01/2015 17:00,0.19718,37.46435,171,0.58,1679
st2010-3504,23/01/2015 18:00,0.1968917,37.46424,162,0.56,1695
st2010-3504,23/01/2015 19:00,0.196825,37.46399,290,0.02,1719
st2010-3504,23/01/2015 20:00,0.1966267,37.46401,276,0.04,1723
st2010-3504,23/01/2015 21:00,0.1966533,37.4641,296,0.53,1725
st2010-3504,23/01/2015 22:00,0.19681,37.46385,127,0.87,1720
st2010-3504,23/01/2015 23:00,0.19658,37.46384,69,0.47,1698
st2010-3504,24/01/2015 00:00,0.1969983,37.46427,57,0.15,1671
st2010-3504,24/01/2015 01:00,0.19666,37.46409,260,0.15,1744
st2010-3504,24/01/2015 02:00,0.1966267,37.4641,236,0.29,1730
st2010-3504,24/01/2015 03:00,0.1965533,37.46401,308,0.25,1703
st2010-3504,24/01/2015 04:00,0.1965883,37.46396,0,0.05,1675
st2010-3504,24/01/2015 05:00,0.19669,37.46399,269,0.35,1703
st2010-3504,24/01/2015 06:00,0.1967117,37.46399,73,0.25,1705
st2010-3504,24/01/2015 07:00,0.1966617,37.46407,105,0.16,1730
st2010-3504,24/01/2015 08:00,0.1967733,37.46403,0,0.16,1711
st2010-3504,24/01/2015 09:00,0.197595,37.46417,19,3.26,1721
st2010-3504,24/01/2015 10:00,0.19592,37.46532,150,0.16,1698
st2010-3504,24/01/2015 11:01,0.2174683,37.49019,56,0.02,1692
st2010-3504,24/01/2015 12:00,0.21735,37.49037,105,0.33,1699
st2010-3504,24/01/2015 13:00,0.2184334,37.49078,112,0.46,1713
st2010-3504,24/01/2015 14:00,0.21844,37.4907,25,0.2,1701
st2010-3504,24/01/2015 15:00,0.2184317,37.49077,102,0,1685
st2010-3504,24/01/2015 16:00,0.2185767,37.49117,0,0.04,1685
st2010-3504,24/01/2015 17:00,0.218555,37.49126,219,0.76,1690
st2010-3504,24/01/2015 18:00,0.2185783,37.49121,178,0.16,1664
st2010-3504,24/01/2015 19:00,0.2180933,37.49096,233,2.8,1689
st2010-3504,24/01/2015 20:00,0.2123866,37.4793,164,1.87,1721
st2010-3504,24/01/2015 21:00,0.21078,37.47703,269,0.13,1684
st2010-3504,24/01/2015 22:00,0.20864,37.4747,261,3.66,1686
st2010-3504,24/01/2015 23:00,0.228405,37.46077,355,3.51,1715
st2010-3504,25/01/2015 00:00,0.22828,37.46521,252,0.25,1749
st2010-3504,25/01/2015 01:00,0.228415,37.46121,138,0.29,1812
st2010-3504,25/01/2015 02:00,0.2240967,37.45059,208,4.64,1737
st2010-3504,25/01/2015 03:00,0.2051733,37.43631,0,0.31,1678
st2010-3504,25/01/2015 04:00,0.2045833,37.43578,84,0.02,1691
st2010-3504,25/01/2015 05:00,0.2045017,37.43552,141,0.58,1678
st2010-3504,25/01/2015 06:00,0.2047767,37.43561,351,0.15,1705
st2010-3504,25/01/2015 07:00,0.201725,37.43425,0,0.15,1756
st2010-3504,25/01/2015 08:01,0.2018867,37.43459,90,0.47,1676
st2010-3504,25/01/2015 09:00,0.2018433,37.43433,177,0.24,1787
st2010-3504,25/01/2015 10:00,0.2018383,37.4344,321,0.86,1725
st2010-3504,25/01/2015 13:00,0.2016667,37.43407,104,0.33,1744
st2010-3504,25/01/2015 14:00,0.201725,37.43426,0,0.56,1710
st2010-3504,25/01/2015 15:00,0.2018283,37.4344,251,0.38,1698
st2010-3504,25/01/2015 16:00,0.2020233,37.43477,284,0.16,1738
st2010-3504,25/01/2015 17:00,0.201705,37.43454,104,0.04,1733
st2010-3504,25/01/2015 18:00,0.2019167,37.43404,244,0.67,1675
st2010-3504,25/01/2015 19:00,0.1997617,37.44015,129,3.49,1729
st2010-3504,25/01/2015 20:00,0.1856933,37.43575,0,0.16,1802
st2010-3504,25/01/2015 21:00,0.16941,37.44211,0,0.02,1825
st2010-3504,25/01/2015 22:00,0.169735,37.44297,97,0.33,1784
st2010-3504,25/01/2015 23:00,0.1639233,37.43963,245,0.02,1924
st2010-3504,26/01/2015 00:00,0.16398,37.44001,0,0.35,1929
st2010-3504,26/01/2015 01:00,0.165565,37.43781,0,0.13,1977
st2010-3504,26/01/2015 02:00,0.1758583,37.43646,58,5.04,1788
st2010-3504,26/01/2015 03:00,0.1806033,37.44601,0,0.15,1812
st2010-3504,26/01/2015 04:00,0.1805167,37.44619,29,0.87,1831
st2010-3504,26/01/2015 05:00,0.180435,37.44601,0,0.02,1767
st2010-3504,26/01/2015 06:00,0.1805383,37.446,72,0.58,1770
st2010-3504,26/01/2015 07:00,0.18076,37.44606,294,0.31,1774
st2010-3504,26/01/2015 08:00,0.1806917,37.44609,127,0.11,1778
st2010-3504,26/01/2015 09:00,0.179595,37.44364,234,0.51,1801
st2010-3504,26/01/2015 10:00,0.17475,37.44359,160,0.75,1777
st2010-3504,26/01/2015 11:00,0.1750183,37.44355,36,0.69,1876
st2010-3504,26/01/2015 12:00,0.1745883,37.44318,321,0.69,1806
st2010-3504,26/01/2015 13:00,0.1750183,37.4436,284,0.47,1813
st2010-3504,26/01/2015 14:00,0.1746617,37.44336,41,0.22,1860
st2010-3504,26/01/2015 15:00,0.1747333,37.4435,262,0.05,1670
st2010-3504,26/01/2015 16:00,0.174535,37.44328,195,0.16,1810
st2010-3504,26/01/2015 17:00,0.1745433,37.44329,85,0.15,1818
st2010-3504,26/01/2015 18:00,0.1744517,37.44327,186,0.56,1801
st2010-3504,26/01/2015 19:00,0.1745667,37.44334,202,0.04,1809
st2010-3504,26/01/2015 20:00,0.17457,37.44334,196,0.31,1809
st2010-3504,26/01/2015 23:00,0.1748917,37.44322,0,0.07,1797
st2010-3504,27/01/2015 00:00,0.1748717,37.44326,140,0.16,1807
st2010-3504,27/01/2015 01:00,0.1811033,37.44665,102,0.24,1777
st2010-3504,27/01/2015 02:00,0.1831683,37.44802,109,0.75,1758
st2010-3504,27/01/2015 03:00,0.18319,37.44808,95,0.91,1752
st2010-3504,27/01/2015 04:00,0.1833017,37.44796,85,0.24,1739
st2010-3504,27/01/2015 05:00,0.18325,37.44785,202,0.13,1737
st2010-3504,27/01/2015 06:00,0.1834267,37.44789,0,0.22,1771
st2010-3504,27/01/2015 07:00,0.1889883,37.44965,75,3.8,1768
st2010-3504,27/01/2015 08:00,0.1988,37.45707,11,3.91,1715
st2010-3504,27/01/2015 09:00,0.2031133,37.45781,249,0.33,1710
st2010-3504,27/01/2015 10:00,0.2032583,37.45835,132,0.4,1769
st2010-3504,27/01/2015 12:00,0.2023217,37.45601,175,0.02,1735
st2010-3504,27/01/2015 13:00,0.2024917,37.45642,161,0.4,1776
st2010-3504,27/01/2015 14:00,0.2024483,37.45638,209,0.24,1847
st2010-3504,27/01/2015 15:00,0.2023467,37.45593,142,0.47,1679
st2010-3504,27/01/2015 16:00,0.20243,37.45617,2,0.76,1728
st2010-3504,27/01/2015 17:00,0.2022317,37.45623,64,0.05,1773
st2010-3504,27/01/2015 18:00,0.2009683,37.4557,291,0.4,1698
st2010-3504,27/01/2015 19:00,0.2006967,37.45565,0,0.35,1721
st2010-3504,27/01/2015 21:00,0.200715,37.45562,342,0.46,1702
st2010-3504,27/01/2015 22:00,0.200665,37.45554,144,0.33,1732
st2010-3504,27/01/2015 23:00,0.20082,37.4557,246,0.35,1776
st2010-3504,28/01/2015 00:00,0.2006767,37.45544,330,0.24,1702
st2010-3504,28/01/2015 01:00,0.2007667,37.4557,52,0.93,1720
st2010-3504,28/01/2015 02:00,0.20079,37.45568,0,0.29,1674
st2010-3504,28/01/2015 03:00,0.1954467,37.45804,151,0.25,1698
st2010-3504,28/01/2015 04:00,0.1915867,37.46294,41,0.07,1692
st2010-3504,28/01/2015 05:00,0.19263,37.47416,42,0.05,1698
st2010-3504,28/01/2015 06:00,0.2006183,37.47656,357,0.05,1725
st2010-3504,28/01/2015 07:00,0.2046533,37.46971,0,0.4,1763
st2010-3504,28/01/2015 08:00,0.2049217,37.46494,298,0.47,1627
st2010-3504,28/01/2015 09:00,0.204875,37.46424,0,0.53,1671
st2010-3504,28/01/2015 10:00,0.204945,37.4641,36,0.25,1683
st2010-3504,28/01/2015 11:00,0.204775,37.46399,100,0.07,1698
st2010-3504,28/01/2015 12:00,0.204885,37.46403,0,0.25,1718
st2010-3504,28/01/2015 13:00,0.20501,37.46409,114,1.16,1731
st2010-3504,28/01/2015 14:00,0.204905,37.46422,156,0.4,1689
st2010-3504,28/01/2015 16:00,0.2048183,37.46426,137,0.25,1680
st2010-3504,28/01/2015 17:00,0.2050183,37.46399,159,0.16,1723
st2010-3504,28/01/2015 18:00,0.2047983,37.46381,144,0.58,1641
st2010-3504,28/01/2015 19:00,0.20508,37.46397,241,0.02,1744
st2010-3504,28/01/2015 20:00,0.2051317,37.46405,0,0.02,1718
st2010-3504,28/01/2015 21:00,0.2053033,37.4634,0,0.02,1701
st2010-3504,28/01/2015 22:00,0.205195,37.4637,20,0.46,1691
st2010-3504,28/01/2015 23:00,0.2051533,37.4638,0,0.04,1701
st2010-3504,29/01/2015 00:00,0.2121167,37.46225,16,4.33,1667
st2010-3504,29/01/2015 01:00,0.2234833,37.47655,106,0.25,1662
st2010-3504,29/01/2015 02:00,0.2201417,37.48672,0,0.4,1654
st2010-3504,29/01/2015 03:00,0.2176367,37.48492,143,2.11,1710
st2010-3504,29/01/2015 04:00,0.2183967,37.48471,0,0.2,1619
st2010-3504,29/01/2015 05:00,0.217965,37.48356,0,0.02,1674
st2010-3504,29/01/2015 06:00,0.2177033,37.48208,0,0,1667
st2010-3504,29/01/2015 07:00,0.2176633,37.48213,123,0.16,1671
st2010-3504,29/01/2015 08:00,0.216955,37.48083,96,0.38,1679
st2010-3504,29/01/2015 09:00,0.2168317,37.48084,250,0.05,1685
st2010-3504,29/01/2015 10:00,0.2168483,37.48086,32,0.25,1675
st2010-3504,29/01/2015 11:00,0.2168417,37.48093,101,0.35,1688
st2010-3504,29/01/2015 13:00,0.2167967,37.48101,7,0.53,1684
st2010-3504,29/01/2015 14:00,0.2167383,37.48077,220,0.07,1677
st2010-3504,29/01/2015 15:00,0.2166367,37.48104,252,0.4,1711
st2010-3504,29/01/2015 16:00,0.2168867,37.48077,0,0.71,1665
st2010-3504,29/01/2015 17:00,0.2167917,37.48095,353,0.64,1679
st2010-3504,29/01/2015 18:00,0.21451,37.48301,357,0.76,1650
st2010-3504,29/01/2015 19:00,0.2146,37.4831,90,0.46,1704
st2010-3504,29/01/2015 20:00,0.2199867,37.48179,34,3.26,1642
st2010-3504,29/01/2015 21:00,0.2184017,37.49165,57,3.64,1704
st2010-3504,29/01/2015 22:00,0.2234567,37.5057,0,0.2,1658
st2010-3504,29/01/2015 23:00,0.2273717,37.51425,10,4.91,1626
st2010-3504,30/01/2015 00:00,0.229105,37.51546,317,0.16,1639
st2010-3504,30/01/2015 01:00,0.230975,37.50319,179,0.22,1583
st2010-3504,30/01/2015 02:00,0.220685,37.49957,235,0.11,1629
st2010-3504,30/01/2015 03:00,0.224085,37.49901,0,0.16,1632
st2010-3504,30/01/2015 04:00,0.21767,37.49873,203,13.12,1632
st2010-3504,30/01/2015 05:00,0.1963417,37.48701,203,0.2,1713
st2010-3504,30/01/2015 06:00,0.1844517,37.4847,110,0.16,1764
st2010-3504,30/01/2015 07:00,0.1966383,37.47543,325,3.97,1750
st2010-3504,30/01/2015 08:00,0.1997417,37.47269,0,0.07,1694
st2010-3504,30/01/2015 09:00,0.20391,37.465,283,0.15,1697
st2010-3504,30/01/2015 10:00,0.20401,37.46505,0,0.13,1710
st2010-3504,30/01/2015 11:00,0.20389,37.46484,195,0.15,1705
st2010-3504,30/01/2015 12:00,0.20389,37.46491,155,0.25,1691
st2010-3504,30/01/2015 13:00,0.2039233,37.46482,101,0.67,1686
st2010-3504,30/01/2015 14:00,0.203925,37.46476,163,0.25,1679
st2010-3504,30/01/2015 15:00,0.2039717,37.46482,241,1.51,1700
st2010-3504,30/01/2015 16:00,0.203475,37.46481,261,0.02,1748
st2010-3504,30/01/2015 17:00,0.2051583,37.46528,145,0.46,1540
st2010-3504,30/01/2015 18:00,0.2038867,37.4648,112,0.66,1704
st2010-3504,30/01/2015 19:00,0.2007516,37.46555,131,0.4,1702
st2010-3504,30/01/2015 20:00,0.18436,37.47229,161,3.93,1745
st2010-3504,30/01/2015 21:00,0.178425,37.4743,281,1.44,1789
st2010-3504,30/01/2015 22:00,0.1709683,37.4837,129,5.33,1817
st2010-3504,30/01/2015 23:00,0.1711967,37.49344,336,4.9,1789
st2010-3504,31/01/2015 00:00,0.1771617,37.49179,42,3.8,1855
st2010-3504,31/01/2015 01:00,0.1815317,37.49284,0,0.35,1732
st2010-3504,31/01/2015 02:00,0.1815917,37.49231,0,0.02,1785
st2010-3504,31/01/2015 03:00,0.18179,37.49226,123,0.35,1887
st2010-3504,31/01/2015 04:00,0.1816983,37.49229,104,0.33,1775
st2010-3504,31/01/2015 05:00,0.18166,37.49218,0,0.11,1741
st2010-3504,31/01/2015 06:00,0.18162,37.49216,325,0.05,1762
st2010-3504,31/01/2015 07:00,0.1809933,37.48594,274,1.2,1819
st2010-3504,31/01/2015 08:00,0.20301,37.46426,250,0.16,1667
st2010-3504,31/01/2015 09:00,0.2036483,37.46482,0,0,1736
st2010-3504,31/01/2015 10:00,0.2043567,37.46502,92,0.02,1671
st2010-3504,31/01/2015 11:00,0.2041783,37.46494,238,0.62,1688
st2010-3504,31/01/2015 12:00,0.2034117,37.46403,260,0.04,1692
st2010-3504,31/01/2015 13:00,0.2035417,37.46429,229,0.47,1685
st2010-3504,31/01/2015 14:00,0.20362,37.46449,254,0.35,1719
st2010-3504,31/01/2015 15:00,0.2034617,37.46435,0,0.05,1686
st2010-3504,31/01/2015 16:00,0.2035183,37.46466,0,0.05,1687
st2010-3504,31/01/2015 17:00,0.2029483,37.46457,0,0.07,1686
st2010-3504,31/01/2015 18:00,0.20334,37.46436,0,0.33,1711
st2010-3504,31/01/2015 19:00,0.2034117,37.46432,24,0.16,1705
st2010-3504,31/01/2015 20:00,0.2007083,37.46556,232,0.6,1713
st2010-3504,31/01/2015 21:00,0.19243,37.47467,269,0.29,1663
st2010-3504,31/01/2015 22:00,0.1829633,37.48284,101,0.75,1712
st2010-3504,31/01/2015 23:00,0.181405,37.4864,68,0.07,1759
st2010-3504,01/02/2015 00:00,0.1814483,37.48615,3,0.2,1819
st2010-3504,01/02/2015 01:00,0.1815233,37.49237,344,1.04,1813
st2010-3504,01/02/2015 02:00,0.18169,37.49239,260,0.04,1753
st2010-3504,01/02/2015 03:00,0.181865,37.49227,214,1.18,1793
