collarid,DATETIME,LATITUDE,LONGITUDE,HEADING,SPEED,ALTITUDE
st2010-3509,05/02/2015 04:00,1.018332,37.17711,0,0.13,1209
st2010-3509,05/02/2015 05:00,1.017993,37.17729,153,0.2,1227
st2010-3509,05/02/2015 06:00,1.017732,37.17717,295,0.35,1246
st2010-3509,05/02/2015 07:00,1.0172,37.1777,102,0.16,1260
st2010-3509,05/02/2015 08:00,1.017695,37.17842,117,0.16,1281
st2010-3509,05/02/2015 09:00,1.01745,37.17855,122,0.67,1252
st2010-3509,05/02/2015 10:00,1.017748,37.17802,313,0.05,1295
st2010-3509,05/02/2015 11:00,1.017405,37.17763,120,0.04,1353
st2010-3509,05/02/2015 12:00,1.017445,37.17725,207,0,1268
st2010-3509,05/02/2015 13:00,1.01761,37.17693,52,0.15,1251
st2010-3509,05/02/2015 14:00,1.017141,37.17726,0,0.51,1254
st2010-3509,05/02/2015 15:00,1.016458,37.17707,82,0.04,1280
st2010-3509,05/02/2015 16:00,1.016452,37.17713,94,0.47,1280
st2010-3509,05/02/2015 17:00,1.016842,37.17765,271,0.4,1269
st2010-3509,05/02/2015 18:00,1.017535,37.17829,0,0.24,1282
st2010-3509,05/02/2015 19:00,1.018493,37.17692,316,0.4,1269
st2010-3509,05/02/2015 20:00,1.018488,37.17662,0,0.04,1268
st2010-3509,05/02/2015 21:00,1.018538,37.17661,55,0.47,1272
st2010-3509,05/02/2015 22:00,1.019028,37.17581,291,0.87,1277
st2010-3509,05/02/2015 23:00,1.01914,37.1754,227,0.56,1283
st2010-3509,06/02/2015 00:00,1.021163,37.17479,112,0.11,1295
st2010-3509,06/02/2015 01:00,1.023818,37.17365,168,0.11,1287
st2010-3509,06/02/2015 02:00,1.018713,37.17361,99,0.93,1273
st2010-3509,06/02/2015 03:00,1.016798,37.17497,134,0.58,1267
st2010-3509,06/02/2015 04:00,1.014632,37.17484,324,0.58,1266
st2010-3509,06/02/2015 05:00,1.014395,37.17468,314,0.04,1267
st2010-3509,06/02/2015 06:00,1.014478,37.17519,128,0.29,1246
st2010-3509,06/02/2015 07:00,1.013648,37.17448,0,0.2,1284
st2010-3509,06/02/2015 08:00,1.012933,37.17499,0,0.33,1267
st2010-3509,06/02/2015 09:00,1.011742,37.17581,284,0.4,1252
st2010-3509,06/02/2015 10:00,1.010655,37.17699,0,0.07,1299
st2010-3509,06/02/2015 11:00,1.010198,37.17696,330,0.13,1267
st2010-3509,06/02/2015 12:00,1.010118,37.17686,0,0.13,1258
st2010-3509,06/02/2015 13:00,1.009298,37.17753,134,2.02,1232
st2010-3509,06/02/2015 14:00,1.009413,37.17774,75,0.15,1307
st2010-3509,06/02/2015 15:00,1.009347,37.1778,0,0.16,1296
st2010-3509,06/02/2015 16:00,1.009237,37.17688,0,0.16,1219
st2010-3509,06/02/2015 17:00,1.010972,37.17715,144,0.05,1261
st2010-3509,06/02/2015 18:00,1.012038,37.17701,259,0.25,1267
st2010-3509,06/02/2015 19:00,1.0134,37.17469,0,0.24,1270
st2010-3509,06/02/2015 20:00,1.011742,37.17183,268,0.15,1204
st2010-3509,06/02/2015 21:00,1.011531,37.1707,22,0.2,1264
st2010-3509,06/02/2015 22:00,1.010703,37.1711,65,0.53,1265
st2010-3509,06/02/2015 23:00,1.010453,37.17128,69,0.66,1275
st2010-3509,07/02/2015 00:00,1.013128,37.17335,56,0.16,1267
st2010-3509,07/02/2015 01:00,1.015177,37.17362,4,2.64,1206
st2010-3509,07/02/2015 02:00,1.025232,37.17312,156,3.29,1240
st2010-3509,07/02/2015 03:00,1.021343,37.17574,149,0.53,1277
st2010-3509,07/02/2015 04:00,1.019588,37.17715,108,0.93,1271
st2010-3509,07/02/2015 05:00,1.019807,37.1772,0,0.02,1272
st2010-3509,07/02/2015 06:00,1.01896,37.1776,119,1.27,1273
st2010-3509,07/02/2015 07:00,1.017713,37.18118,142,0.38,1271
st2010-3509,07/02/2015 08:00,1.014978,37.18336,183,0.53,1271
st2010-3509,07/02/2015 09:00,1.014198,37.18544,142,1.78,1281
st2010-3509,07/02/2015 10:00,1.013995,37.18652,131,0.07,1380
st2010-3509,07/02/2015 11:00,1.007988,37.18907,78,3.02,1272
st2010-3509,07/02/2015 12:00,1.006885,37.19126,93,0.24,1250
st2010-3509,07/02/2015 13:00,1.007107,37.19135,0,0.07,1232
st2010-3509,07/02/2015 14:00,1.006933,37.19169,0,0.67,1350
st2010-3509,07/02/2015 15:00,1.005983,37.19266,0,0.13,1353
st2010-3509,07/02/2015 16:00,1.005215,37.19288,220,0.24,1239
st2010-3509,07/02/2015 17:00,1.004778,37.19358,0,0.07,1275
st2010-3509,07/02/2015 18:00,1.004208,37.19261,236,0.24,1222
st2010-3509,07/02/2015 19:00,1.001735,37.19374,327,0.25,1249
st2010-3509,07/02/2015 20:00,1.000513,37.19558,106,0.38,1249
st2010-3509,07/02/2015 21:00,1.00033,37.19573,0,0.25,1249
st2010-3509,07/02/2015 22:00,1.000343,37.19653,295,0.51,1255
st2010-3509,07/02/2015 23:00,1.000205,37.19642,160,2.8,1232
st2010-3509,08/02/2015 00:00,0.9936516,37.19723,123,0.38,1208
st2010-3509,08/02/2015 01:00,0.9893883,37.19875,299,0.22,1240
st2010-3509,08/02/2015 02:00,0.9891066,37.19879,0,0.29,1191
st2010-3509,08/02/2015 03:00,0.9886366,37.19856,115,0.46,1214
st2010-3509,08/02/2015 04:00,0.9889983,37.19818,0,0.51,1230
st2010-3509,08/02/2015 05:00,0.9905916,37.19857,55,0.24,1223
st2010-3509,08/02/2015 06:00,0.9908715,37.19845,0,0.15,1219
st2010-3509,08/02/2015 07:00,0.9909416,37.19808,0,0.07,1233
st2010-3509,08/02/2015 08:00,0.9907033,37.19908,0,0.16,1227
st2010-3509,08/02/2015 09:00,0.9905333,37.19805,93,0.13,1149
st2010-3509,08/02/2015 10:00,0.9907383,37.19611,325,2.93,1228
st2010-3509,08/02/2015 11:00,0.9905199,37.19545,0,0.05,1248
st2010-3509,08/02/2015 12:00,0.9905416,37.19544,159,0.71,1236
st2010-3509,08/02/2015 13:00,0.9905983,37.19548,3,0.07,1257
st2010-3509,08/02/2015 14:00,0.9922567,37.19635,62,2.77,1250
st2010-3509,08/02/2015 15:00,0.9922167,37.19651,314,0.6,1239
st2010-3509,08/02/2015 16:00,0.9914849,37.19811,113,0.71,1183
st2010-3509,08/02/2015 17:00,0.9908233,37.19824,0,0.91,1221
st2010-3509,08/02/2015 18:00,0.9895,37.19827,211,0.16,1215
st2010-3509,08/02/2015 19:00,0.9820367,37.20386,154,2.37,1220
st2010-3509,08/02/2015 20:00,0.9709666,37.21474,149,3.17,1250
st2010-3509,08/02/2015 21:00,0.9555849,37.22727,0,0.24,1247
st2010-3509,08/02/2015 22:00,0.9591616,37.2338,141,3.31,1179
st2010-3509,08/02/2015 23:00,0.93808,37.24873,0,0.15,1199
st2010-3509,09/02/2015 00:00,0.92277,37.26368,130,4.1,1197
st2010-3509,09/02/2015 01:00,0.905815,37.27718,80,3.39,1271
st2010-3509,09/02/2015 02:00,0.8989933,37.295,168,3.33,1163
st2010-3509,09/02/2015 03:00,0.8709949,37.30389,152,3.35,1145
st2010-3509,09/02/2015 04:00,0.8587233,37.31833,103,0.25,1158
st2010-3509,09/02/2015 05:00,0.8489683,37.32542,133,3.33,1129
st2010-3509,09/02/2015 06:00,0.8450016,37.33057,0,0.16,1102
st2010-3509,09/02/2015 07:00,0.839805,37.33234,102,2.04,1122
st2010-3509,09/02/2015 08:00,0.83062,37.33749,144,0.29,1154
st2010-3509,09/02/2015 09:00,0.820355,37.34616,269,0.2,1060
st2010-3509,09/02/2015 10:00,0.8143817,37.34848,162,3.09,1153
st2010-3509,09/02/2015 11:00,0.7953133,37.36156,138,0.71,1138
st2010-3509,09/02/2015 12:00,0.7829233,37.36523,64,0.16,1071
st2010-3509,09/02/2015 13:00,0.782925,37.36624,32,0.24,1115
st2010-3509,09/02/2015 14:00,0.7817017,37.36943,46,0.46,1188
st2010-3509,09/02/2015 15:00,0.7808633,37.36969,177,0.62,1095
st2010-3509,09/02/2015 16:00,0.7617583,37.37382,180,3.28,1009
st2010-3509,09/02/2015 17:00,0.74529,37.37844,331,0.29,1054
st2010-3509,09/02/2015 18:00,0.74446,37.37944,194,0.04,1026
st2010-3509,09/02/2015 19:00,0.7414449,37.38292,123,2.89,1093
st2010-3509,09/02/2015 20:00,0.7381517,37.39124,38,0.04,1040
st2010-3509,09/02/2015 21:00,0.7369916,37.39233,0,0.38,1054
st2010-3509,09/02/2015 22:00,0.73415,37.39485,45,0.75,1062
st2010-3509,09/02/2015 23:00,0.7333017,37.39622,0,0.35,982
st2010-3509,10/02/2015 00:00,0.7335883,37.40524,65,3.08,1040
st2010-3509,10/02/2015 01:00,0.7367533,37.41625,169,0.6,979
st2010-3509,10/02/2015 02:00,0.7404317,37.41409,108,0.05,1067
st2010-3509,10/02/2015 03:00,0.7396716,37.41393,297,0.35,1037
st2010-3509,10/02/2015 04:00,0.7385166,37.41484,339,0.53,1035
st2010-3509,10/02/2015 05:00,0.7364267,37.41619,206,0.53,1031
st2010-3509,10/02/2015 06:00,0.7387716,37.41512,102,0.35,1040
st2010-3509,10/02/2015 07:00,0.73687,37.41583,101,2.73,1043
st2010-3509,10/02/2015 08:00,0.7368867,37.41668,150,0.22,1059
st2010-3509,10/02/2015 09:00,0.7377599,37.41505,119,0.25,997
st2010-3509,10/02/2015 10:00,0.7367183,37.4161,0,0.71,1140
st2010-3509,10/02/2015 11:00,0.7396899,37.41322,2,0.64,1123
st2010-3509,10/02/2015 12:00,0.7395816,37.414,151,0.53,1013
st2010-3509,10/02/2015 13:00,0.737845,37.41505,0,0.35,1020
st2010-3509,10/02/2015 14:00,0.737985,37.41517,0,0.05,1178
st2010-3509,10/02/2015 15:00,0.7377599,37.41512,0,0.04,1064
st2010-3509,10/02/2015 16:00,0.7371517,37.41513,286,0.24,1055
st2010-3509,10/02/2015 17:00,0.7364133,37.41595,336,0.35,1053
st2010-3509,10/02/2015 18:00,0.7373333,37.41606,339,0.25,1057
st2010-3509,10/02/2015 19:00,0.7372983,37.41521,331,0.62,1029
st2010-3509,10/02/2015 20:00,0.741375,37.41346,0,0.82,1049
st2010-3509,10/02/2015 21:00,0.7382566,37.41452,55,0.15,1074
st2010-3509,10/02/2015 22:00,0.7445267,37.41079,359,0.64,1061
st2010-3509,10/02/2015 23:00,0.747905,37.40365,320,3.44,1069
st2010-3509,11/02/2015 00:00,0.75747,37.39874,92,0.16,1089
st2010-3509,11/02/2015 01:00,0.76501,37.39609,350,3.08,1071
st2010-3509,11/02/2015 02:00,0.7695533,37.39363,0,0.07,1063
st2010-3509,11/02/2015 03:00,0.769605,37.39272,0,0.53,1045
st2010-3509,11/02/2015 04:00,0.7696733,37.39253,60,0.38,1056
st2010-3509,11/02/2015 05:00,0.77033,37.39209,53,0.29,1105
st2010-3509,11/02/2015 06:00,0.7739483,37.38772,252,0.2,1097
st2010-3509,11/02/2015 07:00,0.77421,37.38781,239,0.29,1029
st2010-3509,11/02/2015 08:00,0.774945,37.38665,0,0.13,1095
st2010-3509,11/02/2015 09:00,0.7750067,37.38655,0,0.2,1078
st2010-3509,11/02/2015 10:00,0.7749333,37.38648,0,0.02,1111
st2010-3509,11/02/2015 11:00,0.7748733,37.38589,0,0.29,1112
st2010-3509,11/02/2015 12:00,0.7748984,37.38575,64,0.47,1101
st2010-3509,11/02/2015 13:00,0.774895,37.3857,73,1.15,1091
st2010-3509,11/02/2015 14:00,0.7749317,37.38589,230,0.11,1122
st2010-3509,11/02/2015 15:00,0.7748333,37.3856,280,0.05,1141
st2010-3509,11/02/2015 16:00,0.774875,37.38549,357,0.71,1107
st2010-3509,11/02/2015 17:00,0.77469,37.38493,169,0.46,1130
st2010-3509,11/02/2015 18:00,0.7761933,37.38078,353,2.8,1110
st2010-3509,11/02/2015 19:00,0.77684,37.37834,291,3.24,1109
st2010-3509,11/02/2015 20:00,0.79238,37.36468,340,3.15,1112
st2010-3509,11/02/2015 21:00,0.8182033,37.36316,307,3.86,1176
st2010-3509,11/02/2015 22:00,0.82598,37.35328,256,0.38,1179
st2010-3509,11/02/2015 23:00,0.8250133,37.34961,110,0.47,1098
st2010-3509,12/02/2015 00:00,0.8284667,37.34906,352,2.75,1116
st2010-3509,12/02/2015 01:00,0.8289999,37.34823,331,0.05,1110
st2010-3509,12/02/2015 02:00,0.8243916,37.34599,200,0.31,1106
st2010-3509,12/02/2015 03:00,0.8241984,37.34592,130,0.47,1104
st2010-3509,12/02/2015 04:00,0.8235266,37.34554,56,0.4,1091
st2010-3509,12/02/2015 05:00,0.82114,37.34599,39,0.11,1131
st2010-3509,12/02/2015 06:00,0.8209217,37.34639,0,0.6,1104
st2010-3509,12/02/2015 07:00,0.815795,37.34702,178,2.8,1108
st2010-3509,12/02/2015 08:00,0.8074383,37.35531,128,2.69,1049
st2010-3509,12/02/2015 09:00,0.8064816,37.35579,340,0.02,1092
st2010-3509,12/02/2015 10:00,0.80432,37.36043,184,0.53,1118
st2010-3509,12/02/2015 11:00,0.803085,37.36228,132,0.29,1136
st2010-3509,12/02/2015 12:00,0.8037633,37.3658,87,2.51,1124
st2010-3509,12/02/2015 13:00,0.8027366,37.3685,243,0.11,1171
st2010-3509,12/02/2015 14:00,0.8014467,37.37016,221,0.24,1126
st2010-3509,12/02/2015 15:00,0.797515,37.37513,114,0.35,1122
st2010-3509,12/02/2015 16:00,0.7970417,37.37931,109,2.55,1127
st2010-3509,12/02/2015 17:00,0.796495,37.38211,103,0.38,1124
st2010-3509,12/02/2015 18:00,0.7966467,37.38297,28,1.73,1146
st2010-3509,12/02/2015 19:00,0.79557,37.38517,151,0.47,1182
st2010-3509,12/02/2015 20:00,0.7954,37.38709,248,0.05,1233
st2010-3509,12/02/2015 21:00,0.7958516,37.38764,0,0.51,1168
st2010-3509,12/02/2015 22:00,0.7957883,37.38864,0,0.47,1163
st2010-3509,12/02/2015 23:00,0.79632,37.38909,0,0.58,1177
st2010-3509,13/02/2015 00:00,0.7968517,37.38873,131,0.33,1137
st2010-3509,13/02/2015 01:00,0.7982,37.38833,29,0.07,1111
st2010-3509,13/02/2015 02:00,0.7984566,37.38813,0,0.47,1142
st2010-3509,13/02/2015 03:00,0.7986566,37.38709,283,0.71,1132
st2010-3509,13/02/2015 04:00,0.7977367,37.38512,30,0.24,1085
st2010-3509,13/02/2015 05:00,0.797955,37.38416,280,1.15,1116
st2010-3509,13/02/2015 06:00,0.798865,37.38317,66,0.13,1116
st2010-3509,13/02/2015 07:00,0.79984,37.3834,138,0.35,1122
st2010-3509,13/02/2015 08:00,0.8001333,37.38444,124,0.4,1127
st2010-3509,13/02/2015 09:00,0.8002816,37.38456,78,0.53,1155
st2010-3509,13/02/2015 10:00,0.800225,37.3849,64,0.51,1180
st2010-3509,13/02/2015 11:00,0.7998966,37.38492,121,0.76,1168
st2010-3509,13/02/2015 12:00,0.8001383,37.38507,152,0.38,1125
st2010-3509,13/02/2015 13:00,0.79996,37.3849,116,0.11,1144
st2010-3509,13/02/2015 14:00,0.8000183,37.38526,193,0.31,1256
st2010-3509,13/02/2015 15:00,0.8000283,37.38404,113,0.04,1228
st2010-3509,13/02/2015 16:00,0.802325,37.38261,314,3.11,1139
st2010-3509,13/02/2015 17:00,0.80406,37.38099,281,0.58,1137
st2010-3509,13/02/2015 18:00,0.8067216,37.37876,351,2.82,1126
st2010-3509,13/02/2015 19:00,0.8231983,37.37989,300,3.17,1165
st2010-3509,13/02/2015 20:00,0.8373216,37.38247,163,2.6,1133
st2010-3509,13/02/2015 21:00,0.8243483,37.35854,49,0.53,1077
st2010-3509,13/02/2015 22:01,0.8233367,37.35022,267,0.71,1077
st2010-3509,13/02/2015 23:00,0.8212033,37.34921,310,0.4,1160
st2010-3509,14/02/2015 00:00,0.807295,37.36258,119,0.44,1098
st2010-3509,14/02/2015 01:00,0.8001766,37.36949,270,0.58,1107
st2010-3509,14/02/2015 02:00,0.7971366,37.37692,186,0.31,1111
st2010-3509,14/02/2015 03:00,0.797245,37.38192,42,3.04,1118
st2010-3509,14/02/2015 04:00,0.80066,37.38379,0,0.76,1155
st2010-3509,14/02/2015 05:00,0.7972833,37.38718,268,0.16,1176
st2010-3509,14/02/2015 06:00,0.797075,37.38922,54,0.31,1147
st2010-3509,14/02/2015 07:00,0.7962217,37.39033,222,1.24,1111
st2010-3509,14/02/2015 08:00,0.7965,37.38929,175,0.16,1170
st2010-3509,14/02/2015 09:00,0.7970783,37.38897,54,0.25,1153
st2010-3509,14/02/2015 10:00,0.7970883,37.38912,286,0.07,1231
st2010-3509,14/02/2015 11:00,0.79625,37.38667,0,0.07,1126
st2010-3509,14/02/2015 12:00,0.79762,37.38573,0,0.25,1204
st2010-3509,14/02/2015 13:00,0.7973283,37.38608,0,0.07,1032
st2010-3509,14/02/2015 14:00,0.796885,37.38572,0,0.25,1222
st2010-3509,14/02/2015 15:00,0.7955834,37.38633,226,0.13,1271
st2010-3509,14/02/2015 16:00,0.79548,37.3857,190,0.71,1059
st2010-3509,14/02/2015 17:00,0.7945067,37.38482,193,0.25,1123
st2010-3509,14/02/2015 18:00,0.7937983,37.38437,301,0.25,1122
st2010-3509,14/02/2015 19:00,0.7927183,37.38529,170,1.4,1133
st2010-3509,14/02/2015 20:00,0.79179,37.38665,324,0.69,1176
st2010-3509,14/02/2015 21:00,0.7919983,37.38705,0,0.15,1171
st2010-3509,14/02/2015 22:00,0.79153,37.38905,0,0.35,1167
st2010-3509,14/02/2015 23:00,0.7902716,37.39129,62,2.6,1168
st2010-3509,15/02/2015 00:00,0.79,37.39344,0,0.11,1206
st2010-3509,15/02/2015 01:00,0.7907316,37.39292,329,0.22,1092
st2010-3509,15/02/2015 02:00,0.79084,37.39351,207,0.16,1147
st2010-3509,15/02/2015 03:00,0.79173,37.39309,180,0.64,1125
st2010-3509,15/02/2015 04:00,0.796425,37.39023,0,0.05,1207
st2010-3509,15/02/2015 05:00,0.7956433,37.39094,234,0.47,1148
st2010-3509,15/02/2015 06:00,0.7961434,37.38957,0,0.22,1138
st2010-3509,15/02/2015 07:00,0.7973117,37.38968,0,0.67,1133
st2010-3509,15/02/2015 08:00,0.7981666,37.38943,68,1.71,1100
st2010-3509,15/02/2015 09:00,0.7981133,37.38955,99,0.11,1157
st2010-3509,15/02/2015 10:00,0.798025,37.38827,0,0.35,1152
st2010-3509,15/02/2015 11:00,0.79823,37.38789,0,0.4,1152
st2010-3509,15/02/2015 12:00,0.7981567,37.38783,62,0.71,1152
st2010-3509,15/02/2015 13:00,0.7982916,37.38766,110,0.91,1250
st2010-3509,15/02/2015 14:00,0.7982883,37.38857,123,0.4,1165
st2010-3509,15/02/2015 15:00,0.798705,37.38936,304,0.82,1159
st2010-3509,15/02/2015 16:00,0.7989267,37.3894,0,0.02,1153
st2010-3509,15/02/2015 17:00,0.7989233,37.38869,308,0.16,1155
st2010-3509,15/02/2015 18:00,0.798405,37.38681,191,1.73,1140
st2010-3509,15/02/2015 19:00,0.7985317,37.38509,264,3.68,1142
st2010-3509,15/02/2015 20:00,0.80081,37.38018,0,0.47,1248
st2010-3509,15/02/2015 21:00,0.8006333,37.3796,110,0.02,1128
st2010-3509,15/02/2015 22:00,0.803125,37.37099,291,2.95,1147
st2010-3509,15/02/2015 23:00,0.824495,37.35917,311,3.53,1184
st2010-3509,16/02/2015 00:00,0.8079166,37.3708,145,0.53,1123
st2010-3509,16/02/2015 01:00,0.8015966,37.37671,236,0.16,1091
st2010-3509,16/02/2015 02:00,0.7980216,37.38089,111,0.11,1129
st2010-3509,16/02/2015 03:00,0.7971733,37.38101,122,0.46,1109
st2010-3509,16/02/2015 04:00,0.7967317,37.38121,82,0.05,1128
st2010-3509,16/02/2015 05:00,0.7960783,37.38218,0,0.31,1132
st2010-3509,16/02/2015 06:00,0.7952283,37.38354,42,0.07,1114
st2010-3509,16/02/2015 07:00,0.79508,37.38341,0,0.07,1099
st2010-3509,16/02/2015 08:00,0.7949083,37.38328,335,0.35,1099
st2010-3509,16/02/2015 09:00,0.794685,37.38296,92,0.04,1117
st2010-3509,16/02/2015 10:00,0.7946584,37.38387,116,0.33,1130
st2010-3509,16/02/2015 11:00,0.7945633,37.3837,0,0.13,1147
st2010-3509,16/02/2015 12:00,0.7951083,37.38363,159,0.71,1117
st2010-3509,16/02/2015 13:00,0.79726,37.38338,338,0.11,1197
st2010-3509,16/02/2015 14:00,0.7979749,37.38408,168,0.16,1186
st2010-3509,16/02/2015 15:00,0.79753,37.38498,64,0.35,1147
st2010-3509,16/02/2015 16:00,0.7980233,37.38509,77,0.25,1179
st2010-3509,16/02/2015 17:00,0.7978417,37.3849,85,0.05,1143
st2010-3509,16/02/2015 18:00,0.7981766,37.38686,0,0.16,1150
st2010-3509,16/02/2015 19:00,0.7968466,37.38866,0,0.66,1045
st2010-3509,16/02/2015 20:00,0.795795,37.38588,300,2.78,1154
st2010-3509,16/02/2015 21:00,0.7960616,37.38564,0,0.02,1108
st2010-3509,16/02/2015 22:00,0.7955767,37.3852,197,0.35,1109
st2010-3509,16/02/2015 23:00,0.7956049,37.38528,296,1.77,1130
st2010-3509,17/02/2015 00:00,0.7955866,37.38526,241,0.31,1124
st2010-3509,17/02/2015 01:00,0.7966967,37.38802,83,0.47,1135
st2010-3509,17/02/2015 02:00,0.7972916,37.38757,0,0.02,1134
st2010-3509,17/02/2015 03:00,0.796985,37.38768,260,0.16,1089
st2010-3509,17/02/2015 04:00,0.797265,37.38673,24,0.62,1147
st2010-3509,17/02/2015 05:00,0.7958683,37.38577,286,0.02,1164
st2010-3509,17/02/2015 06:00,0.7919683,37.38366,249,0.4,1111
st2010-3509,17/02/2015 07:00,0.7938766,37.38417,141,0.07,1128
st2010-3509,17/02/2015 08:00,0.7939783,37.38333,0,0.07,1081
st2010-3509,17/02/2015 09:00,0.79338,37.38289,0,0.22,1014
st2010-3509,17/02/2015 10:00,0.793605,37.38316,151,3.49,1147
st2010-3509,17/02/2015 11:00,0.7934617,37.3835,0,0.04,1117
st2010-3509,17/02/2015 12:00,0.7934533,37.38411,270,0.29,1115
st2010-3509,17/02/2015 13:00,0.793705,37.38455,74,0.29,1128
st2010-3509,17/02/2015 14:00,0.79371,37.38458,60,0.11,1140
st2010-3509,17/02/2015 15:00,0.7932717,37.38398,177,0.29,1132
st2010-3509,17/02/2015 16:00,0.793265,37.38404,247,0.2,1138
st2010-3509,17/02/2015 17:00,0.7918767,37.38373,325,0.07,1123
st2010-3509,17/02/2015 18:00,0.792685,37.38265,60,1.27,1122
st2010-3509,17/02/2015 19:00,0.79545,37.37957,170,0.22,1086
st2010-3509,17/02/2015 20:00,0.7985116,37.3721,283,2.73,1153
st2010-3509,17/02/2015 21:00,0.8127433,37.36523,344,3.22,1141
st2010-3509,17/02/2015 22:00,0.819985,37.36202,127,0.07,1150
st2010-3509,17/02/2015 23:00,0.8049266,37.37336,258,2.71,1154
st2010-3509,18/02/2015 00:00,0.797175,37.38053,201,0.62,1115
st2010-3509,18/02/2015 01:00,0.7957366,37.38004,62,2.95,1099
st2010-3509,18/02/2015 02:00,0.792845,37.38416,173,2.97,1128
st2010-3509,18/02/2015 03:00,0.7897533,37.38806,28,1.06,1133
st2010-3509,18/02/2015 04:00,0.7894683,37.39077,0,0.33,1214
st2010-3509,18/02/2015 05:00,0.7908483,37.39376,90,1,922
st2010-3509,18/02/2015 06:00,0.7905366,37.39396,76,2.07,1089
st2010-3509,18/02/2015 07:00,0.7912933,37.39485,0,0.16,1167
st2010-3509,18/02/2015 08:00,0.7917566,37.39557,132,0.31,1140
st2010-3509,18/02/2015 09:00,0.79148,37.39589,0,0.07,1175
st2010-3509,18/02/2015 10:00,0.7915916,37.39473,159,0.13,1174
st2010-3509,18/02/2015 11:00,0.7879466,37.39344,95,0.25,1178
st2010-3509,18/02/2015 12:00,0.7879483,37.3934,0,0.15,1179
st2010-3509,18/02/2015 13:00,0.787365,37.39001,278,0.29,1143
st2010-3509,18/02/2015 14:00,0.7880284,37.38919,135,0.16,1148
st2010-3509,18/02/2015 15:00,0.78649,37.38813,160,0.07,1159
st2010-3509,18/02/2015 16:00,0.7868599,37.38731,107,0.87,1128
st2010-3509,18/02/2015 17:00,0.786675,37.38362,0,0.44,1104
st2010-3509,18/02/2015 18:00,0.7867183,37.38224,343,2.8,1099
st2010-3509,18/02/2015 19:00,0.789905,37.38367,359,0.35,1124
st2010-3509,18/02/2015 20:00,0.7915533,37.38479,0,0.2,1125
st2010-3509,18/02/2015 21:00,0.7937433,37.38383,267,0.33,1144
st2010-3509,18/02/2015 22:00,0.79456,37.38337,31,0.13,1296
st2010-3509,18/02/2015 23:00,0.79483,37.38392,317,0.29,1176
st2010-3509,19/02/2015 00:00,0.7949883,37.38469,0,0.15,1148
st2010-3509,19/02/2015 01:00,0.795145,37.3847,80,0.35,1096
st2010-3509,19/02/2015 02:00,0.8007767,37.38367,336,2.75,1166
st2010-3509,19/02/2015 03:00,0.8045517,37.3819,269,0.16,1136
st2010-3509,19/02/2015 04:00,0.8000067,37.38377,0,0.46,1119
st2010-3509,19/02/2015 05:00,0.796685,37.38085,174,3.02,1118
st2010-3509,19/02/2015 06:00,0.7940983,37.38399,262,0.35,1122
st2010-3509,19/02/2015 07:00,0.7963783,37.38489,72,2.73,1128
st2010-3509,19/02/2015 08:00,0.79872,37.38734,21,0.56,1147
st2010-3509,19/02/2015 09:00,0.7985983,37.38747,0,0.58,1175
st2010-3509,19/02/2015 10:00,0.7980616,37.38823,197,3.46,1215
st2010-3509,19/02/2015 11:00,0.7977167,37.38786,318,0.25,1191
st2010-3509,19/02/2015 12:00,0.7980766,37.38757,192,0.31,1234
st2010-3509,19/02/2015 13:00,0.7977133,37.38747,22,1.06,1202
st2010-3509,19/02/2015 14:00,0.79829,37.38656,76,0.16,1165
st2010-3509,19/02/2015 15:00,0.7997633,37.38495,229,0.56,1193
st2010-3509,19/02/2015 16:00,0.8005217,37.38432,331,0.71,1147
st2010-3509,19/02/2015 17:00,0.8016616,37.38208,160,0.33,1144
st2010-3509,19/02/2015 18:00,0.8026249,37.38226,348,0.47,1094
st2010-3509,19/02/2015 19:00,0.8044,37.3757,281,3.57,918
st2010-3509,19/02/2015 20:00,0.8227767,37.35992,272,0.15,1056
st2010-3509,19/02/2015 21:00,0.8261716,37.34744,248,0.53,1125
st2010-3509,19/02/2015 22:00,0.8241666,37.34555,253,0.29,1124
st2010-3509,19/02/2015 23:00,0.8217217,37.34545,94,0.8,1117
st2010-3509,20/02/2015 00:00,0.8086416,37.35738,143,3.11,1158
st2010-3509,20/02/2015 02:00,0.7918199,37.37091,94,0.76,1086
st2010-3509,20/02/2015 03:00,0.7928783,37.37491,96,2.4,1093
st2010-3509,20/02/2015 04:00,0.7927066,37.38218,113,0.25,1120
st2010-3509,20/02/2015 05:00,0.793905,37.38406,0,0.44,1102
st2010-3509,20/02/2015 06:00,0.794355,37.38508,287,0.4,1131
st2010-3509,20/02/2015 07:00,0.7936417,37.3849,0,0.33,1096
st2010-3509,20/02/2015 08:00,0.792475,37.38444,252,0.4,1109
st2010-3509,20/02/2015 09:00,0.7940367,37.3837,0,0.29,1099
st2010-3509,20/02/2015 10:00,0.79442,37.38389,162,1.06,1096
st2010-3509,20/02/2015 11:00,0.7984716,37.38643,0,0.2,1077
st2010-3509,20/02/2015 12:00,0.7983266,37.38687,0,0.53,1070
st2010-3509,20/02/2015 13:00,0.798275,37.38705,178,0.35,1165
st2010-3509,20/02/2015 14:00,0.798385,37.38728,0,0.44,1166
st2010-3509,20/02/2015 15:00,0.7992067,37.38874,143,0.93,1208
st2010-3509,20/02/2015 16:00,0.799105,37.3898,41,0.31,1156
