collarid,DATETIME,LATITUDE,LONGITUDE,HEADING,SPEED,ALTITUDE
st2010-3505,16/01/2015 11:01,0.26876,37.46506,0,0.16,1567
st2010-3505,16/01/2015 12:01,0.267655,37.47068,29,0.38,1589
st2010-3505,16/01/2015 13:02,0.26437,37.47624,315,4.7,1580
st2010-3505,16/01/2015 14:03,0.2685066,37.46838,322,0.29,1589
st2010-3505,16/01/2015 15:03,0.2681633,37.4651,235,0.44,1578
st2010-3505,16/01/2015 16:03,0.2669533,37.46462,267,0.07,1574
st2010-3505,16/01/2015 17:03,0.271755,37.46466,331,0.8,1565
st2010-3505,16/01/2015 18:03,0.2736533,37.46415,92,0.07,1562
st2010-3505,16/01/2015 19:03,0.2736,37.46462,288,0.51,1557
st2010-3505,16/01/2015 20:03,0.2767833,37.46552,40,4.39,1584
st2010-3505,16/01/2015 21:03,0.2822267,37.46814,277,0.13,1540
st2010-3505,16/01/2015 22:03,0.282125,37.46608,0,0.07,1525
st2010-3505,16/01/2015 23:03,0.285575,37.46439,283,0.02,1518
st2010-3505,17/01/2015 00:03,0.2857267,37.46427,0,0.05,1536
st2010-3505,17/01/2015 01:04,0.285775,37.46408,351,1.02,1499
st2010-3505,17/01/2015 02:04,0.2859467,37.46457,22,0.46,1500
st2010-3505,17/01/2015 03:00,0.2858483,37.4649,92,1.93,1518
st2010-3505,17/01/2015 04:00,0.2854217,37.46519,0,0.67,1527
st2010-3505,17/01/2015 05:00,0.2845767,37.46561,98,0.35,1513
st2010-3505,17/01/2015 06:00,0.2791266,37.46928,243,3.68,1629
st2010-3505,17/01/2015 07:00,0.2672366,37.46563,358,0.64,1617
st2010-3505,17/01/2015 08:00,0.2693367,37.46485,331,0.33,1630
st2010-3505,17/01/2015 09:00,0.2696733,37.4657,108,0.46,1621
st2010-3505,17/01/2015 10:00,0.2686133,37.46492,202,1.04,1592
st2010-3505,17/01/2015 11:00,0.2672533,37.46579,60,0.31,1570
st2010-3505,17/01/2015 12:00,0.2674266,37.46649,320,0.33,1580
st2010-3505,17/01/2015 13:00,0.2785517,37.46676,353,0.47,1608
st2010-3505,17/01/2015 14:00,0.274385,37.46794,0,0.53,1393
st2010-3505,17/01/2015 15:00,0.2752466,37.46696,0,0.13,1585
st2010-3505,17/01/2015 16:00,0.27374,37.46453,0,0.15,1590
st2010-3505,17/01/2015 17:00,0.2766117,37.46008,118,0.16,1485
st2010-3505,17/01/2015 18:00,0.2780383,37.45925,218,0.22,1513
st2010-3505,17/01/2015 19:00,0.2795733,37.45846,349,0.4,1540
st2010-3505,17/01/2015 20:00,0.27949,37.45816,112,0.04,1518
st2010-3505,17/01/2015 21:00,0.2789583,37.45793,148,3.17,1483
st2010-3505,17/01/2015 22:00,0.275015,37.45354,37,0.07,1481
st2010-3505,17/01/2015 23:00,0.27534,37.45341,315,0.15,1465
st2010-3505,18/01/2015 00:00,0.272315,37.45209,73,2.55,1514
st2010-3505,18/01/2015 01:00,0.27151,37.45421,287,0.07,1526
st2010-3505,18/01/2015 02:00,0.2716866,37.45546,59,0.25,1531
st2010-3505,18/01/2015 03:00,0.271585,37.45575,43,0.16,1556
st2010-3505,18/01/2015 04:00,0.2711583,37.45596,0,0.11,1542
st2010-3505,18/01/2015 05:00,0.2707383,37.45616,318,0.75,1543
st2010-3505,18/01/2015 06:00,0.27005,37.45675,0,0.2,1627
st2010-3505,18/01/2015 07:00,0.2694617,37.4654,0,0.22,1612
st2010-3505,18/01/2015 08:00,0.2712567,37.46792,0,0.47,1625
st2010-3505,18/01/2015 09:00,0.2719783,37.46824,213,0.35,1615
st2010-3505,18/01/2015 10:00,0.27064,37.4711,0,0.07,1596
st2010-3505,18/01/2015 11:00,0.271495,37.47033,0,0.8,1563
st2010-3505,18/01/2015 12:00,0.2708233,37.47015,75,0.53,1650
st2010-3505,18/01/2015 13:00,0.2700567,37.47129,86,0.2,1396
st2010-3505,18/01/2015 14:00,0.2719733,37.47041,143,0.53,1464
st2010-3505,18/01/2015 15:00,0.2769283,37.46778,320,4.35,1568
st2010-3505,18/01/2015 16:00,0.277975,37.46783,261,0.11,1625
st2010-3505,18/01/2015 17:00,0.27849,37.46743,45,0.07,1781
st2010-3505,18/01/2015 18:00,0.2814233,37.47006,351,4.11,1569
st2010-3505,18/01/2015 19:00,0.2948333,37.45322,50,2.77,1492
st2010-3505,18/01/2015 20:00,0.29354,37.45245,275,0.16,1492
st2010-3505,18/01/2015 21:00,0.2941166,37.45383,53,0.33,1418
st2010-3505,18/01/2015 22:00,0.2964833,37.45032,1,3.49,1242
st2010-3505,18/01/2015 23:01,0.2982117,37.45962,145,0.35,1397
st2010-3505,19/01/2015 00:00,0.298245,37.46206,98,0.24,1457
st2010-3505,19/01/2015 01:01,0.2957033,37.46676,145,3.69,1472
st2010-3505,19/01/2015 02:01,0.2868916,37.47176,50,0.25,1526
st2010-3505,19/01/2015 03:00,0.285355,37.46908,276,1.95,1528
st2010-3505,19/01/2015 04:00,0.286285,37.46771,223,0.93,1504
st2010-3505,19/01/2015 05:00,0.28633,37.4682,266,1.44,1527
st2010-3505,19/01/2015 06:01,0.2811767,37.47098,170,3.42,1553
st2010-3505,19/01/2015 07:01,0.27241,37.46775,219,3.29,1572
st2010-3505,19/01/2015 08:01,0.268795,37.4671,288,0.47,1530
st2010-3505,19/01/2015 09:01,0.2661067,37.46643,0,0.16,1593
st2010-3505,19/01/2015 10:01,0.2662083,37.46595,324,0.44,1585
st2010-3505,19/01/2015 11:02,0.2530033,37.46494,207,3.33,1613
st2010-3505,19/01/2015 12:02,0.250445,37.46635,84,1.64,1651
st2010-3505,19/01/2015 13:02,0.2621383,37.46375,165,0.2,1547
st2010-3505,19/01/2015 14:02,0.2635,37.46393,0,0.51,1535
st2010-3505,19/01/2015 15:02,0.265865,37.46571,345,3.46,1603
st2010-3505,19/01/2015 16:03,0.26885,37.46709,270,0.31,1592
st2010-3505,19/01/2015 17:02,0.2706867,37.46723,0,0.33,1591
st2010-3505,19/01/2015 18:02,0.2802633,37.46971,29,1.02,1572
st2010-3505,19/01/2015 19:03,0.29041,37.46066,315,3.53,1496
st2010-3505,19/01/2015 20:02,0.2942333,37.45398,41,0.82,1485
st2010-3505,19/01/2015 21:02,0.2946583,37.45457,206,0.8,1472
st2010-3505,19/01/2015 22:02,0.2945017,37.45369,30,0.2,1415
st2010-3505,19/01/2015 23:02,0.294415,37.45327,21,0.62,1460
st2010-3505,20/01/2015 00:02,0.2944567,37.45256,65,0.24,1487
st2010-3505,20/01/2015 01:02,0.2979333,37.45853,53,4.51,1493
st2010-3505,20/01/2015 02:02,0.2949633,37.46045,38,0.31,1505
st2010-3505,20/01/2015 03:00,0.28931,37.46582,0,0.07,1430
st2010-3505,20/01/2015 04:00,0.2888417,37.46634,0,0.25,1525
st2010-3505,20/01/2015 05:00,0.28886,37.4663,326,0.25,1521
st2010-3505,20/01/2015 06:01,0.28547,37.46877,353,0,1551
st2010-3505,20/01/2015 07:02,0.27031,37.46754,201,0.25,1591
st2010-3505,20/01/2015 08:02,0.26843,37.46724,137,0.11,1591
st2010-3505,20/01/2015 09:02,0.269085,37.46773,356,0.35,1590
st2010-3505,20/01/2015 10:02,0.2691933,37.46817,148,0.47,1576
st2010-3505,20/01/2015 11:02,0.26903,37.46793,0,0.25,1586
st2010-3505,20/01/2015 12:02,0.2688533,37.46798,121,0.29,1577
st2010-3505,20/01/2015 13:02,0.2680067,37.46677,0,0.16,1553
st2010-3505,20/01/2015 14:02,0.2680783,37.46646,37,0.35,1576
st2010-3505,20/01/2015 15:02,0.27183,37.46462,356,0.02,1599
st2010-3505,20/01/2015 16:02,0.2715333,37.46492,295,0,1588
st2010-3505,20/01/2015 17:02,0.2726666,37.46329,261,0.69,1534
st2010-3505,20/01/2015 18:02,0.2748933,37.4613,214,0.47,1579
st2010-3505,20/01/2015 19:02,0.2777667,37.46111,245,0.13,1529
st2010-3505,20/01/2015 20:02,0.2784716,37.4613,0,0.4,1539
st2010-3505,20/01/2015 21:02,0.2788233,37.45974,233,0.16,1521
st2010-3505,20/01/2015 22:02,0.277645,37.45776,164,0.24,1357
st2010-3505,20/01/2015 23:02,0.2809667,37.45554,10,0.02,1327
st2010-3505,21/01/2015 00:02,0.2778783,37.45652,83,0.07,1458
st2010-3505,21/01/2015 01:02,0.2797583,37.45644,13,0.22,1495
st2010-3505,21/01/2015 02:02,0.2781683,37.46588,136,3.51,1631
st2010-3505,21/01/2015 03:00,0.2868384,37.46807,355,4.2,1548
st2010-3505,21/01/2015 04:00,0.2841567,37.46519,0,0.16,1529
st2010-3505,21/01/2015 05:00,0.2803217,37.46965,245,0.82,1567
st2010-3505,21/01/2015 06:00,0.2765117,37.46941,51,0.15,1610
st2010-3505,21/01/2015 07:00,0.2706867,37.47104,266,3.44,1631
st2010-3505,21/01/2015 08:00,0.270535,37.46949,0,0.11,1617
st2010-3505,21/01/2015 09:00,0.2700267,37.46845,44,0.15,1611
st2010-3505,21/01/2015 10:00,0.269875,37.46783,312,0.33,1599
st2010-3505,21/01/2015 11:00,0.2694,37.46764,243,0.02,1699
st2010-3505,21/01/2015 12:00,0.2683333,37.46626,0,0.25,1589
st2010-3505,21/01/2015 13:00,0.26871,37.4659,29,0.35,1559
st2010-3505,21/01/2015 14:00,0.268915,37.46582,254,0.33,1613
st2010-3505,21/01/2015 15:00,0.267145,37.4667,194,2.07,1602
st2010-3505,21/01/2015 16:00,0.267195,37.46543,0,3.64,1566
st2010-3505,21/01/2015 17:00,0.2653383,37.46621,174,0.2,1573
st2010-3505,21/01/2015 18:00,0.2697917,37.46518,252,0.71,1566
st2010-3505,21/01/2015 19:00,0.2717716,37.46457,136,0.47,1554
st2010-3505,21/01/2015 20:00,0.26945,37.46481,0,0.16,1561
st2010-3505,21/01/2015 21:00,0.2746883,37.46918,159,0.07,1853
st2010-3505,21/01/2015 22:00,0.285085,37.46774,148,0.35,1414
st2010-3505,21/01/2015 23:01,0.28507,37.4671,359,0.05,1532
st2010-3505,22/01/2015 00:00,0.285675,37.46794,30,0.46,1527
st2010-3505,22/01/2015 01:00,0.2885533,37.46842,241,0.15,1692
st2010-3505,22/01/2015 02:01,0.287385,37.4703,307,1.06,1535
st2010-3505,22/01/2015 03:01,0.2851017,37.46967,0,0.04,1532
st2010-3505,22/01/2015 04:01,0.28502,37.46957,140,0.51,1522
st2010-3505,22/01/2015 05:01,0.2849383,37.46962,172,2.93,1527
st2010-3505,22/01/2015 06:01,0.2806917,37.46951,139,3.68,1565
st2010-3505,22/01/2015 07:01,0.2732833,37.4702,70,0.05,1594
st2010-3505,22/01/2015 08:01,0.2719517,37.46981,79,0.82,1629
st2010-3505,22/01/2015 09:01,0.2699083,37.46819,0,0.33,1652
st2010-3505,22/01/2015 10:01,0.2697017,37.46786,198,0.76,1662
st2010-3505,22/01/2015 11:01,0.266745,37.46443,195,1.55,1557
st2010-3505,22/01/2015 12:01,0.2652083,37.46463,0,0.35,1665
st2010-3505,22/01/2015 13:01,0.2593333,37.4638,62,0.05,1423
st2010-3505,22/01/2015 14:01,0.2475433,37.46265,220,1.55,1726
st2010-3505,22/01/2015 15:02,0.2455466,37.46254,274,0.2,1647
st2010-3505,22/01/2015 16:02,0.243645,37.4588,80,0.31,1529
st2010-3505,22/01/2015 17:02,0.2413017,37.4598,66,0.58,1648
st2010-3505,22/01/2015 18:02,0.241175,37.45928,269,0.29,1680
st2010-3505,22/01/2015 19:02,0.23969,37.46027,0,0.44,1715
st2010-3505,22/01/2015 20:02,0.239,37.46035,157,3.99,1731
st2010-3505,22/01/2015 21:02,0.23656,37.46998,149,0.38,1674
st2010-3505,22/01/2015 22:02,0.2363933,37.46986,171,0.16,1678
st2010-3505,22/01/2015 23:02,0.23398,37.4687,0,0.31,1710
st2010-3505,23/01/2015 00:02,0.2336783,37.46873,137,0.2,1732
st2010-3505,23/01/2015 01:02,0.2336833,37.46859,36,0.2,1703
st2010-3505,23/01/2015 02:02,0.23348,37.46781,18,0.22,1710
st2010-3505,23/01/2015 03:00,0.2334816,37.46778,0,0.44,1728
st2010-3505,23/01/2015 04:00,0.2332717,37.46781,85,0.16,1708
st2010-3505,23/01/2015 05:00,0.2351817,37.46453,0,0.02,1709
st2010-3505,23/01/2015 06:00,0.2314467,37.46158,242,0.13,1727
st2010-3505,23/01/2015 07:01,0.2323233,37.46104,10,0.07,1721
st2010-3505,23/01/2015 08:01,0.23102,37.46061,305,0.71,1728
st2010-3505,23/01/2015 09:01,0.2364333,37.45858,257,0.91,1752
st2010-3505,23/01/2015 10:02,0.2352817,37.46076,42,0.25,1711
st2010-3505,23/01/2015 11:02,0.2364183,37.46213,0,0.16,1761
st2010-3505,23/01/2015 12:03,0.2365517,37.46332,26,1.6,1710
st2010-3505,23/01/2015 13:03,0.2365083,37.46298,23,1.2,1688
st2010-3505,23/01/2015 14:04,0.2368267,37.46295,73,0.02,1713
st2010-3505,23/01/2015 15:04,0.23756,37.46368,146,0.35,1693
st2010-3505,23/01/2015 16:04,0.2378433,37.46357,80,0.35,1698
st2010-3505,23/01/2015 17:04,0.23664,37.46241,104,0.13,1711
st2010-3505,23/01/2015 18:04,0.236015,37.46022,213,0.86,1711
st2010-3505,23/01/2015 19:04,0.2354183,37.45675,97,2.71,1761
st2010-3505,23/01/2015 20:04,0.2330733,37.46199,139,0.05,1733
st2010-3505,23/01/2015 21:04,0.2326667,37.46236,172,0.47,1728
st2010-3505,23/01/2015 22:04,0.2326933,37.46046,213,1.06,1695
st2010-3505,23/01/2015 23:04,0.2323766,37.45982,0,0.47,1718
st2010-3505,24/01/2015 00:04,0.2319667,37.45926,86,0.13,1714
st2010-3505,24/01/2015 01:04,0.2317817,37.45944,247,0.02,1724
st2010-3505,24/01/2015 02:04,0.23281,37.46004,33,0.47,1676
st2010-3505,24/01/2015 03:00,0.2321617,37.46109,33,0.16,1711
st2010-3505,24/01/2015 04:00,0.2318783,37.46131,0,0.2,1742
st2010-3505,24/01/2015 05:00,0.2318767,37.46142,312,0.47,1694
st2010-3505,24/01/2015 06:00,0.2323283,37.46113,177,0.24,1774
st2010-3505,24/01/2015 07:00,0.233195,37.46392,295,0.15,1793
st2010-3505,24/01/2015 08:00,0.2351484,37.4613,213,1.2,1693
st2010-3505,24/01/2015 09:00,0.2360133,37.46178,243,0.82,1728
st2010-3505,24/01/2015 10:00,0.23738,37.46075,0,0.07,1729
st2010-3505,24/01/2015 11:00,0.2378733,37.46031,0,0.15,1687
st2010-3505,24/01/2015 12:00,0.2387217,37.45921,56,1,1711
st2010-3505,24/01/2015 13:00,0.23827,37.45855,24,0.47,1714
st2010-3505,24/01/2015 14:00,0.2383467,37.45898,0,0.02,1673
st2010-3505,24/01/2015 15:00,0.2379983,37.45945,241,0.16,1709
st2010-3505,24/01/2015 16:00,0.23796,37.45938,0,0.22,1690
st2010-3505,24/01/2015 17:00,0.238645,37.45959,0,0.04,1697
st2010-3505,24/01/2015 18:00,0.24343,37.45837,47,0.04,1689
st2010-3505,24/01/2015 19:00,0.2514783,37.45792,71,4.64,1680
st2010-3505,24/01/2015 20:00,0.2578,37.46261,0,0.29,1643
st2010-3505,24/01/2015 21:00,0.2666216,37.46361,23,3.77,1491
st2010-3505,24/01/2015 22:00,0.2792133,37.46931,68,4.1,1654
st2010-3505,24/01/2015 23:00,0.291975,37.46096,317,0.87,1706
st2010-3505,25/01/2015 00:01,0.2949167,37.45263,82,0.62,1466
st2010-3505,25/01/2015 01:01,0.2940617,37.45241,86,0.47,1452
st2010-3505,25/01/2015 02:01,0.2938033,37.4554,153,0.51,1473
st2010-3505,25/01/2015 03:00,0.2890416,37.45649,158,0.67,1509
st2010-3505,25/01/2015 04:00,0.2846433,37.46431,82,0.67,1641
st2010-3505,25/01/2015 05:00,0.28121,37.46928,113,0.31,1597
st2010-3505,25/01/2015 06:00,0.276605,37.46893,121,0.47,1589
st2010-3505,25/01/2015 07:00,0.2716483,37.46775,172,4.31,1449
st2010-3505,25/01/2015 08:00,0.2699533,37.46798,0,0.07,1587
st2010-3505,25/01/2015 09:00,0.2689783,37.46798,242,0.16,1619
st2010-3505,25/01/2015 10:00,0.2683167,37.467,158,0.04,1627
st2010-3505,25/01/2015 11:00,0.2685033,37.46756,0,0.25,1566
st2010-3505,25/01/2015 12:00,0.2677083,37.46709,0,0.07,1602
st2010-3505,25/01/2015 14:00,0.2647817,37.46529,194,0.29,1573
st2010-3505,25/01/2015 15:00,0.27148,37.45245,179,0.95,1526
st2010-3505,25/01/2015 16:00,0.2768733,37.45197,205,0.07,1534
st2010-3505,25/01/2015 17:00,0.274545,37.45078,0,1.02,1532
st2010-3505,25/01/2015 18:00,0.2774267,37.45478,326,0.46,1529
st2010-3505,25/01/2015 19:01,0.279785,37.45655,0,0.07,1469
st2010-3505,25/01/2015 20:01,0.2798933,37.45678,187,0.2,1482
st2010-3505,25/01/2015 21:01,0.2809567,37.45757,145,0.02,1498
st2010-3505,25/01/2015 22:01,0.2819267,37.459,281,0.47,1502
st2010-3505,25/01/2015 23:01,0.28096,37.45924,119,0.46,1506
st2010-3505,26/01/2015 00:01,0.28063,37.45796,243,0.29,1473
st2010-3505,26/01/2015 01:01,0.2802283,37.45843,39,0.31,1472
st2010-3505,26/01/2015 02:01,0.2804183,37.45898,347,0.15,1469
st2010-3505,26/01/2015 03:00,0.278795,37.46172,6,0.82,1533
st2010-3505,26/01/2015 04:00,0.2776917,37.46307,346,0.16,1570
st2010-3505,26/01/2015 05:00,0.277695,37.46279,0,0.24,1580
st2010-3505,26/01/2015 06:01,0.2751033,37.469,0,0.04,1566
st2010-3505,26/01/2015 07:01,0.2706633,37.47122,321,0.8,1410
st2010-3505,26/01/2015 08:01,0.26964,37.46638,0,0.31,1502
st2010-3505,26/01/2015 09:01,0.2690834,37.46559,113,0.6,1600
st2010-3505,26/01/2015 10:01,0.2687683,37.46626,107,0.29,1521
st2010-3505,26/01/2015 11:01,0.2702517,37.46744,48,0.16,1515
st2010-3505,26/01/2015 12:01,0.27696,37.46739,319,3.79,1560
st2010-3505,26/01/2015 13:01,0.2771583,37.46712,17,0.15,1544
st2010-3505,26/01/2015 14:01,0.2700216,37.46682,127,0.25,1564
st2010-3505,26/01/2015 15:01,0.26982,37.46704,214,0.47,1605
st2010-3505,26/01/2015 16:01,0.2696567,37.46748,112,0.07,1608
st2010-3505,26/01/2015 17:01,0.2699933,37.46798,110,0.16,1582
st2010-3505,26/01/2015 18:01,0.2746267,37.46862,212,0.25,1595
st2010-3505,26/01/2015 19:01,0.2822866,37.46834,306,0.62,1572
st2010-3505,26/01/2015 20:01,0.28706,37.463,312,4.13,1511
st2010-3505,26/01/2015 21:01,0.2935883,37.45551,0,0.11,1503
st2010-3505,26/01/2015 22:01,0.293345,37.45377,153,0.35,1471
st2010-3505,26/01/2015 23:01,0.2943783,37.45356,168,1.89,1474
st2010-3505,27/01/2015 00:01,0.293285,37.45162,71,0.51,1378
st2010-3505,27/01/2015 01:02,0.2927617,37.45064,0,0.05,1480
st2010-3505,27/01/2015 02:02,0.2946283,37.45241,47,0.11,1482
st2010-3505,27/01/2015 03:00,0.2900883,37.46504,179,1.24,1509
st2010-3505,27/01/2015 04:00,0.2901617,37.46674,161,0.71,1518
st2010-3505,27/01/2015 05:01,0.2804417,37.47105,225,3.93,1553
st2010-3505,27/01/2015 06:01,0.2760533,37.46904,0,0.38,1584
st2010-3505,27/01/2015 07:02,0.2753883,37.46901,0,0.31,1580
st2010-3505,27/01/2015 08:02,0.269035,37.46956,197,2.09,1599
st2010-3505,27/01/2015 09:02,0.2676133,37.46619,49,0.31,1594
st2010-3505,27/01/2015 10:02,0.266885,37.46574,68,0.31,1587
st2010-3505,27/01/2015 11:02,0.26617,37.46596,101,0.87,1591
st2010-3505,27/01/2015 12:02,0.2641583,37.47768,109,4.82,1619
st2010-3505,27/01/2015 13:02,0.2656367,37.47319,57,0.16,1641
st2010-3505,27/01/2015 14:02,0.2692066,37.46848,204,0.11,1586
st2010-3505,27/01/2015 15:02,0.2697183,37.46832,32,0.38,1623
st2010-3505,27/01/2015 16:02,0.27709,37.46765,180,0.02,1608
st2010-3505,27/01/2015 17:02,0.27424,37.46407,97,0.35,1532
st2010-3505,27/01/2015 18:02,0.2795133,37.45872,286,0.07,1541
st2010-3505,27/01/2015 19:02,0.2806883,37.45837,23,0.6,1542
st2010-3505,27/01/2015 20:02,0.2811817,37.45838,66,0.15,1552
st2010-3505,27/01/2015 21:02,0.2832583,37.45819,247,0.07,1513
st2010-3505,27/01/2015 22:02,0.2830967,37.45789,160,0.2,1494
st2010-3505,27/01/2015 23:02,0.2831817,37.45734,94,0.67,1481
st2010-3505,28/01/2015 00:02,0.2834233,37.45718,358,4.06,1477
st2010-3505,28/01/2015 01:02,0.2820517,37.45721,358,0.13,1510
st2010-3505,28/01/2015 02:02,0.282565,37.45769,277,0.13,1504
st2010-3505,28/01/2015 03:00,0.2837983,37.45697,0,0.16,1484
st2010-3505,28/01/2015 04:00,0.2828333,37.45812,197,2.42,1527
st2010-3505,28/01/2015 05:00,0.2808083,37.45864,138,2.75,1535
st2010-3505,28/01/2015 06:00,0.2785233,37.45966,136,4.31,1544
st2010-3505,28/01/2015 07:00,0.2742333,37.46848,79,0.16,1594
st2010-3505,28/01/2015 08:00,0.27054,37.46738,202,4,1593
st2010-3505,28/01/2015 09:00,0.2696133,37.46778,348,0.04,1607
st2010-3505,28/01/2015 10:00,0.269855,37.46785,355,0.64,1592
st2010-3505,28/01/2015 11:00,0.2687716,37.46519,0,0.13,1540
st2010-3505,28/01/2015 12:00,0.2684583,37.46492,0,0.05,1533
st2010-3505,28/01/2015 13:01,0.2672817,37.46529,0,0.02,1580
st2010-3505,28/01/2015 14:01,0.2667717,37.46529,297,0.51,1575
st2010-3505,28/01/2015 15:01,0.2660517,37.46547,200,0.47,1575
st2010-3505,28/01/2015 16:01,0.2638067,37.46531,207,0.4,1548
st2010-3505,28/01/2015 17:01,0.2639567,37.46409,106,0.69,1505
st2010-3505,28/01/2015 18:01,0.2642633,37.46157,190,0.29,1594
st2010-3505,28/01/2015 19:02,0.2632067,37.46099,55,0.2,1565
st2010-3505,28/01/2015 20:02,0.2627467,37.46035,294,0.47,1593
st2010-3505,28/01/2015 21:02,0.2625667,37.45965,173,0.44,1617
st2010-3505,28/01/2015 22:02,0.2624733,37.45918,215,0.31,1586
st2010-3505,28/01/2015 23:02,0.2622683,37.459,126,0.87,1623
st2010-3505,29/01/2015 00:02,0.2620184,37.4591,97,0.69,1611
st2010-3505,29/01/2015 01:02,0.2609267,37.45996,0,0.35,1679
st2010-3505,29/01/2015 02:02,0.2606483,37.46018,18,0.04,1581
st2010-3505,29/01/2015 03:00,0.25363,37.46274,244,4.13,1887
st2010-3505,29/01/2015 04:00,0.2425267,37.46211,218,0.25,1730
st2010-3505,29/01/2015 05:00,0.2417317,37.46183,104,0.29,1706
st2010-3505,29/01/2015 06:01,0.2373,37.46123,0,0.04,1726
st2010-3505,29/01/2015 07:01,0.2368433,37.46586,199,3.62,1729
st2010-3505,29/01/2015 08:01,0.2336033,37.46482,250,0.2,1766
st2010-3505,29/01/2015 09:01,0.234825,37.46473,346,0.22,1739
st2010-3505,29/01/2015 10:01,0.2361016,37.46513,113,0.11,1689
st2010-3505,29/01/2015 11:01,0.2368033,37.46413,326,0.25,1663
st2010-3505,29/01/2015 12:01,0.2390067,37.46318,127,0.76,1696
st2010-3505,29/01/2015 13:01,0.2424333,37.46243,5,0.02,1657
st2010-3505,29/01/2015 14:01,0.2443183,37.46162,240,0.51,1640
st2010-3505,29/01/2015 15:01,0.2427967,37.4642,312,0.13,1693
st2010-3505,29/01/2015 16:01,0.2421617,37.46429,206,0.24,1674
st2010-3505,29/01/2015 17:01,0.2408083,37.46411,23,0.05,1673
st2010-3505,29/01/2015 18:01,0.2409783,37.46428,325,0.16,1698
st2010-3505,29/01/2015 19:01,0.2420333,37.46726,29,2.51,1740
st2010-3505,29/01/2015 20:01,0.2471783,37.4705,302,1.89,1707
st2010-3505,29/01/2015 21:01,0.2492267,37.46992,128,0.13,1649
st2010-3505,29/01/2015 22:01,0.2488167,37.46997,255,0.29,1655
st2010-3505,29/01/2015 23:01,0.2479567,37.47039,228,0.07,1678
st2010-3505,30/01/2015 00:01,0.247555,37.47017,247,0.16,1700
st2010-3505,30/01/2015 01:02,0.2480133,37.46977,0,0.05,1682
st2010-3505,30/01/2015 02:02,0.248,37.46973,84,0.07,1668
st2010-3505,30/01/2015 03:00,0.2487733,37.46988,0,0.47,1661
st2010-3505,30/01/2015 04:00,0.249005,37.46981,292,0.76,1661
st2010-3505,30/01/2015 05:00,0.246545,37.46635,189,0.64,1689
st2010-3505,30/01/2015 06:00,0.2453833,37.46597,165,0.02,1689
st2010-3505,30/01/2015 07:01,0.23842,37.46537,229,2.02,1680
st2010-3505,30/01/2015 08:01,0.235195,37.46312,10,0.64,1734
st2010-3505,30/01/2015 09:01,0.2371783,37.46165,136,0.75,1710
st2010-3505,30/01/2015 10:01,0.2368433,37.46111,0,0.07,1724
st2010-3505,30/01/2015 11:01,0.2368533,37.46098,111,0.71,1694
st2010-3505,30/01/2015 12:01,0.2370233,37.45886,247,0.13,1656
st2010-3505,30/01/2015 13:01,0.23723,37.45879,0,0.13,1688
st2010-3505,30/01/2015 14:01,0.2372667,37.45882,178,0.16,1716
st2010-3505,30/01/2015 15:01,0.2374817,37.45834,338,0.15,1749
st2010-3505,30/01/2015 16:01,0.2372417,37.45715,333,0.6,1857
st2010-3505,30/01/2015 17:01,0.2374267,37.45667,216,1,1736
st2010-3505,30/01/2015 18:01,0.2358267,37.45684,285,0.29,1765
st2010-3505,30/01/2015 19:01,0.2390333,37.45663,343,0.13,1753
st2010-3505,30/01/2015 20:01,0.2393333,37.46108,67,0.35,1749
st2010-3505,30/01/2015 21:01,0.2402967,37.46013,0,0.38,1597
st2010-3505,30/01/2015 22:01,0.2397317,37.45998,240,0.07,1590
st2010-3505,30/01/2015 23:01,0.23916,37.46863,57,18.58,1669
st2010-3505,31/01/2015 00:01,0.2436533,37.46968,101,0.95,1744
st2010-3505,31/01/2015 01:01,0.24357,37.47007,113,0.02,1720
st2010-3505,31/01/2015 02:01,0.2434233,37.4702,0,0.04,1714
st2010-3505,31/01/2015 03:00,0.2429817,37.46921,219,0.44,1693
st2010-3505,31/01/2015 04:00,0.24305,37.46929,339,0.31,1662
st2010-3505,31/01/2015 05:00,0.2431,37.46634,244,0.4,1718
st2010-3505,31/01/2015 06:00,0.24384,37.46496,0,0.15,1690
st2010-3505,31/01/2015 07:00,0.2437483,37.46494,290,0.67,1674
st2010-3505,31/01/2015 08:00,0.2416967,37.46532,36,0.64,1715
st2010-3505,31/01/2015 09:00,0.239935,37.466,155,0.16,1814
st2010-3505,31/01/2015 10:00,0.2382967,37.46545,153,0.24,1658
st2010-3505,31/01/2015 11:00,0.2346583,37.46202,347,0.35,1678
st2010-3505,31/01/2015 12:00,0.2356317,37.46176,0,0.29,1709
st2010-3505,31/01/2015 13:01,0.23676,37.46089,129,0.35,1684
st2010-3505,31/01/2015 14:00,0.2368433,37.46061,0,0.22,1701
st2010-3505,31/01/2015 15:00,0.2387283,37.45679,279,0.53,1706
st2010-3505,31/01/2015 16:01,0.23821,37.45753,165,0.16,1704
st2010-3505,31/01/2015 17:01,0.2384267,37.45761,271,0.58,1712
st2010-3505,31/01/2015 18:01,0.2413717,37.45708,57,0.64,1715
st2010-3505,31/01/2015 19:02,0.2431033,37.45692,5,2.75,1706
st2010-3505,31/01/2015 20:03,0.2434483,37.45737,0,0.05,1700
st2010-3505,31/01/2015 21:03,0.24344,37.45731,336,0.6,1695
