collarid,DATETIME,LATITUDE,LONGITUDE,HEADING,SPEED,ALTITUDE
st2010-3501,27/05/2015 11:00,-3.253411,34.822858,41,0,1675
st2010-3501,27/05/2015 13:00,-3.255727,34.825971,242,0,1681
st2010-3501,27/05/2015 15:00,-3.247412,34.858272,8,0,1682
st2010-3501,27/05/2015 17:00,-3.247457,34.858191,192,0,1681
st2010-3501,28/05/2015 07:00,-3.247492,34.857497,72,0,1689
st2010-3501,28/05/2015 09:00,-3.247417,34.857477,0,0,1676
st2010-3501,28/05/2015 11:00,-3.24976,34.85983,337,0,1693
st2010-3501,28/05/2015 13:00,-3.251357,34.872915,0,0,1685
st2010-3501,28/05/2015 15:00,-3.25159,34.872263,176,0,1692
st2010-3501,28/05/2015 17:00,-3.252307,34.87107,0,0,1688
st2010-3501,31/05/2015 07:24,-2.77321,35.320097,144,0,1907
st2010-3501,31/05/2015 08:54,-2.773213,35.320096,296,0,1919
st2010-3501,31/05/2015 11:00,-2.778274,35.191675,295,66.9,1796
st2010-3501,31/05/2015 13:00,-2.927425,35.064236,276,58.8,1947
st2010-3501,31/05/2015 15:00,-3.086029,34.77911,55,0,1660
st2010-3501,31/05/2015 17:00,-3.085808,34.778801,29,0,1656
st2010-3501,01/06/2015 07:00,-3.088246,34.781116,141,0,1655
st2010-3501,01/06/2015 09:00,-3.087603,34.781185,143,0,1652
st2010-3501,01/06/2015 11:00,-3.087668,34.781205,14,0,1664
st2010-3501,01/06/2015 13:00,-3.084761,34.77906,0,0,1648
st2010-3501,01/06/2015 15:00,-3.010316,34.73043,285,0,1636
st2010-3501,01/06/2015 17:00,-3.007979,34.73018,227,0,1620
st2010-3501,02/06/2015 07:00,-3.003102,34.728407,126,0,1611
st2010-3501,02/06/2015 09:00,-3.00311,34.728407,211,0,1609
st2010-3501,02/06/2015 11:00,-3.000901,34.725807,6,28.8,1633
st2010-3501,02/06/2015 13:00,-3.000975,34.711896,274,82.5,1791
st2010-3501,02/06/2015 15:00,-3.015893,34.726487,130,0,1654
st2010-3501,02/06/2015 17:00,-3.090455,34.766002,118,54.5,2173
st2010-3501,03/06/2015 07:00,-3.095566,34.785813,34,0,1670
st2010-3501,03/06/2015 09:00,-3.095593,34.785846,0,0,1670
st2010-3501,03/06/2015 11:00,-3.095618,34.785858,28,0,1684
st2010-3501,03/06/2015 13:00,-3.213228,34.731178,352,46.3,2023
st2010-3501,03/06/2015 15:00,-3.211232,34.73679,134,0,1633
st2010-3501,03/06/2015 17:00,-3.206405,34.726561,249,0,1616
st2010-3501,04/06/2015 07:00,-3.206424,34.726576,114,0,1619
st2010-3501,04/06/2015 09:00,-3.206429,34.726558,250,0,1623
st2010-3501,04/06/2015 11:00,-3.206441,34.726593,93,0,1628
st2010-3501,04/06/2015 13:00,-3.205916,34.728197,176,0,1637
st2010-3501,04/06/2015 15:00,-3.074199,34.736977,250,55.8,2316
st2010-3501,04/06/2015 17:00,-2.978701,34.754605,196,0,1613
st2010-3501,05/06/2015 07:00,-2.982952,34.751535,42,0,1634
st2010-3501,05/06/2015 09:00,-2.985395,34.752153,100,0,1630
st2010-3501,05/06/2015 11:00,-2.98546,34.752193,53,0,1635
st2010-3501,05/06/2015 13:00,-2.985194,34.710097,229,70.7,1909
st2010-3501,05/06/2015 15:00,-3.000997,34.72248,111,0,1627
st2010-3501,05/06/2015 17:00,-3.000934,34.722398,106,0,1592
st2010-3501,06/06/2015 07:00,-3.001347,34.722815,264,0,1616
st2010-3501,06/06/2015 09:00,-3.001257,34.722819,1,0,1616
st2010-3501,06/06/2015 11:00,-3.000944,34.724278,29,0,1629
st2010-3501,06/06/2015 13:00,-3.00089,34.724295,263,0,1626
st2010-3501,06/06/2015 15:00,-2.991087,34.700817,1,62.6,2257
st2010-3501,06/06/2015 17:00,-2.947892,34.719944,58,0,1575
st2010-3501,07/06/2015 07:00,-2.947935,34.719897,10,0,1576
st2010-3501,07/06/2015 09:00,-2.947942,34.719934,0,0,1582
st2010-3501,07/06/2015 11:00,-2.947972,34.719945,61,0,1587
st2010-3501,07/06/2015 13:00,-2.61964,34.685907,333,47.3,2373
st2010-3501,07/06/2015 15:00,-2.933122,34.874356,170,0,1639
st2010-3501,07/06/2015 17:00,-2.933095,34.874363,211,0,1640
st2010-3501,08/06/2015 07:00,-2.929842,34.873127,10,0,1640
st2010-3501,08/06/2015 09:00,-2.924777,34.88273,74,0,1645
st2010-3501,08/06/2015 11:00,-2.924865,34.882703,37,0,1656
st2010-3501,08/06/2015 13:00,-2.920823,34.871582,276,59,1827
st2010-3501,08/06/2015 15:00,-3.293875,34.791133,229,70.9,1903
st2010-3501,08/06/2015 17:00,-3.414429,34.915417,217,0,1734
st2010-3501,09/06/2015 07:00,-3.413957,34.915977,43,0,1737
st2010-3501,09/06/2015 09:00,-3.414519,34.915416,25,0,1727
st2010-3501,09/06/2015 11:00,-3.414457,34.915528,95,0,1743
st2010-3501,09/06/2015 13:00,-3.414435,34.915563,109,0,1744
st2010-3501,09/06/2015 15:00,-3.414495,34.915385,124,0,1732
st2010-3501,09/06/2015 17:00,-3.414533,34.915318,176,0,1736
st2010-3501,10/06/2015 07:00,-3.413976,34.916001,189,0,1737
st2010-3501,10/06/2015 09:00,-3.413977,34.916005,0,0,1744
st2010-3501,10/06/2015 11:00,-3.414,34.915972,131,0,1748
st2010-3501,10/06/2015 13:00,-3.361329,34.935669,253,0,1721
st2010-3501,10/06/2015 15:00,-3.361176,34.935679,236,0,1718
st2010-3501,10/06/2015 17:00,-3.361128,34.93577,25,0,1717
st2010-3501,11/06/2015 07:00,-3.361247,34.937447,31,0,1716
st2010-3501,11/06/2015 09:00,-3.36125,34.937459,61,0,1713
st2010-3501,11/06/2015 11:00,-3.361275,34.937385,176,0,1725
st2010-3501,11/06/2015 13:00,-3.383191,34.954069,215,46.3,1988
st2010-3501,11/06/2015 15:00,-3.392492,34.924968,108,0,1713
st2010-3501,11/06/2015 17:00,-3.392443,34.925027,208,0,1729
st2010-3501,12/06/2015 07:00,-3.390693,34.926668,102,0,1722
st2010-3501,12/06/2015 09:00,-3.390719,34.92664,54,0,1726
st2010-3501,12/06/2015 11:00,-3.390726,34.926588,20,0,1730
st2010-3501,12/06/2015 13:00,-3.39071,34.926636,191,0,1724
st2010-3501,12/06/2015 15:00,-3.390733,34.926524,135,0,1713
st2010-3501,12/06/2015 17:00,-3.390634,34.926149,108,0,1721
st2010-3501,13/06/2015 07:00,-3.390693,34.926645,61,0,1721
st2010-3501,13/06/2015 09:00,-3.390726,34.926695,0,0,1723
st2010-3501,13/06/2015 11:00,-3.38577,34.922402,0,0,1760
st2010-3501,13/06/2015 13:00,-3.385965,34.922504,75,0,1731
st2010-3501,13/06/2015 15:00,-3.38597,34.922406,0,0,1717
st2010-3501,13/06/2015 17:00,-3.386,34.922336,0,0,1702
st2010-3501,14/06/2015 07:00,-3.390693,34.926667,58,0,1722
st2010-3501,14/06/2015 09:00,-3.391144,34.923611,123,0,1727
st2010-3501,14/06/2015 11:00,-3.384255,34.930348,51,0,1640
st2010-3501,14/06/2015 13:00,-3.390666,34.930494,115,0,1724
st2010-3501,14/06/2015 15:00,-3.387769,34.943388,193,0,1717
st2010-3501,14/06/2015 17:00,-3.387749,34.943447,143,0,1671
st2010-3501,15/06/2015 07:00,-3.392451,34.940657,351,0,1721
st2010-3501,15/06/2015 09:00,-3.393551,34.939788,291,0,1712
st2010-3501,15/06/2015 11:00,-3.393841,34.939855,13,0,1722
st2010-3501,15/06/2015 13:00,-3.393598,34.939767,247,0,1728
st2010-3501,15/06/2015 15:00,-3.393555,34.94046,79,0,1729
st2010-3501,15/06/2015 17:00,-3.393508,34.940357,135,0,1667
st2010-3501,16/06/2015 07:00,-3.393562,34.94051,25,0,1722
st2010-3501,16/06/2015 09:00,-3.393527,34.940513,0,0,1708
st2010-3501,16/06/2015 11:00,-3.393455,34.943446,11,0,1736
st2010-3501,16/06/2015 13:00,-3.389296,34.941969,0,0,1722
st2010-3501,16/06/2015 15:00,-3.361867,34.982786,297,0,1665
st2010-3501,16/06/2015 17:00,-3.361748,34.982922,77,0,1683
st2010-3501,17/06/2015 07:00,-3.362426,34.983382,314,0,1691
st2010-3501,17/06/2015 09:00,-3.362416,34.983383,319,0,1697
st2010-3501,17/06/2015 11:00,-3.362293,34.983126,351,0,1691
st2010-3501,17/06/2015 13:00,-3.313022,35.021006,261,0,1696
st2010-3501,17/06/2015 15:00,-3.312966,35.021109,242,0,1699
st2010-3501,17/06/2015 17:00,-3.313077,35.021029,221,0,1696
st2010-3501,18/06/2015 07:00,-3.313032,35.020989,24,0,1694
st2010-3501,18/06/2015 09:00,-3.312998,35.021003,8,0,1698
st2010-3501,18/06/2015 11:00,-3.312972,35.020894,319,0,1704
st2010-3501,18/06/2015 13:00,-3.40639,34.943021,332,0,1727
st2010-3501,18/06/2015 15:00,-3.406362,34.94289,300,0,1717
st2010-3501,18/06/2015 17:00,-3.409364,34.938531,325,0,1612
st2010-3501,19/06/2015 07:00,-3.407649,34.944084,352,0,1706
st2010-3501,19/06/2015 09:00,-3.408228,34.942812,25,0,1731
st2010-3501,19/06/2015 11:00,-3.408221,34.942665,70,0,1718
st2010-3501,19/06/2015 13:00,-3.408788,34.941635,0,0,1727
st2010-3501,19/06/2015 15:00,-3.408537,34.941507,129,0,1732
st2010-3501,19/06/2015 17:00,-3.407993,34.943304,0,0,1713
st2010-3501,20/06/2015 07:00,-3.408599,34.944199,12,0,1730
st2010-3501,20/06/2015 09:00,-3.408588,34.944196,299,0,1746
st2010-3501,20/06/2015 11:00,-3.408506,34.944357,92,0,1724
st2010-3501,20/06/2015 13:00,-3.408604,34.944136,258,0,1735
st2010-3501,20/06/2015 15:00,-3.408625,34.944109,116,0,1744
st2010-3501,20/06/2015 17:00,-3.408603,34.94425,47,0,1717
st2010-3501,21/06/2015 07:00,-3.408607,34.944215,338,0,1735
st2010-3501,21/06/2015 09:00,-3.408566,34.944185,73,0,1740
st2010-3501,21/06/2015 11:00,-3.408628,34.944156,252,0,1739
st2010-3501,21/06/2015 13:00,-3.408443,34.942787,242,0,1738
st2010-3501,21/06/2015 15:00,-3.408323,34.942769,83,0,1712
st2010-3501,21/06/2015 17:00,-3.408302,34.942789,178,0,1723
st2010-3501,22/06/2015 07:00,-3.40783,34.943758,30,0,1725
st2010-3501,22/06/2015 09:00,-3.407807,34.943722,0,0,1728
st2010-3501,22/06/2015 11:00,-3.402282,34.944887,317,0,1688
st2010-3501,22/06/2015 13:00,-3.402477,34.945353,322,0,1727
st2010-3501,22/06/2015 15:00,-3.401437,34.944527,0,0,1723
st2010-3501,22/06/2015 17:00,-3.401692,34.946793,72,0,1705
st2010-3501,23/06/2015 07:00,-3.401752,34.946802,28,0,1726
st2010-3501,23/06/2015 09:00,-3.404077,34.946272,308,0,1723
st2010-3501,23/06/2015 11:00,-3.404139,34.946371,88,0,1726
st2010-3501,23/06/2015 13:00,-3.402625,34.948295,7,0,1729
st2010-3501,23/06/2015 15:00,-3.38367,34.955963,0,0,1726
st2010-3501,23/06/2015 17:00,-3.383717,34.955963,253,0,1711
st2010-3501,24/06/2015 07:02,-3.384742,34.957592,150,0,1661
st2010-3501,24/06/2015 09:00,-3.383692,34.95584,290,0,1660
st2010-3501,24/06/2015 11:00,-3.384759,34.95487,19,0,1719
st2010-3501,24/06/2015 13:00,-3.41661,34.935396,132,38.5,2453
st2010-3501,24/06/2015 15:00,-3.36737,34.953853,64,0,1729
st2010-3501,24/06/2015 17:00,-3.367545,34.952899,255,0,1717
st2010-3501,25/06/2015 07:00,-3.367491,34.953052,100,0,1711
st2010-3501,25/06/2015 09:00,-3.367489,34.95301,53,0,1712
st2010-3501,25/06/2015 11:00,-3.362559,34.957862,74,0,1722
st2010-3501,25/06/2015 13:00,-3.362669,34.957881,140,0,1707
st2010-3501,25/06/2015 15:00,-3.363897,34.95523,241,0,1708
st2010-3501,25/06/2015 17:00,-3.363965,34.954991,182,0,1699
st2010-3501,26/06/2015 07:00,-3.363843,34.955313,6,0,1708
st2010-3501,26/06/2015 09:00,-3.363878,34.955281,348,0,1754
st2010-3501,26/06/2015 11:00,-3.363862,34.95531,62,0,1741
st2010-3501,26/06/2015 13:00,-3.363843,34.955132,88,0,1719
st2010-3501,26/06/2015 15:00,-3.369245,34.952632,97,15.1,1975
st2010-3501,26/06/2015 17:00,-3.369203,34.953023,97,0,1702
st2010-3501,27/06/2015 07:00,-3.36708,34.953897,4,0,1709
st2010-3501,27/06/2015 09:00,-3.367099,34.953914,288,0,1713
st2010-3501,27/06/2015 11:00,-3.367075,34.953881,197,0,1709
st2010-3501,27/06/2015 13:00,-3.367116,34.953856,44,0,1711
st2010-3501,27/06/2015 15:00,-3.395977,34.947512,55,0,1743
st2010-3501,27/06/2015 17:00,-3.395935,34.947531,44,0,1719
st2010-3501,28/06/2015 07:00,-3.40066,34.946511,177,0,1711
st2010-3501,28/06/2015 09:00,-3.400145,34.946741,41,0,1740
st2010-3501,28/06/2015 11:00,-3.400147,34.94675,179,0,1723
st2010-3501,28/06/2015 13:00,-3.408294,34.955154,189,0,1738
st2010-3501,28/06/2015 15:00,-3.408263,34.955131,115,0,1743
st2010-3501,28/06/2015 17:00,-3.406835,34.9516,0,0,1766
st2010-3501,29/06/2015 07:00,-3.406808,34.951603,173,0,1741
st2010-3501,29/06/2015 09:00,-3.405964,34.951574,353,0,1740
st2010-3501,29/06/2015 11:00,-3.41128,34.942273,49,0,1737
st2010-3501,29/06/2015 13:00,-3.411332,34.942253,38,0,1740
st2010-3501,29/06/2015 15:01,-3.362115,34.913848,165,0,1732
st2010-3501,29/06/2015 17:00,-3.362137,34.91389,77,0,1712
st2010-3501,30/06/2015 07:00,-3.359061,34.915012,114,0,1729
st2010-3501,30/06/2015 09:00,-3.362137,34.914088,302,0,1724
st2010-3501,30/06/2015 11:00,-3.362136,34.91407,337,0,1721
st2010-3501,30/06/2015 13:00,-3.362199,34.914031,58,0,1724
st2010-3501,30/06/2015 15:00,-3.361574,34.909268,75,0,1738
st2010-3501,30/06/2015 17:00,-3.361532,34.909273,74,0,1695
st2010-3501,01/07/2015 07:00,-3.361516,34.909288,129,0,1731
st2010-3501,01/07/2015 09:00,-3.357413,34.911314,235,0,1730
st2010-3501,01/07/2015 11:00,-3.353442,34.911975,89,0,1696
st2010-3501,01/07/2015 13:00,-3.352311,34.911377,50,0,1707
st2010-3501,01/07/2015 15:00,-3.354828,34.912395,30,0,1715
st2010-3501,01/07/2015 17:00,-3.354882,34.912384,120,0,1721
st2010-3501,02/07/2015 07:00,-3.356814,34.910842,251,0,1721
st2010-3501,02/07/2015 09:00,-3.356838,34.91086,233,0,1729
st2010-3501,02/07/2015 11:00,-3.359955,34.908277,245,0,1718
st2010-3501,02/07/2015 13:00,-3.360273,34.912886,203,0,1728
st2010-3501,02/07/2015 15:00,-3.360587,34.912995,27,0,1731
st2010-3501,02/07/2015 17:00,-3.412431,34.951742,107,0,1746
st2010-3501,03/07/2015 07:00,-3.412418,34.951832,107,0,1756
st2010-3501,03/07/2015 09:00,-3.412418,34.951853,359,0,1757
st2010-3501,03/07/2015 11:00,-3.412417,34.951797,146,0,1757
st2010-3501,03/07/2015 13:00,-3.415766,34.922158,236,0,1724
st2010-3501,03/07/2015 15:00,-3.414677,34.9224,182,0,1742
st2010-3501,03/07/2015 17:00,-3.415256,34.922995,83,0,1740
st2010-3501,04/07/2015 07:01,-3.415225,34.923023,275,0,1733
st2010-3501,04/07/2015 09:00,-3.415268,34.922955,282,0,1745
st2010-3501,04/07/2015 11:00,-3.415162,34.922756,98,0,1771
st2010-3501,04/07/2015 13:00,-3.418037,34.922605,66,0,1732
st2010-3501,04/07/2015 15:00,-3.414987,34.923832,222,0,1733
st2010-3501,04/07/2015 17:00,-3.414987,34.923832,222,0,1733
st2010-3501,05/07/2015 07:00,-3.414655,34.924096,10,0,1649
st2010-3501,05/07/2015 09:00,-3.414514,34.92347,353,0,1730
st2010-3501,05/07/2015 11:00,-3.41445,34.923944,207,0,1731
st2010-3501,05/07/2015 13:00,-3.412123,34.913746,349,41.5,2151
st2010-3501,05/07/2015 15:00,-3.390421,34.90859,143,0,1749
st2010-3501,05/07/2015 17:00,-3.390443,34.908966,0,0,1737
st2010-3501,06/07/2015 07:00,-3.386198,34.910772,63,0,1732
st2010-3501,06/07/2015 09:00,-3.39115,34.908964,186,0,1735
st2010-3501,06/07/2015 11:00,-3.391134,34.909012,58,0,1739
st2010-3501,06/07/2015 13:00,-3.391115,34.908986,274,0,1737
st2010-3501,06/07/2015 15:00,-3.391008,34.909075,39,0,1739
st2010-3501,06/07/2015 17:00,-3.391057,34.909106,40,0,1738
st2010-3501,07/07/2015 07:00,-3.403287,34.906664,164,0,1732
st2010-3501,07/07/2015 09:00,-3.403323,34.906679,202,0,1742
st2010-3501,07/07/2015 11:00,-3.403299,34.906639,226,0,1740
st2010-3501,07/07/2015 13:00,-3.369146,34.962975,122,43.7,2242
st2010-3501,07/07/2015 15:00,-3.181169,35.082779,203,35.3,2094
st2010-3501,07/07/2015 17:00,-3.184337,35.080708,0,0,1705
st2010-3501,08/07/2015 07:00,-3.184204,35.080588,132,0,1713
st2010-3501,08/07/2015 09:00,-3.184255,35.080638,136,0,1717
st2010-3501,08/07/2015 11:00,-3.184217,35.080705,350,0,1716
st2010-3501,08/07/2015 13:00,-3.184278,35.080819,73,0,1708
st2010-3501,08/07/2015 15:00,-3.179809,35.08103,84,0,1718
st2010-3501,08/07/2015 17:00,-3.179834,35.080733,89,0,1720
st2010-3501,09/07/2015 07:00,-3.150167,35.076446,132,0,1687
st2010-3501,09/07/2015 09:00,-3.150181,35.076491,45,0,1693
st2010-3501,09/07/2015 11:00,-3.15096,35.076582,359,0,1682
st2010-3501,09/07/2015 13:00,-3.099838,35.115339,22,37.6,1996
st2010-3501,09/07/2015 15:00,-3.086803,35.11892,209,0,1688
st2010-3501,09/07/2015 17:00,-3.053527,35.089086,63,0,1640
st2010-3501,10/07/2015 07:00,-3.053526,35.089154,109,0,1648
st2010-3501,10/07/2015 09:00,-3.053501,35.089163,61,0,1665
st2010-3501,10/07/2015 11:00,-3.052,35.08846,72,0,1646
st2010-3501,10/07/2015 13:00,-3.033525,35.166443,16,18.1,1742
st2010-3501,10/07/2015 15:00,-2.956101,35.192819,9,40.4,2263
st2010-3501,10/07/2015 17:00,-2.893787,35.235504,0,0,1591
st2010-3501,11/07/2015 07:00,-2.908585,35.236687,253,0,1595
st2010-3501,11/07/2015 09:00,-2.91004,35.231328,22,0,1583
st2010-3501,11/07/2015 11:00,-2.91006,35.231352,234,0,1581
st2010-3501,11/07/2015 13:00,-2.836749,35.282996,96,0,1599
st2010-3501,11/07/2015 15:00,-2.83299,35.215085,38,0,1654
st2010-3501,11/07/2015 17:00,-2.777509,35.221531,356,0,1728
st2010-3501,12/07/2015 07:03,-2.890606,35.176434,294,0,1605
st2010-3501,12/07/2015 09:00,-2.896993,35.169846,46,0,1608
st2010-3501,12/07/2015 11:00,-2.896879,35.16964,70,0,1655
st2010-3501,12/07/2015 13:00,-2.897032,35.16979,214,0,1605
st2010-3501,12/07/2015 15:00,-2.844294,35.094905,106,45.2,2180
st2010-3501,12/07/2015 17:00,-2.832143,35.122277,30,0,1690
st2010-3501,13/07/2015 07:00,-2.833452,35.129312,260,0,1670
st2010-3501,13/07/2015 09:00,-2.833515,35.129198,71,0,1685
st2010-3501,13/07/2015 11:00,-2.836044,35.126383,192,0,1669
st2010-3501,13/07/2015 13:00,-2.82383,35.04931,4,58,2095
st2010-3501,13/07/2015 15:00,-2.891523,35.217548,75,0,1715
st2010-3501,13/07/2015 17:00,-2.808727,35.241143,22,0,1728
st2010-3501,14/07/2015 07:00,-2.799965,35.24587,220,0,1694
st2010-3501,14/07/2015 09:00,-2.799971,35.245819,0,0,1702
st2010-3501,14/07/2015 11:00,-2.799983,35.245842,236,0,1698
st2010-3501,14/07/2015 13:00,-2.800027,35.245797,187,0,1698
st2010-3501,14/07/2015 15:00,-2.703185,35.338119,69,0,1785
st2010-3501,14/07/2015 17:00,-2.703189,35.338101,29,0,1788
st2010-3501,15/07/2015 07:00,-2.702472,35.338363,118,0,1785
st2010-3501,15/07/2015 09:00,-2.702512,35.338346,62,0,1788
st2010-3501,15/07/2015 11:00,-2.703282,35.337304,285,0,1767
st2010-3501,15/07/2015 13:00,-2.703302,35.337773,297,0,1772
st2010-3501,15/07/2015 15:00,-2.993509,35.234327,248,55.9,1822
st2010-3501,15/07/2015 17:00,-3.079155,35.190915,166,0,1653
st2010-3501,16/07/2015 07:00,-3.079155,35.190915,166,0,1653
st2010-3501,16/07/2015 09:00,-3.081172,35.19032,245,0,1664
st2010-3501,16/07/2015 11:00,-3.079896,35.190726,205,0,1643
st2010-3501,16/07/2015 13:00,-3.07981,35.190758,153,0,1657
st2010-3501,16/07/2015 15:00,-3.078849,35.190977,283,0,1666
st2010-3501,16/07/2015 17:00,-3.078927,35.190888,129,0,1651
st2010-3501,17/07/2015 07:00,-3.079882,35.190073,38,0,1658
st2010-3501,17/07/2015 09:00,-3.074802,35.187022,293,0,1649
st2010-3501,17/07/2015 11:00,-3.074723,35.186927,139,0,1652
st2010-3501,17/07/2015 13:00,-3.074877,35.186784,127,0,1619
st2010-3501,17/07/2015 15:00,-3.074958,35.187174,260,0,1644
st2010-3501,17/07/2015 17:00,-3.072185,35.187428,33,0,1645
st2010-3501,18/07/2015 07:01,-3.05225,35.197701,186,0,1623
st2010-3501,18/07/2015 09:00,-3.052372,35.197672,39,0,1619
st2010-3501,18/07/2015 11:00,-3.054557,35.201359,259,0,1627
st2010-3501,18/07/2015 13:00,-2.977185,35.281647,84,9.7,1518
st2010-3501,18/07/2015 15:00,-2.976882,35.281993,96,0,1510
st2010-3501,18/07/2015 17:00,-2.986199,35.276212,282,0,1524
st2010-3501,19/07/2015 07:00,-2.944173,35.206743,290,0,1567
st2010-3501,19/07/2015 09:00,-2.944193,35.206734,198,0,1587
st2010-3501,19/07/2015 11:00,-2.946225,35.210568,31,0,1552
st2010-3501,19/07/2015 13:00,-3.265948,35.115299,202,68,2016
st2010-3501,19/07/2015 15:00,-3.251257,34.86601,83,0,1684
st2010-3501,19/07/2015 17:00,-3.251961,34.866899,64,0,1712
st2010-3501,20/07/2015 07:00,-3.251938,34.866902,68,0,1698
st2010-3501,20/07/2015 09:00,-3.251946,34.866875,129,0,1698
st2010-3501,20/07/2015 11:00,-3.254835,34.865463,286,0,1687
st2010-3501,20/07/2015 13:00,-3.275372,34.866401,287,59.7,1981
st2010-3501,20/07/2015 15:01,-3.251298,34.852972,313,0,1666
st2010-3501,20/07/2015 17:00,-3.182143,34.805395,58,0,1661
st2010-3501,21/07/2015 07:00,-3.179968,34.80582,249,0,1660
st2010-3501,21/07/2015 09:00,-3.180159,34.805795,0,0,1661
st2010-3501,21/07/2015 11:00,-3.186254,34.752176,229,55.5,2291
st2010-3501,21/07/2015 13:00,-3.187286,34.731149,209,0,1647
st2010-3501,21/07/2015 15:00,-3.191752,34.729247,97,0,1629
st2010-3501,21/07/2015 17:00,-3.191722,34.729365,5,0,1628
st2010-3501,22/07/2015 07:00,-3.191737,34.729207,311,0,1644
st2010-3501,22/07/2015 09:00,-3.193276,34.730618,0,0,1652
st2010-3501,22/07/2015 11:00,-3.208934,34.730014,67,0,1661
st2010-3501,22/07/2015 13:00,-3.20901,34.729989,159,0,1637
st2010-3501,22/07/2015 15:00,-3.208822,34.730083,0,0,1602
st2010-3501,22/07/2015 17:00,-3.208902,34.730068,22,0,1625
st2010-3501,23/07/2015 07:00,-3.209242,34.730237,339,0,1635
st2010-3501,23/07/2015 09:00,-3.20924,34.730259,55,0,1629
st2010-3501,23/07/2015 11:00,-3.209287,34.72826,201,0,1628
st2010-3501,23/07/2015 13:00,-3.166304,34.781413,255,0,1673
st2010-3501,23/07/2015 15:00,-3.082845,34.806618,216,0,1719
st2010-3501,23/07/2015 17:00,-3.083003,34.806698,106,0,1680
st2010-3501,24/07/2015 07:00,-3.086167,34.803172,113,0,1669
st2010-3501,24/07/2015 09:00,-3.083846,34.805088,245,0,1669
st2010-3501,24/07/2015 11:00,-3.082727,34.8066,247,0,1678
st2010-3501,24/07/2015 13:00,-3.082727,34.806623,158,0,1673
st2010-3501,24/07/2015 15:00,-3.084452,34.801736,331,0,1665
st2010-3501,24/07/2015 17:00,-3.084439,34.801765,292,0,1673
st2010-3501,25/07/2015 07:01,-3.084378,34.80173,117,0,1680
st2010-3501,25/07/2015 09:00,-3.08447,34.801754,261,0,1674
st2010-3501,25/07/2015 11:00,-3.084453,34.801719,159,0,1672
st2010-3501,25/07/2015 13:00,-3.084382,34.801684,0,0,1662
st2010-3501,25/07/2015 15:00,-3.084429,34.801709,94,0,1659
st2010-3501,25/07/2015 17:00,-3.084429,34.801709,94,0,1659
st2010-3501,27/07/2015 07:00,-3.087895,34.801783,264,0,1682
st2010-3501,27/07/2015 09:00,-3.089126,34.796855,87,0,1655
st2010-3501,27/07/2015 11:00,-3.089417,34.793574,154,0,1660
st2010-3501,27/07/2015 13:00,-3.091409,34.787681,125,0,1670
st2010-3501,27/07/2015 15:00,-3.091385,34.787818,122,0,1648
st2010-3501,27/07/2015 17:00,-3.091525,34.787877,110,0,1660
st2010-3501,28/07/2015 07:01,-3.091005,34.78311,57,0,1643
st2010-3501,28/07/2015 09:00,-3.091005,34.78311,57,0,1643
st2010-3501,28/07/2015 11:00,-3.090987,34.783141,285,0,1674
st2010-3501,28/07/2015 13:00,-3.093031,34.788844,88,0,1619
st2010-3501,28/07/2015 15:00,-3.088097,34.796484,299,28.2,1705
st2010-3501,28/07/2015 17:00,-3.087154,34.825023,320,0,1681
st2010-3501,29/07/2015 07:00,-3.087154,34.825023,320,0,1681
st2010-3501,29/07/2015 09:00,-3.089909,34.815765,137,0,1681
st2010-3501,29/07/2015 11:00,-3.089971,34.815585,230,0,1680
st2010-3501,29/07/2015 13:00,-3.055854,34.809453,285,36.2,1708
st2010-3501,29/07/2015 15:00,-3.078873,34.801601,128,0,1732
st2010-3501,29/07/2015 17:00,-3.077332,34.799329,268,0,1678
st2010-3501,30/07/2015 07:00,-3.077296,34.799265,93,0,1683
st2010-3501,30/07/2015 09:00,-3.077155,34.798959,229,0,1601
st2010-3501,30/07/2015 11:00,-3.077372,34.799243,239,0,1692
st2010-3501,30/07/2015 13:00,-3.202683,34.759339,82,64.4,2076
st2010-3501,30/07/2015 15:00,-3.219238,34.718725,237,0,1672
st2010-3501,30/07/2015 17:00,-3.22036,34.71917,281,0,1671
st2010-3501,31/07/2015 07:00,-3.22036,34.71917,281,0,1671
st2010-3501,31/07/2015 09:00,-3.220713,34.720376,245,0,1625
st2010-3501,31/07/2015 11:00,-3.217813,34.719965,56,0,1626
st2010-3501,31/07/2015 13:01,-3.217861,34.719895,27,0,1623
st2010-3501,31/07/2015 15:00,-3.217323,34.719679,64,0,1616
st2010-3501,31/07/2015 17:00,-3.217385,34.719746,18,0,1608
st2010-3501,01/08/2015 07:02,-3.217455,34.719754,73,0,1629
st2010-3501,01/08/2015 09:00,-3.217366,34.719789,309,0,1646
st2010-3501,01/08/2015 11:00,-3.217349,34.719717,198,0,1615
st2010-3501,01/08/2015 13:00,-3.217252,34.719705,202,0,1664
st2010-3501,01/08/2015 15:00,-3.217412,34.719727,113,0,1620
st2010-3501,01/08/2015 17:00,-3.213569,34.717843,85,0,1618
st2010-3501,02/08/2015 07:00,-3.214952,34.716818,46,0,1617
st2010-3501,02/08/2015 09:00,-3.214953,34.716739,238,0,1624
st2010-3501,02/08/2015 11:00,-3.218335,34.724443,187,0,1621
st2010-3501,02/08/2015 13:00,-3.229522,34.733452,160,38.6,1971
